class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x4031576b4d6b8a1b6b34041826405501f9005a206c938ea4a05c410646385317,1733048024446,HYPE,Buy,1187.11,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10753.554645999999,0
SPOT,0x33a82639bfe8f79d9e6a0418263f1b017d00b3bbf3f726d68a04b66d7b33798e,1733048004721,HYPE,Buy,5201.32,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,12631.764770000002,0
SPOT,0x8e6ca32ce88570a926f30418263edd018000ee328e8df1819625d7bb9de3a6c3,1733048000744,HYPE,Buy,20.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,187.542,0
SPOT,0x0cbadbd8d7e56bac38b20418263ecd01a4005016b62dd1246d288134ae28efe7,1733047999739,HYPE,Buy,2,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,18.12,0
SPOT,0x84e0c2c2af3fa510c83e0418263eaf01d80011bfe40563ead24a9def82c15800,1733047997861,HYPE,Buy,300,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2718,0
SPOT,0x7d0fb04c301897b696020418263e2d018b00b813490d27bc0ef5b2226852289a,1733047989608,HYPE,Buy,165.35,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1498.0710000000001,0
SPOT,0x34a14dc5d2bf0c834dc70418263d8302017b008e568a7a5f08e223b9de8d5fba,1733047978726,HYPE,Buy,1049.38,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,9507.382800000001,0
SPOT,0x3278d0e26654d65357550418263d5b014c00c4e5dc83f2de4ac073bb6c53b483,1733047976194,HYPE,Buy,587.21,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5320.122600000001,0
SPOT,0x81fda32607b7b6f9cf6004182638de018d00c4f0a84296b2d1cbbc1b743610da,1733047903387,HYPE,Buy,947.67,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,8585.8902,0
SPOT,0x926a8291f8f54bf295ce041826323901670099c8b90cf59f3f83a1bc3ff177f6,1733047795660,HYPE,Buy,4406.3099999999995,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,27458.45055,0
SPOT,0x49aa2333725066a9cd8d041826320d0170002ce1ef43234c38aec0f562b1ae75,1733047792842,HYPE,Buy,3616.13,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,20941.283692999998,0
SPOT,0x0415ac3a4870e0f67a260418263187017b00187308f754466b727a01ddf23c30,1733047784421,HYPE,Buy,234.01,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2089.7093,0
SPOT,0xb889b6a43da96fc86538041826314a017200c308329cb19ee29725a452f43f5e,1733047780727,HYPE,Buy,114.97,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1026.6821,0
SPOT,0x93a8c6faa8f04bcc7c68041826311d019700bcb3b7fddd7084dfde241cd40b1a,1733047777899,HYPE,Buy,26.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,232.80509999999998,0
SPOT,0x271d79b664b193af1fe20418263119018c00efd70fe6b785a4f16a319193fee6,1733047777586,HYPE,Buy,2030.16,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,18129.3288,0
SPOT,0x3056b792ec19cf045b3104182627e501af005a51b7763b8d72e4e2d94d5e2f09,1733047629443,HYPE,Buy,55.35,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,498.15000000000003,0
SPOT,0xbca25868935c8c0c791d04182627d40179004a65f6d34d43267031a74d5694d9,1733047628438,HYPE,Buy,221.4,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,498.26070000000004,0
SPOT,0x5c653c359b00e658e29a0418262792019800af1b59ba6fd38d66461269b8f09e,1733047624219,HYPE,Buy,110.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,498.709035,0
SPOT,0xdcd9a8c59616d4618129041826270e0166005d4897b9a0303fe21445944c8f97,1733047615604,HYPE,Buy,1549.7999999999995,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,498.930435,0
SPOT,0x3714709a4672d417588d04182626a40135004711fc8b012934d8379f1d7013ac,1733047609031,HYPE,Buy,2037.7199999999987,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,502.06324500000005,0
SPOT,0x66a8e0d451ccbf7f9ce3041826263502013b003602111bd95dcc871943814857,1733047602048,HYPE,Buy,3.28,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,29.990351999999998,0
SPOT,0xdd72d0a641245816368704182625f302011b006c6f33868ea2cef54efd280956,1733047597664,HYPE,Buy,166.05,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,506.20342500000004,0
SPOT,0x2b97cff360a7df859327041826257501e300ab15ef0870edfa7a7c4c051afd84,1733047589414,HYPE,Buy,488.7200000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,506.53552500000006,0
SPOT,0xc8193d335a237a58bcea041826256001af006b289900477c6c902b2d0c635e6e,1733047588208,HYPE,Buy,33.57,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,86.451411,0
SPOT,0x0c661c51ffd407f7c062041826255d01a100df489bd2577273d70500b3bf6aa9,1733047588007,HYPE,Buy,86.56,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,286.18633700000004,0
SPOT,0xdc66419928e3c8c724c20418262530018600d7267ce4d242db49b0dee6484b61,1733047585174,HYPE,Buy,110.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,507.764295,0
SPOT,0x98e20547d06e2ee52ac504182624fc01cb000c70ba060b60cca9f97c0d2b4801,1733047582155,HYPE,Buy,387.45000000000005,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,507.99123,0
SPOT,0x15445cc549b70c2551eb0418262495016e0005a81b0bd4d9bfc7812964b7afcc,1733047575724,HYPE,Buy,110.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,508.77166500000004,0
SPOT,0x4bb4edcc673861d36033041826241c01bc001a1e29365b04753c5f8747903310,1733047567992,HYPE,Buy,55.35,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,508.9986,0
SPOT,0x1753edf7e72a70bb826d0418261f9c016700ee5863dcd8231df7c14f8421e0ad,1733047494181,HYPE,Buy,2807.46,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,25819.928873999997,0
SPOT,0xa6cc9497cce8433a3aca0418261f64017c005bb1997b2ecb66c1c7540322db4e,1733047490676,HYPE,Buy,1132.58,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2617.069864,0
SPOT,0x7964e1078b69b69841510418261f3701a600ac720d126d22226b79dc529098cc,1733047487909,HYPE,Buy,1136.44,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10454.111560000001,0
SPOT,0xf87eacd45fc391773ca90418261f3401a3007b0482436d9518767fca05ae9321,1733047487707,HYPE,Buy,393.49,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3619.7145100000002,0
SPOT,0x778041b705bb6e5d07e50418261f1d01eb0083a9c2c15a271829c24efec46870,1733047486300,HYPE,Buy,54.08,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,497.48192,0
SPOT,0x888513bd0e4d1fd117770418261f110201880069b2427ea5cb7c828d70dac0dc,1733047485574,HYPE,Buy,1071.25,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,9854.42875,0
SPOT,0xe37a43d14bd1a0e74f660418261efb019a00f3b01b95a0fe859f00ffda3c5c35,1733047484068,HYPE,Buy,174.03,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1600.90197,0
SPOT,0x065b5f89c5ff6b9c2a1e041825cddc01f600fea2b9d1ec4fddb4777b1dbba171,1733046168929,HYPE,Buy,86.67,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,784.0168199999999,0
SPOT,0x62741992138a3d18b545041825cdc502016600003af76f32f4a75a32b2026e15,1733046167479,HYPE,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1809.1999999999998,0
SPOT,0x72386a6381da3fd1cfac041825cdc30202320082d8a67ed716ba14511b956a65,1733046167324,HYPE,Buy,4886.68,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1742.6214399999997,0
SPOT,0xfc83c4c88aae2f1bed0e041825cdb60189006cd00caeaca46afef1a37dfc61a8,1733046166456,HYPE,Buy,238.72,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2160.416,0
SPOT,0xcfb8a98a58e6ecff3d67041825cda901b70038260cf2280be92de71ecfc1c1d2,1733046165692,HYPE,Buy,2561.32,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,23179.946000000004,0
SPOT,0xf59babee3435242df42f041825c1fb01770026b2296660a8de5efac883c64494,1733045975654,HYPE,Buy,172.48,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1560.944,0
SPOT,0xef00088c0f0658eea50f041825bdbe016700aa7152689535aa97da9571876dea,1733045907232,HYPE,Buy,111.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,999.5744649999999,0
SPOT,0x92100d1306e1c7a4b3b1041825bda101e3004a8693f4232efb62f6bb0018d7a9,1733045905423,HYPE,Buy,85.34,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,768.01733,0
SPOT,0x7360aab76e8d8e784cfe041825bd88016e008d9671c94e1d14fc2698823d41a5,1733045903807,HYPE,Buy,111.06,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,999.48447,0
SPOT,0xe20d4680883081288271041825bd87015c009c472c75ac3db6a57d05f3a4cdd7,1733045903696,HYPE,Buy,355.03,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3195.0924849999997,0
SPOT,0x7880dad2fa63ae2e386c041825bd810183009a0f4e0768f65d91ed0b45db3083,1733045903406,HYPE,Buy,20.6,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,185.3897,0
SPOT,0x2754b2e7475cbd351119041825bd6e019900fcb95b8268d396617905a125a859,1733045902393,HYPE,Buy,71,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,638.9644999999999,0
SPOT,0x0ec0700afb215e504c01041825bd5501f200c3b784c4dc74256b89d3f49a9cfb,1733045900626,HYPE,Buy,89.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,807.25515,0
SPOT,0x0181703a343e448613b5041825bd41017900d5cd2ce1d942dbac02ad1495771b,1733045899419,HYPE,Buy,2363.7,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,21272.11815,0
SPOT,0x3b0b82bba19c14479e2b041825bd2601bd000ae3fab4f7032b1b9cecd4308850,1733045897749,HYPE,Buy,9.84,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,88.55507999999999,0
SPOT,0x1ac47d13c7f38204e4ee041825bcf501ca0029db1d17b3479a0e0e699c96c986,1733045894785,HYPE,Buy,62.36,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,561.20882,0
SPOT,0x16c89e68ac20a84baa4c041825bcd801a10011f14eb18b79b27f51a65ba98a5c,1733045893118,HYPE,Buy,406.59,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3659.1067049999997,0
SPOT,0x1d98542a31694b4b9bc9041825bb1d0157002978d247679a2200cfab3ec22e76,1733045864571,HYPE,Buy,62.79,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,565.204185,0
SPOT,0xa6cb8250f43ad4c66618041825bb05015e00ee9020cbc43120a134a189159fa1,1733045862985,HYPE,Buy,82.45,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,742.173675,0
SPOT,0x0fb805e20aae842330ff041825bb040157004562c013805ec3c1ec044d62addc,1733045862959,HYPE,Buy,26.66,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,239.97999000000002,0
SPOT,0x18ca346264a19f7f1ffe041825bae6015700bf7727248dcba07a15d164b2bc37,1733045860974,HYPE,Buy,4500,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,40506.75,0
SPOT,0x6c0be7db67dc4123bb8e041825bad5018400f310361efddd5e5d69fd46829aac,1733045859969,HYPE,Buy,103.1,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,928.0546499999999,0
SPOT,0xfe0c87af3ebcd00b6d26041825bac101570055e38194d4b744c76099ea33efa9,1733045858559,HYPE,Buy,2691.98,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3279.6965250000003,0
SPOT,0x30960c13a10abe016b01041825babc015600756c3b51bf9beb07bc3d5ec2316e,1733045858305,HYPE,Buy,858.52,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,7729.68482,0
SPOT,0x7730eb5cd03d77224c30041825b9b9015300e842e3fd88465e8561e9b9e3d84a,1733045841706,HYPE,Buy,18242.200000000004,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,16958.9926,0
SPOT,0x1482adae84de6bb07605041825b9b6018f003e82bcace78a32c3dd65670afc53,1733045841505,HYPE,Buy,86.99,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,783.9190839999999,0
SPOT,0xc834520eece2af513385041825b97e01740001758ef7eff46906759b2a5edb8f,1733045837938,HYPE,Buy,16.79,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,151.30476399999998,0
SPOT,0x9b03ace57a24303e1f5e041825b95901a2001639786218b0a2451c3124b02ffc,1733045835675,HYPE,Buy,50.21,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,452.472436,0
SPOT,0xe4e16a259947055eecca041825b94d0201080075c4ce1a347dd710ee6d5aa920,1733045834922,HYPE,Buy,56.94,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,513.120504,0
SPOT,0x6c08b81cf43364d95b01041825b92f018300cf7195dd3804a486c8d019cbdbfe,1733045833262,HYPE,Buy,97.1,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,875.02636,0
SPOT,0xd13a7d323c67a2411d2e041825b909019c00303258744a314d69c9f3af9c3013,1733045830697,HYPE,Buy,87.15,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,785.36094,0
SPOT,0x6ea8fbe60231b5d53d64041825b8e20160001d3c3dc743657758f9400699f5c3,1733045828226,HYPE,Buy,85.87,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,773.826092,0
SPOT,0x9b76283d5f64a4b445dc041825b8d10174009fb2247bf0211c38e554377870a5,1733045827222,HYPE,Buy,343.09,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3091.7898439999994,0
SPOT,0x66dfdf4f0728159195a0041825b685020110002e4aad3948ba80059a1c1f993c,1733045790091,HYPE,Buy,1183.76,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10667.571616,0
SPOT,0xd8906898f499af52a13b041825b4030189009deac52a5bf74fe0463d61c5f3cc,1733045749322,HYPE,Buy,1750.16,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,15771.741856,0
SPOT,0xf6e14cce17b5b0179809041825b1b101d70010bccb395c09b86f7b6298f85e9e,1733045711903,HYPE,Buy,23.31,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,210.107016,0
SPOT,0xd542b77d0d2af5beb359041825b0fc01880059dca8de0be7d68fc806fe7d0b60,1733045700561,HYPE,Buy,444.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4002.669352,0
SPOT,0x72ad57867b9a0dc639c0041825b0d9015e00bdd92934adba7517823dbe28993e,1733045698020,HYPE,Buy,34.57,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,311.60015200000004,0
SPOT,0xac07d70e81e46e93e418041825b0cd015200ba78e04a8a4cfb2b72b5d66ce597,1733045697215,HYPE,Buy,120.5,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1086.1388,0
SPOT,0x7081e4d122eb842e5de3041825b03301a800b38a2ad0115e0558a8431fb8fff4,1733045687667,HYPE,Buy,2747.89,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,24768.381304,0
SPOT,0x89fb9b2b3f1c0258ae6e041825b02d016d003bc5c48c5c366f607fb7436430d0,1733045687248,HYPE,Buy,42.45,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,382.62732000000005,0
SPOT,0xe07541a84c0398b3a821041825b00a0185000d721e3da47a9907e86db6b6eff8,1733045685122,HYPE,Buy,1327.98,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10524.459632,0
SPOT,0x59044e2a440117037e3a041825afc4019900a1c3011d08bda6a7098dc1cfb947,1733045680796,HYPE,Buy,512.03,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4616.308871,0
SPOT,0xfc9f2575ce1b9a3c75c9041825af9301f3003f0e18aa7fb881d26a5cf526e403,1733045677664,HYPE,Buy,17.96,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,161.921972,0
SPOT,0xbe1e178c52aab8d65477041825af60017d00584a6d8e7f2638f327ba6733416b,1733045674634,HYPE,Buy,21.15,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,190.682055,0
SPOT,0x283d68c4124dc120d63e041825af090201620058ab899abcfba6b444178847f0,1733045669185,HYPE,Buy,44.36,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,399.93645200000003,0
SPOT,0xfb79a6d959fbcee9e63e041825af060201d40068833d2ace3519e77676bdf638,1733045668984,HYPE,Buy,223.98,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2019.3364860000001,0
SPOT,0x53536b21644755606ffb041825af0302010a00a93dc83bbda895201997c826f0,1733045668783,HYPE,Buy,483.98,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4363.4184860000005,0
SPOT,0x9c6e699ef0b3a4b5424b041825aee7017200fbca85d240063056f4f9721243e6,1733045666823,HYPE,Buy,40.84,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,368.20118800000006,0
SPOT,0xeaf901d8b1ae0693d09c041825aecd017700f2fc281fcbb7d2d958fd9660beb4,1733045665208,HYPE,Buy,2896,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,26109.467200000003,0
SPOT,0x783f3c351a05d665ac99041825aea001aa0092cc52a0827ff236c260cea5d85d,1733045662108,HYPE,Buy,342.92,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,150.381876,0
SPOT,0x040409aa7051dd020ef0041825ae8f01ab008a73cc42e816c49d103a49a794df,1733045661105,HYPE,Buy,194.03,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1749.704331,0
SPOT,0x6a274aef8624a18f6aac041825ae7701880074437081f062343be2fb341f3a73,1733045659480,HYPE,Buy,232.84,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2099.681268,0
SPOT,0x79765cada461cc93e4b1041825ae4001d600b8877020c732648d3b8e9e162fa6,1733045656062,HYPE,Buy,1212.64,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10935.223728,0
SPOT,0x3ca0917258c2c2d59853041825ae4001d500b23028d85b0020e9411d226fe2a7,1733045656062,HYPE,Buy,56.76,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,511.84465199999994,0
SPOT,0x6da16870f956451f2219041825ae210195004be6066c7c018ea3ed6aaf5ad0ed,1733045654137,HYPE,Buy,8.92,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,80.437884,0
SPOT,0x64398ae1abc8ab8a1673041825ae1b018b0088e2dcaec17f744a29728d47b1fe,1733045653734,HYPE,Buy,7850.120000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,24413.438856,0
SPOT,0xf6107bf1c95a9785cabd041825a8c101a7000846e39d9258ea890707bafb4121,1733045566820,HYPE,Buy,661.72,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5969.839324,0
SPOT,0x4faa824640483a4b61b8041825a87c01890041517c28698d8a22da5b5de66bf6,1733045562540,HYPE,Buy,119.21,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1075.4768569999999,0
SPOT,0x6634aa61a51ec03ce195041825a8560197009a3cfe9723036a9669d56b931ae5,1733045560275,HYPE,Buy,228.45,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2061.0073649999995,0
SPOT,0x51cc694752b1f2767f64041825a82f017b00819d3efcdbc3591d3bab545d4c25,1733045557863,HYPE,Buy,62.24,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,561.5106079999999,0
SPOT,0x7a75ffd41e8e66658af6041825a809018e002553510359d2cf0b3f83f3d9577a,1733045555493,HYPE,Buy,125.72,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1134.208124,0
SPOT,0xa3acf9e66ce3739fe386041825a80201fc0095f5da58742e03529f2c788260b6,1733045555091,HYPE,Buy,485.82,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4382.922294,0
SPOT,0x0eff40e51668342bafa9041825a7ed019b00c9fefb016cb720df06ffd5d4700a,1733045553849,HYPE,Buy,41.53,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,374.671201,0
SPOT,0xedf8127f289905973155041825a6a101aa008941bbc64e72b110af32fca0396e,1733045533030,HYPE,Buy,102.96,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,928.8742319999999,0
SPOT,0xe522a11e8bae27564e30041825a6a101a900b5e03530e63a3237979a1cf2019c,1733045533030,HYPE,Buy,522.54,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4714.1991179999995,0
SPOT,0xe4fdcfee604a1c13df7e041825a691018800973436c20db8178d15a4bff14f39,1733045532134,HYPE,Buy,26611.98,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,17314.897725,0
SPOT,0xadb4c937eefc1eb0ce9a041825a144019000a14635297c368e1a6790ef71d8ba,1733045446246,HYPE,Buy,68.89,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,622.2007020000001,0
SPOT,0xa76b404477caec690bba0418259d0001480013ee5641bbbe9816f300ea024673,1733045377372,HYPE,Buy,125.57,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1134.123126,0
SPOT,0x3c84b27e5305df7fb8c70418259ccb016600a3311b12f6239f4b400a0e236539,1733045374229,HYPE,Buy,46925.33,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5778.274686,0
SPOT,0xdadd207b6fda75b588ed04182597c8015e00e4aa8bfc4191b498695c1b657244,1733045293425,HYPE,Buy,11.25,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,101.943,0
