class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
PERP,0x479fa61521b40d5bbc0e0415dc817d012f00e0698d8efbc0412be1eec8ceac7a,1730611405029,ETH-USD,Open Short,-4.0812,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-10001.388719999999,0
PERP,0x5c461f8e093623a9ac650415dc8168015000f58405a95eb66d296242c114908d,1730611403819,ETH-USD,Open Short,-4.0812,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-364.15916,0
PERP,0x44d8e845323083d30a9a0415dc811f01c100cb8f1698ac5f73576d1b503fa358,1730611399130,ETH-USD,Open Short,-4.0812,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-4999.265049999999,0
PERP,0xb18eef46c4d47ee6568c0415dc80ea013c005de2cd01da84e2d7da72957f2980,1730611395738,ETH-USD,Open Short,-4.0812,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2627.2116600000004,0
SPOT,0x5f775bfa6abe565ac2e504153e369901a40017c7eff4ee6cf69faed67d035f2e,1729958406351,MONAD,Genesis,802.8355526,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xfc6479cc8c9b09b2723b041444e6a8013f002b6c0c8e3a8088edcae56e8317c5,1728929627208,BOZO,Genesis,391.6709156,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x6033890ec6393c0b6bbb0413ae94be013900305e45d46a5f711ce8966a37234a,1728308396095,OMNIX,Genesis,334886.08538,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
DUST,00000000000000000000000000000000000000229,1728259200060,FUN,Spot Dust Conversion,-6379.032748,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.3189516374,0
DUST,00000000000000000000000000000000000000230,1727222400080,GUESS,Spot Dust Conversion,-340.4445147,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0640035687636,0
DUST,00000000000000000000000000000000000000231,1726272000021,DROP,Spot Dust Conversion,-20542.3535441,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.14379647480869998,0
DUST,00000000000000000000000000000000000000232,1726012800000,BIGBEN,Spot Dust Conversion,-12148.31421196,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.68030559586976,0
DUST,00000000000000000000000000000000000000233,1725926400054,FARMED,Spot Dust Conversion,-177322.0217784,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.5319660653352,0
SPOT,0x65a75290e3ac531da2b604109d4522020101002d5cc3fe3e16670f341c67cd8e,1725034935120,PURR,Buy,48242,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5924.1176000000005,0
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1725034934003,PURR,Buy,1120,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,137.536,0
SPOT,0x9b75b60c17168f14a86b04109d44c90172002aac87a084c0883b4f7849e80dc5,1725034929481,PURR,Buy,18272,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2243.8016000000002,0
SPOT,0x72de078e6f20500b2e5004109d449e01cf000e171efa1d3b0b3e8a512f475a22,1725034926713,PURR,Buy,51876,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,6370.3728,0
SPOT,0x9f2bb132a668eba1b99a04109d42a00201bf01028dd8c8fe0ecdfbf37beaffe7,1725034894532,PURR,Buy,400,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,49.120000000000005,0
SPOT,0x2710baf88dda385b167204109d42a00201bf0101d06687aab9af15f757ee0270,1725034894532,PURR,Buy,400,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,49.120000000000005,0
SPOT,0xada3b479891f40fb803804109d42a00201bf00e645a6ee7ab52e6b0319478e10,1725034894532,PURR,Buy,400,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,49.120000000000005,0
SPOT,0x21b5985b4fb37e5fc3a704109d429602018700200e4a4573348d05cd2ff2c97a,1725034893929,PURR,Buy,100,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,12.280000000000001,0
SPOT,0xb22ffeb0f88f7b9205a304109d427b01d800552d6d5211ba40ba7693dad8f7b0,1725034892115,PURR,Buy,23847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2928.4116000000004,0
SPOT,0xee2ef9f9176e02b11d3704109d426002018f001bb915460442b3a08e2014b33c,1725034890508,PURR,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,24.560000000000002,0
SPOT,0x9dfb582887cb642e671804109d425501b000916c165fca5a1d99221a58e19f56,1725034889820,PURR,Buy,51403,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,6312.2884,0
SPOT,0x24ba2b71f3d401cfc5dc04109d41dc0201ac0046b1f97347dc69132eeae19853,1725034882174,PURR,Buy,126080,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,15482.624000000002,0
SPOT,0x4706b12d7852ff2a8bbc04109d377201a700166074afb008f6ab678c9b3f7d95,1725034713553,PURR,Buy,85,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10.438,0
SPOT,0x95bc1b02886abfc74a1204109d36d7017b0026833479b67781208f1e489ee4cc,1725034703771,PURR,Buy,3307,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,406.0996,0
SPOT,0xfbfbf43698689a1716a504109d36d0017c0093af4f330127a8892fcd61509ea4,1725034703369,PURR,order,325732,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,39999.8896,-1
SPOT,0x8d0a081c1aca065f41270410882600012000a3a820a21be16a70c0f67435306b,1724947201752,GUESS,Genesis,340.4445147,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
DUST,00000000000000000000000000000000000000248,1724803200029,KOBE,Spot Dust Conversion,-10420.44357,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.8772971441583,0
TRANSFER,0x0368cb5174ac1f09b37d04106206aa02014d000d89546b19b66a34e3b2069b4e,1724789429725,CATBAL,Transfer,15,0xbce650add04e00c706c17a4ee50d16dda9319e47,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,89.4075,0
TRANSFER,0xf7a95bda780e5f99ed8a040fc4634e012b004ae4ada5258fcdc4e73fde64b1f2,1724074356071,PANDA,Transfer,4400,0x2dbebc44ebd73dc00160aa4d81ccd240ef181d20,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,16.63222,0
SPOT,0x3841e56d706b568d7b3b040f2cd6da012f00cb6e16e595e591b0f52445e92fc2,1723438866751,ARI,Genesis,123405.90634786,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
TRANSFER,0x3315606ce66e96f36166040ece7cc4011800759a3405f439bf75d8ba62fbc5f3,1722981005578,USDC,InternalTransfer,-41000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0x4202a46b7e64fdd631056f9a5e06357aadd60dac,0,-41000,0
TRANSFER,0xff0f737424c239d7efad040ece7718010e00ccd2d93ebfac4b63a643bb16a92f,1722980876609,USDC,InternalTransfer,1,PERP,SPOT,0,1,0
TRANSFER,0x90b0693144bb207e9361040ebfd168016000ea30c4f404e4d5a9e192392a0787,1722895175223,USDC,InternalTransfer,-80,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xb696f90c50a785db97448f862affa94198829a77,0,-80,0
PERP,0x5ab6f1ffd5dd3d6807c3040eadf5390000ae1534ac3bf7151fe62bc2c8f5d861,1722791391262,WIF-USD,Close Long,-106055.82892999997,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2423.8683,0
PERP,0xd9804a5ced0508df0166040eadf5380201080066968e10c15673065ce97b1916,1722791391145,BCH-USD,Close Short,3.139,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1072.47074,0
PERP,0x098c4605f93cf2b7b268040eadf44302019a00ea0c203a138849307f1681b310,1722791369443,BCH-USD,Close Short,2.072,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,708.8312000000001,0
PERP,0xac3e64b19404926c6e21040eadf44102011f005f3e1f6ae483d5e2a450b787e9,1722791369241,BCH-USD,Close Short,1.055,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,360.9155,0
PERP,0xf47f5f28ac1f5ea931cd040eadf41802013b007d57da0c186f9a147aaa0ab135,1722791365429,BCH-USD,Close Short,3.115,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1067.0121000000001,0
PERP,0xc677409b62114f6def00040eadf3a80201ad00db1c415bf80d2d9cc9a666b7e9,1722791355534,BCH-USD,Close Short,3.103,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1064.23591,0
PERP,0x4e6de2978de9452726d2040eadf0a401df0025ecbf21c28b022febe93b855f16,1722791287583,BCH-USD,Close Short,3.09,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1061.1369,0
PERP,0xc7b4b04e84913c31b73d040eac64e10201b0001ba19e536e6681afbe91c39812,1722782299032,BCH-USD,Close Short,3.078,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1058.3703,0
PERP,0x267aec88b9653abc07e8040eac61af0202a8000c49bc17ab2b5feb371cc9999f,1722782226578,BCH-USD,Close Short,3.066,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1055.59314,0
PERP,0x66d13b720beffe57742b040eac613201b000d8a74f9cc576c1cea3b09da17341,1722782215719,BCH-USD,Close Short,3.054,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1052.80542,0
PERP,0xb83fe121a24f95802408040eac57a502018e00b0b56a949b7087dabf4f85fcd0,1722781999630,BCH-USD,Close Short,3.042,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1050.00714,0
PERP,0xa7b6893a34e2f775cf16040eac52c202011a0064ad99040805e5fba8aa365427,1722781889340,BCH-USD,Close Short,3.03,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1047.168,0
PERP,0xcfe097b4914acbacd8c3040eac525202017b00941691d5f813c0a3ac9f8ec431,1722781879443,BCH-USD,Close Short,3.018,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1044.34872,0
PERP,0x0df588a3a2e7aeb70bee040eac2b3e02012100a3bb285d4d703abac34e4ab48b,1722780990088,BCH-USD,Close Short,3.006,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1041.51888,0
SPOT,0x3c50bcaddeda546d4f98040ea280270126007dcf18a7b2ea0550da55f7782954,1722724427071,DROP,Genesis,20542.3535441,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xd32fc39edaa6fd992a2f040e8c8f2b01c0001efb80c7e1a45ebe2cd936a4ed16,1722596470641,TEST,Genesis,24451.97433,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xfc878c8a2c707dc634f0040e802d0f01850066b87d5b4037ea2c78c016a4731b,1722524399724,MBAPPE,Genesis,8227.9726096,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x4433e9c87c0a466cf013040e646adf015a0078f420a2ea7361840c39a674e695,1722362349576,JEET,Genesis,101123.24018,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xa092ed95ba624478fecd040e281ec00165001c2db32567025770482e21521f32,1722009606126,HPEPE,Genesis,23210.79259,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0xa64d05d7065aca65cb1c040e1bea4402015300513f90238566a08539c4468d26,1721938320567,BCH-USD,Close Short,0.272,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,94.36224000000001,0
PERP,0xde9859b95ebaf11d3214040e1bea1501800000924acd1a8b5a3ffc56b3e804d0,1721938316446,BCH-USD,Close Short,0.8,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,277.536,0
PERP,0x3528ccdb31f151cd35e1040e1be9e302012200841afa44831bf33c0c80fc4c32,1721938312168,BCH-USD,Close Short,0.461,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,159.93012000000002,0
PERP,0x85d6bc00f7c684e5b617040e1be9d002010400a00d9bb22a9ede811f387518c9,1721938310360,BCH-USD,Close Short,0.66,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,228.96720000000002,0
PERP,0xf185c8ef44960f78164f040e1be9360201560031a990405021c41702fcf842b0,1721938296811,BCH-USD,Close Short,0.8,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,277.536,0
PERP,0x0a5b4e745162edacfc60040e183a290201b200610e9dc2e81bbbd7b6b10f5241,1721916787237,BCH-USD,Close Short,0.313,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,108.72368,0
PERP,0x126fdbc4bfdfc47d2f89040e183a1f01950071cfc7c7b3fa25af9f42a359c97c,1721916786223,BCH-USD,Close Short,2.668,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,926.7564800000001,0
PERP,0x2a7fbaf0de73c406bd76040e182bb602026f00c2dd7b72da5d4b4a2d7309dc4a,1721916458182,BCH-USD,Close Short,2.969,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1032.6182,0
PERP,0x227a251c903e489e8e53040e1791a5020176002ed9fd3dbb8e336268925b8638,1721912942155,BCH-USD,Close Short,2.157,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,751.13211,0
PERP,0x3aaadfb5197823000924040e1791a402020f004c43d19d0b5e7d9800de9d6fe1,1721912942004,BCH-USD,Close Short,0.8,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,278.584,0
PERP,0xbfc4602eec7c068075d2040e1791060201430093f3f76a5f6022349be6e89e0a,1721912928199,BCH-USD,Close Short,2.222,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,774.74474,0
PERP,0xa2adfe790aaca809a2c3040e1790ec01e100bd328ccfed3cbbcf2673a1e79f16,1721912925971,BCH-USD,Close Short,0.723,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,252.08841,0
PERP,0x486cf5c1c36708427e08040e17909101a700988d499443ae30005361e6203e6b,1721912917870,BCH-USD,Close Short,1.09,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,380.52990000000005,0
PERP,0xacc3351bd3e60855e5ca040e1790900201a8007e1e6dc5c9460146d2e525b8ea,1721912917792,BCH-USD,Close Short,1.843,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,643.40973,0
PERP,0x4a3000c0dc066d952f90040e1269ae012d0102cfbb3fc915b0045042179d3ca3,1721882828201,BCH,order,2.525,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,779.7705,-1
PERP,0x8628a565f685fbb1ace3040e1269ae012d0101a8a2e26a4934d648066e4385fb,1721882828201,BCH,order,2.515,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,777.36135,-1
PERP,0x4d74e0a6b01411aa834c040e1269ae012d0034800615ecdc749b0bc4f6c7aded,1721882828201,BCH,order,2.505,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,774.9468,-1
PERP,0x512719206071cbe88fa5040e1269aa01b500a0788bdc45c90d7ad01daa067b6b,1721882827821,BCH,order,1.992,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,643.416,-1
PERP,0x380e44d587d26e41ca44040e1269aa01b50101044eff8b28d4e24d81c5bd0507,1721882827821,BCH,order,2.002,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,646.10546,-1
PERP,0x18b7efe6ed7525e2db92040e1269aa01b501022c76ffe0cf205a669b37288045,1721882827821,BCH,order,2.012,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,648.7694,-1
PERP,0xfe9036a407a4436b4123040e11296302026200277574d63767b29f10f877549a,1721875525185,BCH-USD,Close Short,1.819,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,635.83145,0
PERP,0xb1ac9f76a36a82cb80ca040e1058220201700064be9615586ffd0c0aa89778d0,1721870758674,BCH-USD,Close Short,1.102,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,385.20410000000004,0
PERP,0x48cfe3e13407a928a0bd040e10580a02022e0040a7bd3dec8c8d7d66523b3196,1721870756470,BCH-USD,Close Short,2.909,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1018.12091,0
PERP,0x3cd22b9447c4f52be11e040e10578902017500b5d9e6dabceeef3ecda8ee1cf1,1721870745386,BCH-USD,Close Short,2.896,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1014.84528,0
PERP,0x167049df0f77ec16a98f040e1057590201940042a10ec7fa90da7b0d4345c90c,1721870741317,BCH-USD,Close Short,2.884,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1011.88024,0
PERP,0xe40b338c17f21bf8c33f040e10572b02018100de68505ad0b15df2f916597639,1721870737233,BCH-USD,Close Short,2.872,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1008.9336,0
PERP,0xdec933951d780035e0df040e104df70202a800b460010ad9bd0e4f1781061582,1721870528532,BCH-USD,Close Short,2.86,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1005.9764,0
PERP,0xe1234653d48ab20031ee040e102dcf0201db00d1f22b8b28c2737880985b4ee9,1721869795899,BCH-USD,Close Short,1.538,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,541.65284,0
PERP,0x092cfeedb56b2904b045040e102dc802024500b8c6c627aaa1a2bbaa7061784b,1721869795295,BCH-USD,Close Short,0.851,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,299.70518,0
PERP,0x468b9c8d58c54e58746a040e102db902024000b258e0fc1464305cf1e1f1ea84,1721869793875,BCH-USD,Close Short,0.459,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,161.65062,0
PERP,0x5622af7f14dd0fffd00a040e102da602026300fe14be06b2fce190821ad15e27,1721869792258,BCH-USD,Close Short,1.919,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,676.67778,0
PERP,0xd9a791b5616aa5da04b7040e102d8c0201eb00d320b5b68f1b0b71b25a0034cd,1721869789838,BCH-USD,Close Short,1.7000000000000002,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,323.35254000000003,0
PERP,0x1732d3002d593cc93e50040e102d8a010100c7ccfb30389dc909f0bde93bf348,1721869789701,BCH-USD,Close Short,1.941,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,685.2894600000001,0
PERP,0x37b8818655da1e481a23040e102d880202de0048738844ac134eb48574c75a3c,1721869789517,BCH-USD,Close Short,0.1,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,35.306000000000004,0
PERP,0x3d9558f1862c6ccbb1c8040e102d6402020b008627d86bda798f88441b27a63e,1721869786068,BCH-USD,Close Short,3.771,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,994.01388,0
PERP,0x210f86c50f48a382221a040e102d64020209005ba29a2bd6efeb1741583154d2,1721869786068,BCH-USD,Close Short,0.423,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,149.71239,0
PERP,0x3904537b267d320faba4040e102d6402020600342aa236d40d80717cb7aa956b,1721869786068,BCH-USD,Close Short,1.418,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,501.87273999999996,0
PERP,0x8292d55f21ef53c7d848040e102d5d0202160073d0e7fdb2c2453e40700fd5b8,1721869785465,BCH-USD,Close Short,1.916,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,678.9729199999999,0
PERP,0x155d3320062051adda9b040e102d5802028800403cda05e1ce469fc96d7a8cbf,1721869784971,BCH-USD,Close Short,0.8,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,283.49600000000004,0
PERP,0x41a64cae7409a03b5b3d040e102d52020240007af408b1fec212e465550baa66,1721869784353,BCH-USD,Close Short,0.071,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25.160269999999997,0
PERP,0xc7fa3f323480fc57b633040e102d3a02020b007927fcf981ba2c4df5be9be24d,1721869782533,BCH-USD,Close Short,2.775,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,984.59775,0
PERP,0xc09aaa8da6ec4ee34925040e102bc70202b600d8ec5588f675ba0f9131e879e5,1721869749621,BCH-USD,Close Short,1.163,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,413.15575,0
PERP,0x327c3f4a2728699c2612040e102bc70202a100c57e23c4acbc2247c4932e0f9f,1721869749621,BCH-USD,Close Short,1.6,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,568.4,0
PERP,0x14d8fa9dea3ce8b805b2040e102bc6020283004653eb31eacb26a570b76f446a,1721869749610,BCH-USD,Close Short,2.751,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,978.5031899999999,0
PERP,0xc3a4c01640001a7af053040e102bc602026100ff8f24a53b425a313130fefc6b,1721869749610,BCH-USD,Close Short,1.919,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,683.41347,0
PERP,0xf1306a1afca081f7ecd3040e102bc602025d0077cf440daae581da8d9ae48a38,1721869749610,BCH-USD,Close Short,0.82,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,292.0266,0
PERP,0xa1f26fcee1586804c0bc040e102bae02022f006541175bf623e0431c35d4a6c3,1721869747351,BCH-USD,Close Short,0.317,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,113.02952,0
PERP,0xc57956b8a0b02cbff1e3040e102bae02022d0081135c76c74612c241bacb75a0,1721869747351,BCH-USD,Close Short,2.41,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,859.3096,0
PERP,0x59fe4af4300821a6ccf3040e102b9b02025f007bbb95cd520191cdb87ca7bbf0,1721869745612,BCH-USD,Close Short,2.715,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,969.255,0
PERP,0x9903849e4979ffe1bbc8040e102b540201e100500fb8c440a6471f448b9a4caf,1721869739256,BCH-USD,Close Short,1.903,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,680.20832,0
PERP,0x06659f1fe71ffbc754db040e102b53020197006b5af093d8f777048491983f86,1721869739132,BCH-USD,Close Short,0.8,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,285.952,0
PERP,0xb96fec05d03ed8705c6f040e102b2402023700ae8a99a5ae48d42d01c102cf54,1721869735233,BCH-USD,Close Short,0.3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,107.36399999999999,0
PERP,0x9c8b209cc2fa93402e64040e102b2202020200fa919a5921c56e077742886cf9,1721869735105,BCH-USD,Close Short,2.39,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,855.3332,0
PERP,0x341fabfb461b259fb4d2040e1029130202d100f14cd5514b4f21d876c37b899f,1721869688500,BCH-USD,Close Short,1.278,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,457.93296,0
PERP,0xce0e8a98f4243fc9e2c3040e10290b0202ae00a45185dcc5b52380c5d8358cae,1721869687698,BCH-USD,Close Short,1.4,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,501.64799999999997,0
PERP,0x29dc2d354885f91a10e4040e1028dd02021c0089dc8704b5d78e21d480c79a4a,1721869683590,BCH-USD,Close Short,2.666,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,956.45416,0
