class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0xd0bc2dd8cf5cf9a251c204187872a50151006b2d6053577095528bb886445446,1733390279745,NOCEX,Buy,467.15000000000003,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,104.99643,0
SPOT,0x576440998f5f9076c491041878726d017800b6cc703b9fafdd756ebe9c8a3fd4,1733390276210,NOCEX,Buy,472.66999999999996,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,75.05091,0
SPOT,0x1e00b24785e6201a8dd2041878720801aa0084b41efe192def788af30885616b,1733390269954,NOCEX,Buy,478.28,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,40.017912,0
SPOT,0x7a8e554cd1862c4214370418786f51014c00b9bc5b731c82c042c4917ee45366,1733390226077,NOCEX,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,113.311,0
SPOT,0x186d0dffa811e2b4f4730418786f2101b500280cbe4a1232789bcac162f5323f,1733390222571,NOCEX,Buy,347.45,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,111.991,0
SPOT,0x63a0b8235cd648d26d31041878374c01f80078202b721b27347434a3778bcd8a,1733389314305,ATEHUN,Buy,126.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,405.67268,0
SPOT,0xcb52477cc8573247c5560418783718017b00664c3649ddf423ff6de5b14dabd5,1733389311213,ATEHUN,Buy,127.28,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,33.24342,0
SPOT,0x807622e43a6fd7c291fa04187836db01c600e344e0bb8384f3b4d16a29c5e15f,1733389307377,ATEHUN,Buy,128.05,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,290.482868,0
SPOT,0x5d1ba416491490d25939041878369c01e70044834b7da28f7646d5c54a3a3af4,1733389303420,ATEHUN,Buy,128.81,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,538.6322700000001,0
SPOT,0x1dd9e2355896cf6704b3041878365c020110006bd5d8f2d55c7f4861f85a24f5,1733389299096,ATEHUN,Buy,129.2,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,124.7632,0
SPOT,0x371e15de13a44999a47a0418783624020110009bff5cc41813c7fa9e2b03886c,1733389295684,ATEHUN,Buy,129.97,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,362.75615999999997,0
SPOT,0x3241ef5c3f943ba7750d04187835b502015300431fc5df45cfcca00a56276cbd,1733389288854,ATEHUN,Buy,130.36,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,591.97515,0
SPOT,0xf7f20eaeeea622abea9c041878358801ad00080ce5247882ccc965abbb0f0056,1733389286034,ATEHUN,Buy,131.15,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,219.93566,0
SPOT,0xae6c472bf422c8002edb04187834fc01f1006c272e2ee35ec45ba65bf14a6a14,1733389277426,ATEHUN,Buy,65.77,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,438.92877599999997,0
SPOT,0xb5794c731d07083dd91d04187834c601b70036fd985c52a2fd02dd90ff3e9cf6,1733389274205,ATEHUN,Buy,65.77,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,500.733318,0
SPOT,0x6e9863acdb228b74f26104187834810171004e72985445f02da2e1a846a008d0,1733389269974,ATEHUN,Buy,66.16,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,355.77167999999995,0
SPOT,0x9deba02cd85a544a329f0418783441016c002679c51179c10ad19b2fab976289,1733389265945,ATEHUN,Buy,66.16,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,500.69888,0
SPOT,0x07269a043e86b8a249a804187833fc02020300abb519d64495fe889579409a94,1733389261772,ATEHUN,Buy,66.46000000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,18.31456,0
SPOT,0x220d5125d7258029916304187833bd01f50066563caeb0482c38386e27999cea,1733389257525,ATEHUN,Buy,66.75999999999999,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,120.42458400000001,0
SPOT,0x42f37e1afab4dead71b9041878336c02011d00fa2f89667d2f5093b4566083f1,1733389252427,ATEHUN,Buy,66.96000000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,344.118352,0
SPOT,0xbd31c1ea11bae6dca710041878333301b6005df8a6b86fca534fb20b8e696f2c,1733389248773,ATEHUN,Buy,66.96,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,500.72687999999994,0
SPOT,0xf6be9fe7f9c0bb3d0aa504187832d501d00099313aaec5528a0915fb6bc4e525,1733389242915,ATEHUN,Buy,67.26,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,103.27118,0
SPOT,0x19c4cce2b09c7b2ad1fb04187832a902012b0098d56cd754323e3e89d0f2818b,1733389240242,ATEHUN,Buy,67.36,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,197.948835,0
SPOT,0x3ecda6bd1b860d5b1e9a041878323b0201b500119584f218d0d8451907df31ba,1733389233520,ATEHUN,Buy,67.56,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,291.31494599999996,0
SPOT,0x3af86a6b29e883ea98fa04187831ed01c600a1ec44ab51067cd83af8a8c6eafb,1733389228452,ATEHUN,Buy,67.76,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,382.640256,0
SPOT,0xd0180780e8d40a7331de04187831ba01db0032b83470467f108523ffd7b8da11,1733389225229,ATEHUN,Buy,67.97,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,471.94181699999996,0
SPOT,0xa1ca437f8d2f94817e81041878312601bc00d17f4b8712ad3ddb71d513698f50,1733389216295,ATEHUN,Buy,67.97,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,500.73499,0
SPOT,0x8292d8a1346eaf09e4220418782ff10158007870a9e9c62be66fa47e32099ecd,1733389194584,HYPE,Buy,152.23000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,751.67116,0
SPOT,0x1a6d7cee2745698f98200418782f99017400fcb82f6a4923fcab84a286d0efbf,1733389188956,HYPE,Buy,152.28,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,106.28641999999999,0
TRANSFER,0xef287ecfcd7a34cbce6d0418782c1e01470042e608efd3246f9e603ff851aa11,1733389132246,USDC,InternalTransfer,45035.94,PERP,SPOT,0,45035.94,0
DEPOSIT,0x7c1175d1188a5d2572ba96787c7f5cefbd12b1adc65f737726bd4c9993972d40,1733389003025,USDC,Deposit,45035.94,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,45035.94,0
SPOT,0xeb36974dce49cd0707a204186809d502017d00cfb265d3b977fd16de9dbdc09c,1733321664561,HYPE,Buy,3124.4099999999994,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6196.269520000001,0
TRANSFER,0xd81512b691d82b08b37404186807e301c900ce005b7ce2cacfabbbcb28242940,1733321631813,USDC,InternalTransfer,37120.78,PERP,SPOT,0,37120.78,0
DEPOSIT,0x03267afd81c3f5b2d053869262eb453c8a6711c1358d2d322ea556cb83de2dd9,1733321450691,USDC,Deposit,37120.78,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,37120.78,0
TRANSFER,0x6acae7c884bd33e631b60418664ce501f200a1c0dd5473e2c488b36be46c97fd,1733314382615,USDC,InternalTransfer,49960,PERP,SPOT,0,49960,0
SPOT,0x71e7fef118fbff4f997e0418662f05019f00aca3a5e3c90e979a2900b4c5b0f2,1733313887955,BERA,Genesis,8027.211085,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
DEPOSIT,0xa17c12d9bae04cdf2b8f1b2a8d97cf26b11cc939e26a63d347e36bb281857f24,1733313818741,USDC,Deposit,49960,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49960,0
TRANSFER,0xd75ef790c4cb778404b70418660151019000a946342df601fa0e084853141c18,1733313142141,USDC,InternalTransfer,49986.2,PERP,SPOT,0,49986.2,0
DEPOSIT,0x08c0e2001f2d07fc443e32c48d8b7960da67d0119a4ad5455c5c5cf2c66a0017,1733313051244,USDC,Deposit,49986.2,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49986.2,0
SPOT,0xafb4852cb8622691314a041863e06a01860041ec2f3ad42c9e30acf437aade0f,1733304259840,HYPE,Buy,61.71,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,173.32579,0
SPOT,0xc69a6d956be9e336742704185f2f1001b6004bee2eac3b6e0cc53b2c961c5856,1733284764699,HYPE,Buy,2342.9500000000003,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1514.8638,0
TRANSFER,0x96fd4c7aa4db169ef8f504185f2bfe011c0034f649b07e1443e610ed101157b6,1733284714747,USDC,InternalTransfer,28730.88,PERP,SPOT,0,28730.88,0
DEPOSIT,0x37a46c2e343effe61955de2a6817ac5bbf9eba2f17b4f415c1e7cab23762a03a,1733284697360,USDC,Deposit,28730.88012,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,28730.88012,0
SPOT,0xb7d2abda86cc83ac4b2f041853e9b60202480053091e7c024d39c65aeedf1306,1733238002403,MUNCH,Genesis,43038.85548,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
TRANSFER,0x5e21911a36e100ac7e9404183733e90190001935ffa80c4e9a7b1bec973490a1,1733118518294,USDC,InternalTransfer,199883.22,PERP,SPOT,0,199883.22,0
DEPOSIT,0x85a0385028b35e6429661a84a2b1aa2d04d2bbd4527b0aaf11816f5019df3982,1733118494895,USDC,Deposit,199883.218569,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,199883.218569,0
SPOT,0xe614ab1cb91c996ff3ac04182aa63001f300e8ca8ce7e8cd309dece0b6cad171,1733066300492,PEAR,Genesis,160240.327587,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
TRANSFER,0x0f7a322aa8af74ae1cde041829fef0017a003b2f1eeb017664943dfdba1c0b41,1733063579907,USDC,InternalTransfer,136609.94,PERP,SPOT,0,136609.94,0
DEPOSIT,0xfadfcd86c40b6d7fa3513c74b903df76e53cdbcd988435510b465e0f0f3e04bd,1733063534766,USDC,Deposit,136609.94,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,136609.94,0
TRANSFER,0x2446dc63ed0cfe69a6a804182555300201420089256c2158aaff9ac2412dfcb9,1733044215146,USDC,InternalTransfer,204100.73,PERP,SPOT,0,204100.73,0
DEPOSIT,0xb584309a27f5c8ae17e50b988ce1511a11c170ade66b5a9ca6c9f7691a3a2736,1733042833611,USDC,Deposit,204100.734962,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,204100.734962,0
SPOT,0xdbae03f83ba170b1b9a40418236e950158005e78faba0e334b49b5376a0cd61c,1733036309804,POINTS,Buy,13287,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,133.93212,0
SPOT,0xb3cd4b6775432cf3e2440418236e09018d002df897a73b7605fbfe16a9e70ff5,1733036301109,POINTS,Buy,13333,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,165.88674,0
SPOT,0x1c99362d92f436ab5f950418236d8901b10039fb3b8bb5650bda74ac2754c0b7,1733036293250,POINTS,Buy,13447,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,78.119382,0
SPOT,0x0b39e37cd65dea06bb420418236d08019f0004455e9dc688dff3cde8ef67a397,1733036285188,POINTS,Buy,13305,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,196.56323400000002,0
SPOT,0x8cab60a89567d74a56c50418236c5e0158009a8df17e096b6096d29a2dbb4988,1733036274144,POINTS,Buy,13636,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,146.30820799999998,0
SPOT,0x21b3cf806688db6129be0418236ae2017c00d09a32cea1c0b753df1b5a308997,1733036250106,POINTS,Buy,13690,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,292.670248,0
SPOT,0xc16d617c81d404ddc9050418236a1701740018e16470ac23ed5b37fc44cdc6ff,1733036237031,POINTS,Buy,13035,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,193.656204,0
TRANSFER,0xbca5aaedd8f4335410d604182322020185002a1111a37b43a26a3128a1f5fba4,1733035064409,USDC,InternalTransfer,266720.84,PERP,SPOT,0,266720.84,0
DEPOSIT,0x48e1064fbde1de88c8774cdaeb34788c18356854ba6271e14e8e714d47a63e73,1733035009649,USDC,Deposit,266720.84,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,266720.84,0
SPOT,0xcc96062e54105a8a27ef041823112601cb0049da812399045348688beeab1040,1733034784325,NEIRO,Genesis,118434.637825,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xee97c013122bb9ea917504181fb9ac02013d00eb7d95b0aadeec06f304d2dcaf,1733020883829,MEOW,Genesis,88097.701791,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xce9088e822d80491a2bc04181b2660012c005541647f48393443511432b0a504,1733001887162,RETARD,Genesis,88.53753887,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xfc63622beab76937ea9404180dd105019200b598e96fc5c4eaf9fb6f65385139,1732946482606,YAP,Genesis,86.88318721,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xe175f56cdcf39ad2cf1a04180c33c401dc00a06a9247c3b0047011f6c6b483a1,1732939789868,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,245.586,0
SPOT,0x03e09866155bf3ef215704180c337b01c500c31d060b7560199c1a8abd5065d0,1732939785241,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,245.586,0
SPOT,0x3a7598a8af8635d9676204180c331b012e00e2e7819a6991687c26b0f21d63f6,1732939779168,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,245.586,0
SPOT,0x27966846d3923c61bd7104180c32aa0201390071b11b5d86e69caab053c50aa1,1732939772182,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,11.163,0
SPOT,0x3ca555fa081135d104d204180c321d01a900aec1c2ec22fd29c1b5a4498e4078,1732939763330,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,244.86,0
SPOT,0x6e8bda6f8f7a43d3b3dc04180c31dc01d1007e943e8fd5a9dd4bfc25f9d63bed,1732939759227,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,244.86,0
SPOT,0x3c41698f7ab7bba4fdd204180c317502011400dab706f61a28d7f42ee2c40621,1732939752623,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,122.43,0
SPOT,0x39eb2dd8ed326d21ef0d04180c31410154004e2e998d71ae09abefda03dbc150,1732939749196,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,244.112,0
SPOT,0xb1b71e6b0090713316ee04180c30eb02010c002320eb7d25ee6b66ba14ed1779,1732939743543,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,244.112,0
SPOT,0x3aa9377d84f795ea9ea504180c30a0017b0028be103cb62c3d435288d5b85f89,1732939738512,JEFF,Buy,22,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,210.824,0
SPOT,0x526876c920bd005d843904180c2fa30157006ab0316b69c8bd9b95db5175e7f9,1732939722424,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0x6eceda14f3c8ee39071504180c2f2d01a800c0ed9c213f1d6d021db80e382291,1732939714974,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0x7b08e10fbb1bbbe4ffe804180c2f0601a6000c1e6dad70fd17f5888aca88c289,1732939712544,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0x9eae0b8c1cc9abe2843004180c2eda02020200a7ed6f2c2d92ccc8aa3af8a04a,1732939709873,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0xdff7ed9cff78481cac6504180c2e9501e1007f74cfecdbefb0179120b43f7d39,1732939705452,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0x03487fe44a7b48ad512504180c2e5a0180005ba9625cffde81a39593e6040df2,1732939701813,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0xb5664161ad17e903557304180c2e3402018c006cb8bcac46c4da58836e449543,1732939699363,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0xd3e99eb1512d44feead804180c2df501db00c909f9606b5601f2a03d3d6d237d,1732939695338,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0xd79736d351c42339319604180c2dcb017f00594ea9ed6af710c5f2f171581b14,1732939692922,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0x3cfa19b98f53ef7af8e404180c2d99019800ede684054bcc44db3f1764ecb1ff,1732939689570,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0xc4418a36bf35ade58d5704180c2d4f020136002dca2a4eaa5ad19686fea20d1e,1732939684526,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0x2541421c5463fe80d59004180c2d1b01a900a89da0d9da3984141bcb12938472,1732939681301,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0xd662f7785b7b551dcd3e04180c2cde015f004c1f4131aa1aad7bcfbaf6c54307,1732939677219,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0xa3c3903b6f66712102e804180c2c9e019900b564a917455c24e43875d9bea86a,1732939673198,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.27,0
SPOT,0xc54d187eda294a69104704180c2c4201cc00fde4739f568c13f109bea77c327c,1732939667729,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.56700000000001,0
SPOT,0xb831f730b6b5487432b404180c290d02012200f160350a4d3920751de961534e,1732939616044,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99,0
SPOT,0xb221dfb9d2196962acbd0417ff681e018900d85e30a0e1059c40101be1dc56a1,1732886752459,STEEL,Genesis,87.5408643,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
TRANSFER,0x352558850fe8f1beca520417fee4470201e500ede7427b3510f18bb7945cb4c1,1732884611128,HYPE,Transfer,1e-7,0x2efc09df9bdf3220b5985e0bebca143561a61c6c,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,0.00000412145,0
SPOT,0xad322b3d8c5338f932720417fee21401ae008497db50dac10d8b37683e7a3654,1732884575496,PURR,Buy,14351,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3275.61575,0
SPOT,0xe4a69486b4d297cb86560417fee1f101b400bd25961a9027b239935c650d9882,1732884573087,PURR,Buy,21633,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4937.73225,0
SPOT,0x8adb1f4214a3556af4080417fee10c01e900fc80c5315e651a2a8e0c76bc36d0,1732884558922,PURR,Buy,280,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,63.910000000000004,0
SPOT,0x7cd1e1ad0551ff1ab2670417fee04f015a00cede8dad33c66e16f5c9a8490560,1732884546917,PURR,Buy,6679,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1524.4817500000001,0
SPOT,0x256f97c5c9ded65474480417fe364902017a0038b14d46cf883c09f7ec970e09,1732881792171,PURR,Buy,8456,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1938.28432,0
SPOT,0xc898eeb72738f78182a80417fe342301f200f137ce981840f96689abf65b5e81,1732881756837,PURR,Buy,1153,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,264.29066,0
SPOT,0xda3f843fafb0102359640417fe2ca101ab006fa8219892126cb9b38f989f8c42,1732881635776,PURR,Buy,23996,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3436.0078000000003,0
SPOT,0x161166d84a161b5d50ad0417fe2af101b10018969e78695f6f6fda7c761ac215,1732881608379,PURR,Buy,1027,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,235.69650000000001,0
SPOT,0x4843801d2c5891f1f19d0417fe2a9f01f20060e1e9754eca9d71e91a3f618616,1732881603092,PURR,Buy,5782,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1326.969,0
SPOT,0xb523af56a738ee3c58b80417fe2a7f01b900719119c3abdc120c3f2a76f233f7,1732881599752,PURR,Buy,2581,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,592.3395,0
SPOT,0x7dc69aaf43ec00bcca9e0417fe286301790035fe10502ca86d711246958e0ada,1732881565706,PURR,Buy,2018,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,463.13100000000003,0
SPOT,0xb7ac65b16be9765207680417fe285901a900c43ebb27e40a14f60c25d2cf7de5,1732881565103,PURR,Buy,181,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,41.539500000000004,0
SPOT,0x8c49ef9182eecd81162d0417fe2678020107007c2494488e7c939b4d4855b7e6,1732881534191,PURR,Buy,21279,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,76.4235,0
SPOT,0x13981e7a5ac975ac42480417fe25380190001dcfed2863f1b988ceda71cdc0bf,1732881514114,PURR,Buy,18749,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4207.103880000001,0
SPOT,0x754d5561acfd163fc2f80417fe23ef01c8003b01633bc33d1171c226cf1ebb6c,1732881493378,PURR,Buy,553,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,68.0185,0
SPOT,0xee1945074b6e6db406c20417fc3b2f018500d4c8d9d03fd7cd8e3be3b10b51b3,1732870357484,WOW,Genesis,29450.84442,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0x777ef7c35def6440995f0417fc232a018d008e473a8aee8a6e8b9f72115fdf5b,1732869789800,HYPE,Buy,11355.63,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1466.75592,0
