class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x48c6dec008da604fb81404156ff8c001e500bb99b2356658b6e4a0b76fec5638,1730164328541,PURR,Sell,-12000,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-2160,0
SPOT,0x7dc527f8bf2e534e88c804156ff8af01560074fe289365c788f96ebb73b65271,1730164327529,PURR,Sell,-83309,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-14995.619999999999,0
SPOT,0x909bf7a56c09c82c227f04156ff0c10201140065f15a37473a50ee1573932375,1730164199125,PURR,Sell,-16737,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-3012.66,0
SPOT,0xadfce2e38b70b2ace11104156fefa4016600c548dd2b5e314b8cd3abd8441bd2,1730164180987,PURR,Sell,-345,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-62.099999999999994,0
SPOT,0x0a7ef376e282689f039d04156fef9d013e0057f2c2ba344a58e9d5cc97a7aba5,1730164180585,PURR,Sell,-8384,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-1509.12,0
SPOT,0x6a950435f6d796443eaf04156fd80a01ec0024ae346fc059f297a063c45c148b,1730163799199,PURR,Sell,-1393,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-250.73999999999998,0
SPOT,0xba67a702feff669b307004156fd24d01f400c77b49963d7a673e63c4ee2aef1b,1730163705990,PURR,Sell,-549,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-98.82,0
SPOT,0x5f0ed417918e6888de7d04156fcd4d01e100739dffceadc1f8303fdc08733ae3,1730163625125,PURR,Sell,-286,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-51.48,0
SPOT,0x25158370ce6345dd713704156fccb001af0076b14ef8d1a5d084e3977b59e559,1730163615158,PURR,Sell,-1667,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-300.06,0
SPOT,0x8c31c8f544bb866dfe8904156fcb6d015100358007e9f0cac0626079048baf20,1730163593508,PURR,Sell,-1239,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-223.01999999999998,0
SPOT,0x4dbc74577c89f3ee675b04156fc1b2016f005b587aea739ffcc97513a566f168,1730163436302,PURR,Sell,-1558,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-280.44,0
SPOT,0x3c19a8f4418a760ca1a504156fc1ac02012d00aace627a6ea792d6e478696bc9,1730163435930,PURR,Sell,-1450,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-261,0
SPOT,0x2c8a1dc20daa9214e10a04156fc08c019700abc0036b4ba71aec2b43af807586,1730163417778,PURR,Sell,-5440,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-979.1999999999999,0
SPOT,0xa53267fce294edf7054504156f8a1d014e00cf3b65f06ab11b1e086b45eb6158,1730162536906,PURR,Sell,-1823,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-328.14,0
SPOT,0x08016825883e057704e904156d453402010700b3edeba3a73f33f036e0325399,1730153147175,PURR,Sell,-518,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-93.24,0
SPOT,0x4cff8285f86e8cffc09404156d409e0201f8007cb4ed4d586398113f75cef0d6,1730153073632,PURR,Sell,-1232,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-221.76,0
SPOT,0xeb4c461f299d3572e27804156d3eb702012200b85b1987b469390f674179d053,1730153043410,PURR,Sell,-128,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-23.04,0
SPOT,0x1ece403bd245fbdb316d04156d3c54017900d062ebe209f841a255f445e4f5bd,1730153004864,PURR,Sell,-681,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18,0,-122.58,0
SPOT,0x9d0f20272eceff4053c604156d3b7201ee000153e3be76486462702a8c16033c,1730152990667,PURR,order,-555555,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.18,0,-99999.9,-1
SPOT,0x46a18df826d2defd60b504156d3a2a01c9007e499c2405f543864e709f63c12c,1730152969882,PURR,order,-540540,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.185,0,-99999.9,-1
SPOT,0xa0d5d522b5ffb9252a4304156d2f0302016200be2a6a6bfe6ad01bee02b0f613,1730152789257,PURR,Sell,-68580,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17892278885972582,0,-10927.52604,0
SPOT,0x1802e9f84c717420557104156d2d47020131006090347461425b75a9aab7e8b8,1730152761430,PURR,Sell,-69273,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18069333795273773,0,-10600.1807,0
SPOT,0x98c96819815c95246f4904156bd72b02013c0073c4e0281f5994d68e11b8bde4,1730147245432,PURR,Sell,-2780,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17985,0,-499.983,0
SPOT,0x8da3a8b22ba86212292604156bd6dd014b00eedd863263474b1d7507a21c6553,1730147240363,PURR,order,-69301,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.17985,0,-12463.78485,-1
SPOT,0xc1bd38e2c8f808c0b52e04156bd075014500ccc038e49a091feb561ae894885d,1730147137056,PURR,Sell,-70069,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.178890110462544,0,-10985.30105,0
SPOT,0x556e8960ba33d90afa2b04156b980b02016d00c0b51351bbb77c64afa2bb33d4,1730146229198,PURR,Sell,-70054,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17887355554286688,0,-11664.1127,0
SPOT,0x5dec705817ffb0b1694104156b97b60202ce0065be4b3cf794df5bf6f9f714b6,1730146223760,PURR,Sell,-3350,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17921,0,-600.3535,0
SPOT,0x9b84581742248a81f57f04156b9372019800496a70ed89e1ad4a4320ff5eccca,1730146155036,PURR,Sell,-2450,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17969384489795917,0,-53.45524,0
SPOT,0xdce85b9919e49cd2124d04156b8ff8014800217cbfdd626e93898ae69ee7872e,1730146099179,PURR,Sell,-1958,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17971197139938716,0,-52.69362,0
SPOT,0xefe29dd5e31a8045c52904156b8e800190009c6c9f99b68eedd0d62b2bdd4520,1730146075380,PURR,order,6474,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.17921,0,1160.2055400000002,-1
SPOT,0x262576ae6564fdae7d4c041568fc6301d600718ee6d572df03bf3821646ef445,1730135472675,PURR,Sell,-71501,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.1774220444469308,0,-4065.6847000000002,0
SPOT,0x9e2714be9a8f29c6be41041568f9c902019600f2afd5ac74e262bb07748be689,1730135430511,PURR,Sell,-72226,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17889293343117435,0,-11793.25684,0
SPOT,0xed7bfbe0880ccf8c1a90041568a989012e00c32a35157be7aa82d8075d6b7db2,1730134135949,PURR,Sell,-72949,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17771555127554867,0,-1424.6551200000001,0
SPOT,0xe93d03102ad218f238c8041568a17801710076940cb245121720ceb78268451d,1730134005819,PURR,Sell,-75744,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17878178509188844,0,-43.68595,0
SPOT,0xb770b885d82c266d00ad041568a12d015b00b0bad81a483ecdd76572d6353cbc,1730134001162,PURR,Sell,-75141,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17907254002475337,0,-9388.8863,0
SPOT,0x80695ca0c5b2f5bac19f041568a0d2016b007f84d1a20e238f5548ed409c66c2,1730133995332,PURR,Sell,-75210,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.17954259047998936,0,-930.56901,0
SPOT,0x2298eb820462557dfc530415689bb4012a00a8ae856ea23a23da83f5b810a3ae,1730133913022,PURR,Sell,-64963,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.1806270746424888,0,-277.55865,0
SPOT,0x96a07ca6ad8b47b0df26041568988001fa0007e5a5245c9aa16ebe5c163eb0c3,1730133861483,PURR,Sell,-66836,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.1807092893051649,0,-6429.15285,0
SPOT,0x96418dc5f60a0b6cc78f0415689788013000e5168601d73daea33356ed29bb1b,1730133845788,PURR,Sell,-66357,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18166605211206047,0,-13.213,0
SPOT,0x53d7f48987d4bd3ff67404156890d401d200f974a0e72478a176a4886e4c3880,1730133737547,PURR,Sell,-6175,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18255,0,-1127.24625,0
SPOT,0xacfff8a305067f9fea8404156885bc018e0022ac6be326f6a6cc7d9ff30303ec,1730133558335,PURR,order,-547795,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.18255,0,-99999.97725,-1
SPOT,0x19f756355683b46821910415686ec40120003b45b97c176e0832bb6e6a3bdc13,1730133188163,PURR,order,-541799,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.18457,0,-99999.84143,-1
SPOT,0x5f775bfa6abe565ac2e504153e369901a40017c7eff4ee6cf69faed67d035f2e,1729958406351,MONAD,Genesis,200.46117316,0x0000000000000000000000000000000000000000,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,,0,-,0
WITHDRAW,0xab9d77b1a178f4221aea69dafbaa692a168a6e5119e80fc23257bafa82ae5678,1729871682393,USDC,Withdraw,-71100.73,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,Arbitrum,1,1,-71100.73,0
TRANSFER,0x68c8f1f7cc0873d70856041529276b01a600d5c92a4c1ba681f9e4de798d0ae5,1729871432385,USDC,InternalTransfer,71101.73,SPOT,PERP,1,0,71101.73,0
SPOT,0xfc6479cc8c9b09b2723b041444e6a8013f002b6c0c8e3a8088edcae56e8317c5,1728929627208,BOZO,Genesis,4.026587,0x0000000000000000000000000000000000000000,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,,0,-,0
SPOT,0x6033890ec6393c0b6bbb0413ae94be013900305e45d46a5f711ce8966a37234a,1728308396095,OMNIX,Genesis,1065379.679192,0x0000000000000000000000000000000000000000,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,,0,-,0
DUST,00000000000000000000000000000000000000633,1728259200060,FUN,Spot Dust Conversion,-14678.034463,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.00005,0,-0.73390172315,0
SPOT,0x56944c239d94aaa9a6aa0412e213ca01fa005cadf3c1b9bfa6fd8b8a779fa024,1727458441915,PURR,Buy,8333,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.12,0,999.9599999999999,0
SPOT,0x36548fd567bc4fed4bdc0412e117d201b400bbc1c0472c34ab1f69bd78c2382e,1727454336905,PURR,order,8333,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.12,0,999.9599999999999,-1
WITHDRAW,0xd7acfc81c1fd7ea02654603a77ecdd3e09a8967b093be3a0f029113ab0a9b5af,1727079960945,USDC,Withdraw,-49999.009475,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,Arbitrum,1,1,-49999.009475,0
TRANSFER,0x83a634f814749b36b266041287427c0185007fd4584dd2e9fb098e0f190f4a8b,1727079021468,USDC,InternalTransfer,50000,SPOT,PERP,1,0,50000,0
SPOT,0xdd4dacf401e4da48d64104125a22b9017d009bfa0b38d5b36a02023c9d458fb2,1726889707674,PURR,Buy,1220,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,168.6894,0
SPOT,0xb4af6503648a8e5d3dde04125a225801cf0034fdd82b6c626d058e454309a5d6,1726889701499,PURR,Buy,297,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,41.06619,0
SPOT,0xd9fc83aac2bdad1b5ce604125a2138015100e2ba3bf71fb61af4fab0c9413520,1726889683015,PURR,Buy,2000,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,276.54,0
SPOT,0xb7d3d37f0c00d4c7076804125a200f013d00fbf5006c618c3e3c13e8e5439e6e,1726889664182,PURR,Buy,714,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,98.72478000000001,0
SPOT,0x55f25cd2ba83cc76472f04125a1fbb016d001017f740b7a3ecd76ba4e7774e64,1726889658910,PURR,Buy,2000,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,276.54,0
SPOT,0x5dcac4fc0b1b6e8ee7ec04125a1e8a012d00cdf00daf9f76b62f2c4ca80ca0dd,1726889639209,PURR,Buy,1001,0xffffffffffffffffffffffffffffffffffffffff,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0.13827,0,138.40827000000002,0
SPOT,0x0f7667ac8a09f65fbde404125a1e810196003221340dccd6178bfaedb1ee01a9,1726889638608,PURR,order,7232,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.13827,0,999.96864,-1
SPOT,0x1637a1ee87eff803fc570412142fed015500c04808065cd547141d637a4e320c,1726596546927,PURR,order,7446,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.1343,0,999.9978,-1
TRANSFER,0x1d9681471271247cb9e5041061e1dc013800a721c8b5cf4c520168c1827b4a0d,1724788833290,CATBAL,Transfer,15,0xbce650add04e00c706c17a4ee50d16dda9319e47,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,5.9605,0,89.4075,0
SPOT,0x576f18c54f97000dbf7d0410174e56018200059e97cb45319a72425ca9169a0e,1724449018014,PURR,order,-292443,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.189,0,-55271.727,-1
SPOT,0x9e0658239c3d7ce46478041014bb8a019200d450da2136f85aad77117b5d435c,1724438383403,PURR,order,-307835,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.19,0,-58488.65,-1
SPOT,0x582aa10be19394ec000b0410060ab5013400bdaa09ed114780afb761a1c10b46,1724365114879,PURR,Sell,-1582,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18734,0,-296.37188000000003,0
SPOT,0x1657547d7f27c1f835020410060451012d00f7ad0e25739920ae9a5fac35bb97,1724364969144,PURR,Sell,-5414,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18734,0,-1014.25876,0
SPOT,0x683f5b19b786fa050c190410060211011c0023cdf365af3116eb95e6b2abb75c,1724364917363,PURR,Sell,-3912,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18734,0,-732.87408,0
SPOT,0x046fda50083b7c33734c04100600b401b0007ddf4600fd8314b2ea7b53febe87,1724364886270,PURR,Sell,-5428,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,0.18734,0,-1016.88152,0
SPOT,0xa3785a7b7f05432696cb041003a794012f00eef9072c5d49d4839b2032d50003,1724351140554,PURR,order,-309036,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.18734,0,-57894.804240000005,-1
SPOT,0xfb44ce5aa4dbcb5fc2e3041002c63c01b00056c018b72179c9f8a62bd86cd0eb,1724345980319,PURR,order,-1545677,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,limit,0.2,0,-309135.4,-1
SPOT,0x538ba90171eb02735b4c040fcd2d2901240071f8bc72e46a8d6d6431c55eff28,1724110874730,HFUN,Sell,-43.68,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-717.5750400000001,0
SPOT,0xd9fb906263eeb3552036040fcd2ce7016500b20b2e7ed4a2b9528131204254d5,1724110870498,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xf9189f17b476b3f705dd040fcd25b8014100aa72bd6a07644ae844d5f0ce42a0,1724110753947,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x4846468950c69b68acb4040fcd251f016e007fa3f24ecd2c987ed622f9685d8c,1724110744314,HFUN,Sell,-6.39,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-104.97492,0
SPOT,0x1964c10886b785fbf668040fcd2503015400dee62eab138390bc090ed48d9ec9,1724110742463,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x610ba65f64543614c953040fcd247f016200b9da0275f15e8681562548ffaaff,1724110734028,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xc34db55cf5a62fbd1eec040fcd22d4012a00f9da5a6fe5fc443081e23a351e5a,1724110706927,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xa7950f3ae4d0fdf48798040fcd2128013700179085e2e085b04c1c3246d34de2,1724110679881,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x6db64f80babe9a544d39040fcd209b01de00112b72fd369dc4494903e57683a3,1724110671013,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x527ad6e5aa826f7d4b4c040fcd1ef701480094f31e3f56e2ddd74ee02d895b2b,1724110644359,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xfbda20779f997a3a7ec0040fcd1de501d300e18006a4fae98f512cba201720ce,1724110627210,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x1759946eda76089a8a50040fcd1ccb016e00c93d3ed059391836e0a596f38357,1724110609357,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x77724525b195f660a7db040fcd1cb6014a00c94206978b647c3d6a62f4e4d2ce,1724110608052,HFUN,Sell,-15.49,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-254.46972000000002,0
SPOT,0x899735567e98964537ac040fcd1cb001370087e1f89dbb2e08efbe43b5902528,1724110607649,HFUN,Sell,-12.54,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-206.00712,0
SPOT,0xd2605467b3e117f9ba70040fcd1ca80201160080f3628a7604e4c50b47d8ea59,1724110607139,HFUN,Sell,-6.08,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-99.88224000000001,0
SPOT,0x7d8e53258e12e237c4c4040fcd1c990134009641265591fef22161d7c2b46c25,1724110606243,HFUN,Sell,-22,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-361.416,0
SPOT,0x015ec3dc6db117e893d3040fcd1c920131009b34dde691b33b423d94d5d16641,1724110605840,HFUN,Sell,-22,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-361.416,0
SPOT,0xebfe4cd4d9cf82cd4e49040fcd1c4f012b009cdfff56df34d18dd6b6052d6296,1724110601546,HFUN,Sell,-20,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-328.56,0
SPOT,0xafab25cbd350c5dd57c3040fcd1c4602010f00d99c8d1344b3362ef0745db63d,1724110600944,HFUN,Sell,-22,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-361.416,0
SPOT,0x95be832291386fcf16d5040fcd1bc5018a00158ca2cdb37b1bb7136959241973,1724110592813,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x571f4e1c7d8d211cd935040fcd1b01014e00e997a5311ec3c9e87c4b6eaa8ac7,1724110580693,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x6e9ffb79148173ec416f040fcd1af00202490007c676faabcbb81392a9840718,1724110579507,HFUN,Sell,-18.77,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-308.35356,0
SPOT,0x98ece903a98c0ac7542e040fcd1a9a020118004f66c8c3449b91ef1e7806f1cf,1724110573911,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xba064142b7e0c415bc67040fcd1a2a015700c614085c6670886701bc242c91f5,1724110567047,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x004167b64825d40694e1040fcd19b70175007e0227d71b75e71db71c518dfa3e,1724110559614,HFUN,Sell,-19.66,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-322.97448,0
SPOT,0xd09641bbb539e7cc870b040fcd19aa017000143a236fb7faadcfe84fa64554e1,1724110558778,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xd97e49dd6350afbff6a4040fcd1999014b00206ad820d8c55ac03f3c642db3ec,1724110557803,HFUN,Sell,-13,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-213.56400000000002,0
SPOT,0x94f3bf2dc4deefd58a42040fcd1576015e0066e4376d44e73e45a950d53618d3,1724110490601,HFUN,Sell,-13.29,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-218.32811999999998,0
SPOT,0x32f5affc617dcfa55dd7040fcd1043018600a07d7be9ad56e68e828daeb142b7,1724110406289,HFUN,Sell,-0.29,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-4.76412,0
SPOT,0x0500934471d266861bcc040fcd0c5b014200bb7adc5c80faf373bb0fc7753975,1724110342844,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x0e7e6fdd300b93053dfd040fcd0c2e01a200d89847abf29037a3f3d17b2bd7c6,1724110340025,HFUN,Sell,-21.53,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-353.69484000000006,0
SPOT,0x3469e7018ab9d13cff65040fcd0a2b01660072190186f18688e7775df7b22073,1724110307569,HFUN,Sell,-0.29,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-4.76412,0
SPOT,0x954a10a3229fc327acdb040fcd0169017b003cd098290f8e56eaa391f6c52eed,1724110165236,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0xcca5e6e61036f8333823040fcd0101016a0002d8f3e231028a630f4f9f402c6d,1724110158575,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
SPOT,0x09e5e239f199be4ee0d5040fcd00820186000db2f4d4edc9edc3b7bfc80d60e7,1724110150378,HFUN,Sell,-0.62,0x0e8bf301805df4e6ba7151297e5f7dfedc1eaab9,0xffffffffffffffffffffffffffffffffffffffff,16.428,0,-10.185360000000001,0
