snapped_at,volume
2024-11-10 06:30:00 +0000,4541821318.4562550998188101284804954
2024-11-11 06:30:00 +0000,7584940665.24230800420360870347754623
2024-11-12 06:30:00 +0000,9812657205.42839888534113963684779594
2024-11-13 06:30:00 +0000,11616698959.76589906471054662860534872
2024-11-14 06:30:00 +0000,11077889917.26265205989357021832386044
2024-11-15 06:30:00 +0000,7445200959.21024739824883461210638852
2024-11-16 06:30:00 +0000,5731775578.43062522869858549727124944
2024-11-17 06:30:00 +0000,5651137213.14223245333989133250874688
2024-11-18 06:30:00 +0000,4616505417.83916873177171910016897328
2024-11-19 06:30:00 +0000,6104738732.288221758862815958049464
2024-11-20 06:30:00 +0000,5486875565.98484190437727696617121792
2024-11-21 06:30:00 +0000,6003176637.31279207805114707987384296
2024-11-22 06:30:00 +0000,7374634709.19752254411483930020154358
2024-11-23 06:30:00 +0000,7280320061.60895579662840778108706278
2024-11-24 06:30:00 +0000,6631841743.52607917220393873498506594
2024-11-25 06:30:00 +0000,5836578916.28145057385804175995286728
2024-11-26 06:30:00 +0000,6567249806.74945080697093294163984396
2024-11-27 06:30:00 +0000,6266367512.28798317298806348438356825
2024-11-28 06:30:00 +0000,5909986760.44892787013947615028356114
2024-11-29 06:30:00 +0000,3951858242.71173167411776841179521068
2024-11-30 06:30:00 +0000,5008574998.78736619698729424489332706
2024-12-01 06:30:00 +0000,4719469280.62296165488061104635437153
2024-12-02 06:30:00 +0000,5979302350.8335361783862401361617014
2024-12-03 06:30:00 +0000,7538527688.08003666027993228628007984
2024-12-04 06:30:00 +0000,9363343509.364560842922262982396927522
2024-12-05 06:30:00 +0000,11212431467.23696576777868656812988224
2024-12-06 06:30:00 +0000,9838676145.594753888588741810695843823
2024-12-07 06:30:00 +0000,6440663113.787958441643439892256902956
2024-12-08 06:30:00 +0000,5025711584.990226817705801737303161756
2024-12-09 06:30:00 +0000,4512356541.296088332211515899133479665
2024-12-10 06:30:00 +0000,11821508618.73466772767144236629944401
2024-12-11 06:30:00 +0000,8458941273.652472243928501491599009446
2024-12-12 06:30:00 +0000,6561239601.64969289523368159518570208
2024-12-13 06:30:00 +0000,5748539997.68683856085962204776220578
2024-12-14 06:30:00 +0000,4645707259.70697981360251445233929164
2024-12-15 06:30:00 +0000,3135573894.98794749083347755740407091
2024-12-16 06:30:00 +0000,4292497968.29449356346283739424894576
2024-12-17 06:30:00 +0000,5096696420.92127430620409764366831304
2024-12-18 06:30:00 +0000,5612396027.70746530577662746720676632
2024-12-19 06:30:00 +0000,7987633103.37719174138357474803059475
2024-12-20 06:30:00 +0000,8481032566.874891424690300257272586316
2024-12-21 06:30:00 +0000,9505831881.741739902838456777072261008
2024-12-22 06:30:00 +0000,4394858735.628422037234131230740987828
2024-12-23 06:30:00 +0000,3667275500.23440974426399733469951614
2024-12-24 06:30:00 +0000,3905746669.743632446485204296646220352
2024-12-25 06:30:00 +0000,3960321142.544562004642634360196577568
2024-12-26 06:30:00 +0000,3387765834.552248581833926435300365632
2024-12-27 06:30:00 +0000,3021915374.89603990327627211314192877
2024-12-28 06:30:00 +0000,3040698818.51184635381594227577987075
2024-12-29 06:30:00 +0000,1661512579.896718771325684144429454905
2024-12-30 06:30:00 +0000,2260553333.93768119757477000015481036
2024-12-31 06:30:00 +0000,3300917064.23620473990945520866313695
2025-01-01 06:30:00 +0000,2738338380.611948265298535137917879936
2025-01-02 06:30:00 +0000,2518335089.741555370092666852073560848
2025-01-03 06:30:00 +0000,2824863044.991773092697841902978584425
2025-01-04 06:30:00 +0000,3489662554.552572441982906828262760148
2025-01-05 06:30:00 +0000,2200645534.812919970534730501378359976
2025-01-06 06:30:00 +0000,2309698951.69633705070249015302687676
2025-01-07 06:30:00 +0000,3118667549.40136226120990750089403526
2025-01-08 06:30:00 +0000,5550385925.372089902545877154685349849
2025-01-09 06:30:00 +0000,4000862582.68727308999728475942355024
2025-01-10 06:30:00 +0000,3460663260.70982857565464384199620278
2025-01-11 06:30:00 +0000,3181346956.5706742450072203025922033
2025-01-12 06:30:00 +0000,1326719330.70464733925979328655192947
2025-01-13 06:30:00 +0000,1708989010.120703029841618042178207963
2025-01-14 06:30:00 +0000,4829851369.10328640006272339306076275
2025-01-15 06:30:00 +0000,3056537179.96610619822975711199287155
2025-01-16 06:30:00 +0000,4206036603.311034196619774706622754584
2025-01-17 06:30:00 +0000,4647999021.826236983585462488934682
2025-01-18 06:30:00 +0000,5689831593.76427767811316165806075321
2025-01-19 06:30:00 +0000,5488618454.88811612129391276590619158
2025-01-20 06:30:00 +0000,15575605302.20260446765075241970202096
2025-01-21 06:30:00 +0000,12005386870.26582054422052026176109248
2025-01-22 06:30:00 +0000,6280153894.66367535730979183777856175
2025-01-23 06:30:00 +0000,4023088495.54732367245859662711194054
2025-01-24 06:30:00 +0000,6172998500.94096496690785324193952652
2025-01-25 06:30:00 +0000,3434219099.93323043844816107292589912
2025-01-26 06:30:00 +0000,2223370845.77590663118367200593713464
2025-01-27 06:30:00 +0000,3599727334.510653122166904713426825
2025-01-28 06:30:00 +0000,5278701027.62515724257894876702019352
2025-01-29 06:30:00 +0000,3050807675.22815947435647484236229029
2025-01-30 06:30:00 +0000,3480454357.17023288066238860608437087
2025-01-31 06:30:00 +0000,2918693531.3478516844189639723279936
2025-02-01 06:30:00 +0000,3714687971.03939390228373885819574668
2025-02-02 06:30:00 +0000,3266646050.45805846112597564120366576
2025-02-03 06:30:00 +0000,11919015481.878868718772335981939202414
2025-02-04 06:30:00 +0000,8150598770.100732563065200423275004928
2025-02-05 06:30:00 +0000,4744989362.375394995147841168517809749
2025-02-06 06:30:00 +0000,3116997685.127696947697417557251720399
2025-02-07 06:30:00 +0000,3318205907.30935581769125932822105016
2025-02-08 06:30:00 +0000,3629940106.19622843159162100015834911
2025-02-09 06:30:00 +0000,1792570710.241571977637083423124726667
2025-02-10 06:30:00 +0000,2572629522.599496436294848007434254994
2025-02-11 06:30:00 +0000,2658329887.354005565491008870786088301
2025-02-12 06:30:00 +0000,2618795326.5833804505419574025576104
2025-02-13 06:30:00 +0000,3409572989.306516303179066616711734208
2025-02-14 06:30:00 +0000,2586293098.23091724075517542999503236
2025-02-15 06:30:00 +0000,3435466337.217345896973143004372753633
2025-02-16 06:30:00 +0000,1483864139.679262720676686806102651714
2025-02-17 06:30:00 +0000,1801923364.515710838409010847602125876
2025-02-18 06:30:00 +0000,2634360905.97808537925937770829796976
2025-02-19 06:30:00 +0000,2850796512.093801899604216343535875756
2025-02-20 06:30:00 +0000,2345133381.948729181004075158525711758
2025-02-21 06:30:00 +0000,2930049249.04125497308555328450888131
2025-02-22 06:30:00 +0000,4687376757.895490275484670121839531
2025-02-23 06:30:00 +0000,2382906898.809583528878390562081797988
2025-02-24 06:30:00 +0000,2658422991.818233275981842788860042432
2025-02-25 06:30:00 +0000,4908165526.361666951155052689968006732
2025-02-26 06:30:00 +0000,6222176094.793935841462942445357477648
2025-02-27 06:30:00 +0000,6011482673.440927720168000442522670833
2025-02-28 06:30:00 +0000,5612139833.647634211484436697990570421
2025-03-01 06:30:00 +0000,5136957994.292892384046015239547445124
2025-03-02 06:30:00 +0000,2330673446.561704494176295482131123553
2025-03-03 06:30:00 +0000,7637645554.811609048040311296006876278
2025-03-04 06:30:00 +0000,6808212661.028241224425660382391794005
2025-03-05 06:30:00 +0000,4887643947.284554962101610086822503008
2025-03-06 06:30:00 +0000,4007676423.36094908701622155452506414
2025-03-07 06:30:00 +0000,4566620748.29897927048448300301382212
2025-03-08 06:30:00 +0000,4093103032.27159184030417630262410964
2025-03-09 06:30:00 +0000,1591505309.444115551927553291358479092
2025-03-10 06:30:00 +0000,3644785670.344809973749494032595133184
2025-03-11 06:30:00 +0000,5437149426.178654586025464705139728104
2025-03-12 06:30:00 +0000,4000477017.803818546364256740439388
2025-03-13 06:30:00 +0000,3554322131.852009216553171780338929893
2025-03-14 06:30:00 +0000,2711778746.825465841526183325126983032
2025-03-15 06:30:00 +0000,2588016700.631601432228401724484826456
2025-03-16 06:30:00 +0000,1357238055.668816726963726014968287484
2025-03-17 06:30:00 +0000,2119247229.43379381006859085231383058
2025-03-18 06:30:00 +0000,2488588020.264652209293334095270169128
2025-03-19 06:30:00 +0000,2397872309.27780211304547004420618459
2025-03-20 06:30:00 +0000,3555747275.369419013656559724433980836
2025-03-21 06:30:00 +0000,2411207499.10969384551374027974506253
2025-03-22 06:30:00 +0000,1892995972.297069404072628857554772074
2025-03-23 06:30:00 +0000,1334053220.48225445283911415651476414
2025-03-24 06:30:00 +0000,2008587012.14993837513113585162801404
2025-03-25 06:30:00 +0000,2700135751.376783885274367059502827984
2025-03-26 06:30:00 +0000,2308841645.151164176011298853367285104
2025-03-27 06:30:00 +0000,2550415055.58928654492014407969676831
2025-03-28 06:30:00 +0000,2588680667.958028201281384517054855488
2025-03-29 06:30:00 +0000,2585191421.927239247610556507061024928
2025-03-30 06:30:00 +0000,1977454898.81233672055127489865502352
2025-03-31 06:30:00 +0000,1883290459.620407239769750024949538455
2025-04-01 06:30:00 +0000,2236461640.693441751995306470224139156
2025-04-02 06:30:00 +0000,2733203813.420236278380320798859838004
2025-04-03 06:30:00 +0000,4235423294.464042357783708014564662474
2025-04-04 06:30:00 +0000,2723559015.95202292888126961150253216
2025-04-05 06:30:00 +0000,3335534041.42871752066190861251074147
2025-04-06 06:30:00 +0000,1413250797.175640658456139065188771832
2025-04-07 06:30:00 +0000,4521918778.456427304958450396657344768
2025-04-08 06:30:00 +0000,6062943081.32898051025574710254348204
2025-04-09 06:30:00 +0000,3655093168.86834532685040878986493442
2025-04-10 06:30:00 +0000,5180338038.712192250084713325770393776
2025-04-11 06:30:00 +0000,3380139763.830580469426219905687737078
2025-04-12 06:30:00 +0000,3048277064.019578889515465538178218167
2025-04-13 06:30:00 +0000,2792810994.21749521635662361370076802
2025-04-14 06:30:00 +0000,2820764248.392690090080793874309730715
2025-04-15 06:30:00 +0000,2594072372.299209197622479785063645589
2025-04-16 06:30:00 +0000,2479854868.078524050380443135447712704
2025-04-17 06:30:00 +0000,2372613719.487661068574901759739010224
2025-04-18 06:30:00 +0000,1960729292.734374491239395570605374768
2025-04-19 06:30:00 +0000,1311209612.095153721629880646956551058
2025-04-20 06:30:00 +0000,1224760340.15615648842547776142748285
2025-04-21 06:30:00 +0000,2390612092.490085820794041548600617286
2025-04-22 06:30:00 +0000,2703568875.46414483849169424867291225
2025-04-23 06:30:00 +0000,4238229657.994349608080293386370437979
2025-04-24 06:30:00 +0000,3875769441.87430561769984987007157452
2025-04-25 06:30:00 +0000,3065403269.790578635645503377178960642
2025-04-26 06:30:00 +0000,3294181611.875126574782549746013616444
2025-04-27 06:30:00 +0000,2294545457.610149203008976686272867898
2025-04-28 06:30:00 +0000,2099419857.214235326149259982638148478
2025-04-29 06:30:00 +0000,3059534613.95053057143345749367622732
2025-04-30 06:30:00 +0000,2359242917.52413318513245561748223142
2025-05-01 06:30:00 +0000,2549327026.5267504267845167534168524
2025-05-02 06:30:00 +0000,2715580333.60169334674137274870385702
2025-05-03 06:30:00 +0000,2058204800.434313127449370872847968267
2025-05-04 06:30:00 +0000,1586297626.4218010483279836403859174
2025-05-05 06:30:00 +0000,1672679801.133862990947530109174373608
2025-05-06 06:30:00 +0000,1816273410.260507612552585379331035
2025-05-07 06:30:00 +0000,2709801938.191800806624566808254770811
2025-05-08 06:30:00 +0000,2797183210.728879088763292784677145016
2025-05-09 06:30:00 +0000,5344834765.33279141218102250005397216
2025-05-10 06:30:00 +0000,5463762262.5028320884751579421271311
2025-05-11 06:30:00 +0000,4814573100.00128511210075420702489272
2025-05-12 06:30:00 +0000,4207125726.7679866157765781485461528
2025-05-13 06:30:00 +0000,6379527902.19467288745216762977679
2025-05-14 06:30:00 +0000,4896951552.40195890184536642132299556
2025-05-15 06:30:00 +0000,3769155289.09554465133799401852421388
2025-05-16 06:30:00 +0000,3895503420.72302460309378175307224487
2025-05-17 06:30:00 +0000,3216788523.31326205194171655064700438
2025-05-18 06:30:00 +0000,1967849350.46899059354127212095723568
2025-05-19 06:30:00 +0000,4506295400.6299356180809429624111548
2025-05-20 06:30:00 +0000,3584755346.276403989794435981757401
2025-05-21 06:30:00 +0000,3391504687.0949012105788483668063617
2025-05-22 06:30:00 +0000,5586179850.4800037826806576044161686
2025-05-23 06:30:00 +0000,4503159674.11256441325083516803669443
2025-05-24 06:30:00 +0000,4650055218.2472014469306932896341712
2025-05-25 06:30:00 +0000,1997811963.27309346995050774639577305
2025-05-26 06:30:00 +0000,2239778561.77765498380803298206468876
2025-05-27 06:30:00 +0000,2497373923.634424791968980732171177
2025-05-28 06:30:00 +0000,3199867985.92252674553565331757685674
2025-05-29 06:30:00 +0000,3442959577.73940023935444103624866734
2025-05-30 06:30:00 +0000,4127226799.45700738841300401300526138
2025-05-31 06:30:00 +0000,3796168043.16811761662307378713200585
2025-06-01 06:30:00 +0000,1769223871.18700389560110847021614129
2025-06-02 06:30:00 +0000,1753361768.11429336562119330059682371
2025-06-03 06:30:00 +0000,2507207575.75642481061831997672721985
2025-06-04 06:30:00 +0000,2081203350.3012233976841690476183562
2025-06-05 06:30:00 +0000,2048408973.38713636116553586368620146
2025-06-06 06:30:00 +0000,3989028949.6306747061007483887655511
2025-06-07 06:30:00 +0000,2303477293.35475171160281985775314404
2025-06-08 06:30:00 +0000,1146059158.92751937992585564212165975
2025-06-09 06:30:00 +0000,1394930258.807493167210271966601898
2025-06-10 06:30:00 +0000,2897656777.75349725424209336847017507
2025-06-11 06:30:00 +0000,3150701608.47455369702889872193599145
2025-06-12 06:30:00 +0000,3230565662.15600507096794346932502064
2025-06-13 06:30:00 +0000,4514231572.62705907646069984443835292
2025-06-14 06:30:00 +0000,2664593290.60863837713263294549850839
2025-06-15 06:30:00 +0000,1326737534.72664322970428939965249587
2025-06-16 06:30:00 +0000,1848021272.64136578051241451203180182
2025-06-17 06:30:00 +0000,3025173953.9897060915291155997552
2025-06-18 06:30:00 +0000,2816290156.5756015531255477618784483
2025-06-19 06:30:00 +0000,2106158898.34585751528467489439316704
2025-06-20 06:30:00 +0000,1294158738.22709487651525602512358004
2025-06-21 06:30:00 +0000,2522893063.69666797447903164188003722
2025-06-22 06:30:00 +0000,2460883915.0318409397905739713809707
2025-06-23 06:30:00 +0000,3366444548.94193020019065917514462608
2025-06-24 06:30:00 +0000,3744746586.78876538774889942107499462
2025-06-25 06:30:00 +0000,2308497145.00162887396851003165694295
2025-06-26 06:30:00 +0000,2395203778.6636197385480213456808835
2025-06-27 06:30:00 +0000,1959277535.3709642869470531086070626
2025-06-28 06:30:00 +0000,1570664624.61062116873488345490614892
2025-06-29 06:30:00 +0000,938796806.69484794228696148867570114
2025-06-30 06:30:00 +0000,1646668630.40195644834091095626672756
2025-07-01 06:30:00 +0000,2165983824.14246954992750333537031364
2025-07-02 06:30:00 +0000,1939021247.21567336428739376760174472
2025-07-03 06:30:00 +0000,2889314819.2541396409529380886910295
2025-07-04 06:30:00 +0000,2212987214.96670269047528751009547261
2025-07-05 06:30:00 +0000,1613436605.0838654791038508568901834
2025-07-06 06:30:00 +0000,720026350.08988073225592846974571088
2025-07-07 06:30:00 +0000,1517909716.92745861405138482996325904
2025-07-08 06:30:00 +0000,1553110705.84268460666515392346495916
2025-07-09 06:30:00 +0000,1693568110.34617082784614593351344684
2025-07-10 06:30:00 +0000,2868148517.23213105766019661128117312
2025-07-11 06:30:00 +0000,4721910318.2538185131360973739324798
2025-07-12 06:30:00 +0000,4303226244.60294936263913234533427539
2025-07-13 06:30:00 +0000,2364908017.08504117149667628026452955
2025-07-14 06:30:00 +0000,3555511052.2726112253441828916225781
2025-07-15 06:30:00 +0000,4298028731.97403710791589644211630058
2025-07-16 06:30:00 +0000,3829088365.77275096076275906191735086
2025-07-17 06:30:00 +0000,4656708121.95904301095298228226442944
2025-07-18 06:30:00 +0000,5526232386.40425694686816990040613922
2025-07-19 06:30:00 +0000,5175333158.38728486464983893667301856
2025-07-20 06:30:00 +0000,2515630513.97662571965627827164159901
2025-07-21 06:30:00 +0000,4614654652.7000504674863022086440642
2025-07-22 06:30:00 +0000,5777150086.30358747885680602456100236
2025-07-23 06:30:00 +0000,5004799354.49941832662440531923684962
2025-07-24 06:30:00 +0000,5331611933.70411763224775404443308236
2025-07-25 06:30:00 +0000,5637981206.72857378317977224871606455
2025-07-26 06:30:00 +0000,3636086476.1926413339355193967320212
2025-07-27 06:30:00 +0000,1983164754.12536108530000098373161362
2025-07-28 06:30:00 +0000,2960188893.70534970592321164769794568
2025-07-29 06:30:00 +0000,3406255151.45744936857669680823096761
2025-07-30 06:30:00 +0000,3156787457.04736340043369808400991694
2025-07-31 06:30:00 +0000,3539450762.15146346507954698280086146
2025-08-01 06:30:00 +0000,3815912043.47591514392511816888516525
