snapped_at,volume
2024-11-10 06:30:00 +0000,4443393492.96218602693391318170903848
2024-11-11 06:30:00 +0000,10101439934.19119331096773189182436988
2024-11-12 06:30:00 +0000,6075811278.39504241407140640613174086
2024-11-13 06:30:00 +0000,5709475046.4655669750828340524401256
2024-11-14 06:30:00 +0000,5485435755.48420005073589189616505174
2024-11-15 06:30:00 +0000,3195489981.0099228159848804996225942
2024-11-16 06:30:00 +0000,3143359281.18161191367266270663805264
2024-11-17 06:30:00 +0000,2897703872.14752444223537159551207684
2024-11-18 06:30:00 +0000,2503092959.98728414837342840899244448
2024-11-19 06:30:00 +0000,2760030872.667075352218480610392488
2024-11-20 06:30:00 +0000,2973667209.99308626543662573368014848
2024-11-21 06:30:00 +0000,3415279490.98002657474362628459536256
2024-11-22 06:30:00 +0000,4043203081.07279574604394163885197588
2024-11-23 06:30:00 +0000,4793665553.80103334545207024162260602
2024-11-24 06:30:00 +0000,4993067584.25857669888668450022644712
2024-11-25 06:30:00 +0000,5143218987.89326383568301339192552106
2024-11-26 06:30:00 +0000,5901791127.77561929266370651183400408
2024-11-27 06:30:00 +0000,4091995944.2554531825994367593556958
2024-11-28 06:30:00 +0000,4456261171.54620181713610847712013602
2024-11-29 06:30:00 +0000,3545873582.06498514245188743987055941
2024-11-30 06:30:00 +0000,4424442593.88741287612386784010735837
2024-12-01 06:30:00 +0000,5098622484.90774591922083854523523098
2024-12-02 06:30:00 +0000,4901558883.39045919263518557184691083
2024-12-03 06:30:00 +0000,7884223138.1710966702108220771933856
2024-12-04 06:30:00 +0000,8260820341.699673310814207689874903338
2024-12-05 06:30:00 +0000,10186580603.20079540869207077387022272
2024-12-06 06:30:00 +0000,7992097998.424057324882670092015920933
2024-12-07 06:30:00 +0000,8416739645.695887062561981200440075168
2024-12-08 06:30:00 +0000,5066927163.748028813877975568797486444
2024-12-09 06:30:00 +0000,3864954680.41851549493713154065069012
2024-12-10 06:30:00 +0000,10270450041.16780410263696847483717417
2024-12-11 06:30:00 +0000,8272433987.086031445758838460741428858
2024-12-12 06:30:00 +0000,6324832117.77978645815078393943260564
2024-12-13 06:30:00 +0000,6566898304.36555177346176982274809424
2024-12-14 06:30:00 +0000,4375776056.77202375263665193525913388
2024-12-15 06:30:00 +0000,4068182308.3574841658653316099331728
2024-12-16 06:30:00 +0000,3101931773.02830539070109947346532272
2024-12-17 06:30:00 +0000,5545207129.31527404775231579227553296
2024-12-18 06:30:00 +0000,6476943021.366788350943522109623832
2024-12-19 06:30:00 +0000,6720840996.20636906652776683574238475
2024-12-20 06:30:00 +0000,7829308052.232559703721342823317882218
2024-12-21 06:30:00 +0000,9186755159.128326643826547148782717152
2024-12-22 06:30:00 +0000,5195420168.62860860200209584335436534
2024-12-23 06:30:00 +0000,3360047963.961765871885169983956736145
2024-12-24 06:30:00 +0000,4874672692.080090423067764282025787136
2024-12-25 06:30:00 +0000,3881312344.48046655439575606179568312
2024-12-26 06:30:00 +0000,2891422256.2066664400240709424910984
2024-12-27 06:30:00 +0000,3433863242.694066002970641922338090487
2024-12-28 06:30:00 +0000,3241433710.90388456676556829665108308
2024-12-29 06:30:00 +0000,2240716099.496032329166995931623361364
2024-12-30 06:30:00 +0000,2459249196.046304063370904186088187588
2024-12-31 06:30:00 +0000,4514917186.047180284556953353419735348
2025-01-01 06:30:00 +0000,3630047520.225626460070753006018733568
2025-01-02 06:30:00 +0000,3302963173.643512250667766365890934392
2025-01-03 06:30:00 +0000,3003646774.2138461192734404078386201
2025-01-04 06:30:00 +0000,3496453559.608269784984410149098098916
2025-01-05 06:30:00 +0000,2330173257.401745980679777062674656258
2025-01-06 06:30:00 +0000,2264854790.685681812121728213473479034
2025-01-07 06:30:00 +0000,3889094704.2752074881198699062605201
2025-01-08 06:30:00 +0000,4848162134.848299631789015868207232588
2025-01-09 06:30:00 +0000,5024337386.39371155022102233683130348
2025-01-10 06:30:00 +0000,4292751240.007214595665161665997690335
2025-01-11 06:30:00 +0000,3145563300.28414659203363467643428995
2025-01-12 06:30:00 +0000,1924058917.121135967160312728538377933
2025-01-13 06:30:00 +0000,2164250723.798076132854709167715404745
2025-01-14 06:30:00 +0000,3540045551.592839860658901969666718125
2025-01-15 06:30:00 +0000,1910506908.69592365671870060060206453
2025-01-16 06:30:00 +0000,1976827679.321918622276448648779431036
2025-01-17 06:30:00 +0000,3273464088.427726183102723374917816
2025-01-18 06:30:00 +0000,3748457138.62757612434594719391249448
2025-01-19 06:30:00 +0000,4178120830.20562832112783835823361396
2025-01-20 06:30:00 +0000,7880583507.12810529273818693546976512
2025-01-21 06:30:00 +0000,6662727305.65974155167796276853264352
2025-01-22 06:30:00 +0000,4772986562.99014255917816782536563635
2025-01-23 06:30:00 +0000,3973939899.27838121565528821610843312
2025-01-24 06:30:00 +0000,5480028671.7916613817263111108170608
2025-01-25 06:30:00 +0000,3650418140.6314233408049494839875475
2025-01-26 06:30:00 +0000,2522276169.10141819799239145937767768
2025-01-27 06:30:00 +0000,2774090453.979604772865464172614454882
2025-01-28 06:30:00 +0000,5427316399.10245055577523290507261962
2025-01-29 06:30:00 +0000,3128891296.95455913905566031046952592
2025-01-30 06:30:00 +0000,3946724787.27034207508332457734732872
2025-01-31 06:30:00 +0000,2419214731.83355313193660483871001008
2025-02-01 06:30:00 +0000,3531627790.16837002985225444509911448
2025-02-02 06:30:00 +0000,3336953678.6745091570995075946660664
2025-02-03 06:30:00 +0000,9693390262.496733304166418665870694213
2025-02-04 06:30:00 +0000,8407338969.636731137239431115696466112
2025-02-05 06:30:00 +0000,5389928400.687224092054200792827054786
2025-02-06 06:30:00 +0000,3412149888.657289084514476511372932128
2025-02-07 06:30:00 +0000,3385695087.33657058023841722072210068
2025-02-08 06:30:00 +0000,3457441159.628499484161644222227123945
2025-02-09 06:30:00 +0000,2271884800.157385902344419094023009894
2025-02-10 06:30:00 +0000,2866301318.666378276543492018749894956
2025-02-11 06:30:00 +0000,3138611975.707408968778260675752960272
2025-02-12 06:30:00 +0000,3211989122.79417496031871419127359292
2025-02-13 06:30:00 +0000,4582770998.050856721144585494781817616
2025-02-14 06:30:00 +0000,3365040563.89310764670532043870263486
2025-02-15 06:30:00 +0000,3876572975.54441671006554773394993105
2025-02-16 06:30:00 +0000,2064614677.236696212214612362541992122
2025-02-17 06:30:00 +0000,2388747563.970130030082585298631392532
2025-02-18 06:30:00 +0000,3424256351.091994965614949359711677664
2025-02-19 06:30:00 +0000,3396562124.495527354070147449759389444
2025-02-20 06:30:00 +0000,3031517125.645012252776022800391162251
2025-02-21 06:30:00 +0000,3547702528.5584938414056729200940446
2025-02-22 06:30:00 +0000,4853136227.258965533379554892748142
2025-02-23 06:30:00 +0000,2867699220.738425992519144171439028052
2025-02-24 06:30:00 +0000,2718161192.593489252843342489907404448
2025-02-25 06:30:00 +0000,5584312188.766098411298110428768761112
2025-02-26 06:30:00 +0000,7312094038.829258697341325745267116304
2025-02-27 06:30:00 +0000,6103327851.66696463445931744598998452
2025-02-28 06:30:00 +0000,5471210318.181690446454183254771545987
2025-03-01 06:30:00 +0000,5592424264.973477105712952684594925988
2025-03-02 06:30:00 +0000,3113690948.002398458171365318800667486
2025-03-03 06:30:00 +0000,6937789585.356972092857500218859056796
2025-03-04 06:30:00 +0000,6795912779.519193984086969360818576107
2025-03-05 06:30:00 +0000,5818544900.789764799475517496490570032
2025-03-06 06:30:00 +0000,4451286061.853118213582001603971616433
2025-03-07 06:30:00 +0000,4251777981.119069108585519594541520695
2025-03-08 06:30:00 +0000,3797171698.59559062562535040504440914
2025-03-09 06:30:00 +0000,2157393727.911588155890952639465313956
2025-03-10 06:30:00 +0000,3917999285.977221093394759441898643968
2025-03-11 06:30:00 +0000,5988196431.778147585552733645612697092
2025-03-12 06:30:00 +0000,3795862254.77509041925461867516861563
2025-03-13 06:30:00 +0000,3404424472.301844256604480682544420158
2025-03-14 06:30:00 +0000,2962480574.83782578146430476628905113
2025-03-15 06:30:00 +0000,2849041941.228247822186965299738166822
2025-03-16 06:30:00 +0000,2028947459.243163255847278693807367971
2025-03-17 06:30:00 +0000,2194897474.940328026523699482117090712
2025-03-18 06:30:00 +0000,2319524691.08653355800176512839868349
2025-03-19 06:30:00 +0000,2548792194.085092818762495104386191832
2025-03-20 06:30:00 +0000,3388996275.336629450994296977232895448
2025-03-21 06:30:00 +0000,2918723948.88844998506937000826874747
2025-03-22 06:30:00 +0000,2116079423.383456204551071173400320934
2025-03-23 06:30:00 +0000,1700502413.84852060496545634786299778
2025-03-24 06:30:00 +0000,1910404869.038184219800674140105263922
2025-03-25 06:30:00 +0000,2368591065.075240454724359400498474599
2025-03-26 06:30:00 +0000,2280060000.203026811593407711264075048
2025-03-27 06:30:00 +0000,2567396637.92029671334623533639587401
2025-03-28 06:30:00 +0000,2420032125.773303465359538531555942432
2025-03-29 06:30:00 +0000,2736354419.054808121349861281201050744
2025-03-30 06:30:00 +0000,1938313032.725974055721869980878650596
2025-03-31 06:30:00 +0000,1674123096.288228920713948836546063576
2025-04-01 06:30:00 +0000,2463234469.999599158463422965112858733
2025-04-02 06:30:00 +0000,2613872483.068326135180776316271178223
2025-04-03 06:30:00 +0000,3187519519.308685243964177989805279578
2025-04-04 06:30:00 +0000,2851524355.087243905390391900031476704
2025-04-05 06:30:00 +0000,2525839021.33064999975694892544838522
2025-04-06 06:30:00 +0000,1476013468.834662159197725753042425245
2025-04-07 06:30:00 +0000,3095153373.5548302183498201509747199
2025-04-08 06:30:00 +0000,4872998779.62115777127150651947265444
2025-04-09 06:30:00 +0000,3330879084.90155705521217375319973974
2025-04-10 06:30:00 +0000,4426593039.657120481528009404425650152
2025-04-11 06:30:00 +0000,2950801480.342073761747609011644769018
2025-04-12 06:30:00 +0000,2683292334.189079815567954480862968139
2025-04-13 06:30:00 +0000,2615841827.20718759598137195300940262
2025-04-14 06:30:00 +0000,2397763286.0064277194272036752090866
2025-04-15 06:30:00 +0000,2235231635.108901590339674001929137545
2025-04-16 06:30:00 +0000,2733842018.590030951381574231525268192
2025-04-17 06:30:00 +0000,2569021680.414534176215093494834299232
2025-04-18 06:30:00 +0000,2312422070.60149943145518363328473676
2025-04-19 06:30:00 +0000,2088361803.251774823361281317091342948
2025-04-20 06:30:00 +0000,1677232412.7136967329067449045366851
2025-04-21 06:30:00 +0000,1875269422.744647104725571119905322178
2025-04-22 06:30:00 +0000,3246312383.00575190887994932757833545
2025-04-23 06:30:00 +0000,4656525694.254981224841305629107424902
2025-04-24 06:30:00 +0000,4329381494.97651942517908165193352716
2025-04-25 06:30:00 +0000,3814785734.706936537789959605854120663
2025-04-26 06:30:00 +0000,4451553159.43889213747996154492808998
2025-04-27 06:30:00 +0000,2853048549.501806810317337655672664764
2025-04-28 06:30:00 +0000,2702703049.163524406319957766420384588
2025-04-29 06:30:00 +0000,3585512322.69501309708843291819890091
2025-04-30 06:30:00 +0000,3214276781.465882685662528151131988461
2025-05-01 06:30:00 +0000,3252802193.1050524179496030083979068
2025-05-02 06:30:00 +0000,3230378367.653267461756327031224566378
2025-05-03 06:30:00 +0000,2404424709.852649695322765087603676493
2025-05-04 06:30:00 +0000,1943671482.898149579533891971591480992
2025-05-05 06:30:00 +0000,1999297096.573973267252220590207037744
2025-05-06 06:30:00 +0000,2452667020.164597500721063820797946656
2025-05-07 06:30:00 +0000,3001880667.014346065292857623816061951
2025-05-08 06:30:00 +0000,43801250781.273078745213622097781209264
2025-05-09 06:30:00 +0000,5943363057.91877302663523227956920829
2025-05-10 06:30:00 +0000,5883327516.40993784923055393915758591
2025-05-11 06:30:00 +0000,5132226847.9626116865552900593995852
2025-05-12 06:30:00 +0000,4259083352.83546134845581669054417672
2025-05-13 06:30:00 +0000,6808264363.802104091302458277985577
2025-05-14 06:30:00 +0000,5622158050.68796721178631371615579726
2025-05-15 06:30:00 +0000,4192422727.81859178783212400880258069
2025-05-16 06:30:00 +0000,4599534195.58071141908315677148643587
2025-05-17 06:30:00 +0000,3535445710.8709242571324779031531136
2025-05-18 06:30:00 +0000,2899688438.53972382239174201158797328
2025-05-19 06:30:00 +0000,4437257418.06761960713224780907097675
2025-05-20 06:30:00 +0000,4033690129.9967131151793946815722905
2025-05-21 06:30:00 +0000,3917757725.32177982366053773593806165
2025-05-22 06:30:00 +0000,6052332735.4474302893261037936722578
2025-05-23 06:30:00 +0000,4947405135.15586509232412696375755353
2025-05-24 06:30:00 +0000,4570770650.41106051033666748104878108
2025-05-25 06:30:00 +0000,2572499544.6301591278404665020885036
2025-05-26 06:30:00 +0000,2922081923.89515008342263502634781675
2025-05-27 06:30:00 +0000,2820867558.187542444916168439072621
2025-05-28 06:30:00 +0000,3549702745.87649589176938377873587976
2025-05-29 06:30:00 +0000,3973170102.22679094784791540233272494
2025-05-30 06:30:00 +0000,4025012227.44065560580935507305776508
2025-05-31 06:30:00 +0000,4533689223.9136488164323001004741798
2025-06-01 06:30:00 +0000,2284859016.02353443860511574085650043
2025-06-02 06:30:00 +0000,2174137918.65441608825502341001079808
2025-06-03 06:30:00 +0000,3083748201.87937825887180551354103369
2025-06-04 06:30:00 +0000,2684060953.36792594333916105542623594
2025-06-05 06:30:00 +0000,2491398550.5723565291210591183816842
2025-06-06 06:30:00 +0000,4196691334.7306775777946899344059188
2025-06-07 06:30:00 +0000,2599610384.43289134766780632674746503
2025-06-08 06:30:00 +0000,1857233041.46488687991676205317725175
2025-06-09 06:30:00 +0000,2252005798.9099418713207125337197692
2025-06-10 06:30:00 +0000,3824715328.49176788917108020260797509
2025-06-11 06:30:00 +0000,4023642211.31292778088933052225645534
2025-06-12 06:30:00 +0000,3701148709.81416010072302485813784816
2025-06-13 06:30:00 +0000,4582764260.4720798316999020423407338
2025-06-14 06:30:00 +0000,3412273706.66126345565090181438164924
2025-06-15 06:30:00 +0000,1984348370.41274458575920109994443213
2025-06-16 06:30:00 +0000,2688031472.2851672134008162911239199
2025-06-17 06:30:00 +0000,3997450740.17723256796645162356778673
2025-06-18 06:30:00 +0000,3387151970.9190138851042776068671211
2025-06-19 06:30:00 +0000,3448371713.08864487406092103191275352
2025-06-20 06:30:00 +0000,2183302018.45870928245376666563199789
2025-06-21 06:30:00 +0000,3256135624.48323015065457192143852643
2025-06-22 06:30:00 +0000,3249477477.18243172119644893316556336
2025-06-23 06:30:00 +0000,4411714361.95712084646238537523652848
2025-06-24 06:30:00 +0000,5114905298.77497785824368236833717326
2025-06-25 06:30:00 +0000,3342849557.79970790529510112017749755
2025-06-26 06:30:00 +0000,3184995649.10177160517146275089186686
2025-06-27 06:30:00 +0000,2846246126.603171792820834585902833
2025-06-28 06:30:00 +0000,2517284657.63770475127064146795910152
2025-06-29 06:30:00 +0000,1658459192.33922078243376844542738464
2025-06-30 06:30:00 +0000,2473825980.85160043428835235523826912
2025-07-01 06:30:00 +0000,2989615215.01167747829095082518896556
2025-07-02 06:30:00 +0000,2738299751.84990844217104938146366153
2025-07-03 06:30:00 +0000,4069687070.79029979992840964183946878
2025-07-04 06:30:00 +0000,3211881236.35573804690280521404908582
2025-07-05 06:30:00 +0000,2759293328.9685923854180619726888166
2025-07-06 06:30:00 +0000,1502127168.45532031270140974445095504
2025-07-07 06:30:00 +0000,2773310952.41767375232688903978363948
2025-07-08 06:30:00 +0000,3093027004.7034331421106101433848329
2025-07-09 06:30:00 +0000,2789213312.87073689788660782034276336
2025-07-10 06:30:00 +0000,4598087930.5066014018899347534559346
2025-07-11 06:30:00 +0000,6690520078.83546894536204934611512175
2025-07-12 06:30:00 +0000,6830737004.47293236716628723338086576
2025-07-13 06:30:00 +0000,3337620722.7582185374177836494988728
2025-07-14 06:30:00 +0000,5015033408.01521820569206395101908761
2025-07-15 06:30:00 +0000,5543861082.91814194934262081576928668
2025-07-16 06:30:00 +0000,5520259253.75877358344985490116243132
2025-07-17 06:30:00 +0000,6996853295.87030245737414941411673144
2025-07-18 06:30:00 +0000,7675162342.80073253833421180440698337
2025-07-19 06:30:00 +0000,6364076626.09118508758788801941085824
2025-07-20 06:30:00 +0000,3422849443.44727855123967450294104926
2025-07-21 06:30:00 +0000,6322960964.8108419499885120378310281
2025-07-22 06:30:00 +0000,7153439939.1470172785718561377379033
2025-07-23 06:30:00 +0000,6566162919.27432617579828292678448922
2025-07-24 06:30:00 +0000,6715680085.5673618988665935525781752
2025-07-25 06:30:00 +0000,6513984478.11361379247498039341974605
2025-07-26 06:30:00 +0000,6201143206.9232440852061818307819631
2025-07-27 06:30:00 +0000,3779295334.48126690127919558827837019
2025-07-28 06:30:00 +0000,5494911056.3373670425008258704879968
2025-07-29 06:30:00 +0000,5273005854.26449627265999992641384474
2025-07-30 06:30:00 +0000,4416800751.08278465481611615391922424
2025-07-31 06:30:00 +0000,4270759896.80459297671554611350566795
2025-08-01 06:30:00 +0000,4803895156.85988827615322149284787375
