snapped_at,volume
2024-11-10 06:30:00 +0000,5157091588.79968726297864478774222304
2024-11-11 06:30:00 +0000,13014271063.92341410849129410791920332
2024-11-12 06:30:00 +0000,11038658827.12641927907167121812286272
2024-11-13 06:30:00 +0000,12676517812.29562585422739188809134092
2024-11-14 06:30:00 +0000,9754153360.61995079829151700604081006
2024-11-15 06:30:00 +0000,7534077756.14174587522000785149300434
2024-11-16 06:30:00 +0000,5919749738.30843010453769511236410899
2024-11-17 06:30:00 +0000,5722365421.4426016962273397754485828
2024-11-18 06:30:00 +0000,4317413997.7249349326733611192069548
2024-11-19 06:30:00 +0000,4630756079.48490676859798466510702
2024-11-20 06:30:00 +0000,3634652212.63133380104807675814785024
2024-11-21 06:30:00 +0000,4331007909.46836922749385710030438408
2024-11-22 06:30:00 +0000,4774676044.1340427224268958510693685
2024-11-23 06:30:00 +0000,4810166352.56526472556671294092971112
2024-11-24 06:30:00 +0000,5361090190.65842214088545680719905008
2024-11-25 06:30:00 +0000,5389746729.50426522008702941069154432
2024-11-26 06:30:00 +0000,4707659950.8595078866616582887556205
2024-11-27 06:30:00 +0000,4176991327.01989075339404556601023665
2024-11-28 06:30:00 +0000,4354515225.81334891585795672079080746
2024-11-29 06:30:00 +0000,3382382766.08296443354175718193873754
2024-11-30 06:30:00 +0000,4797399599.93491190456491025604498672
2024-12-01 06:30:00 +0000,5274777725.35203260232306385858136404
2024-12-02 06:30:00 +0000,6772521596.73702853382941819364868551
2024-12-03 06:30:00 +0000,7973058768.98623773669425631353317152
2024-12-04 06:30:00 +0000,9897267379.891042296597987292425257518
2024-12-05 06:30:00 +0000,11733091140.93763745402238815084401344
2024-12-06 06:30:00 +0000,9982573823.815254944612403273569904725
2024-12-07 06:30:00 +0000,7175998263.475265120070870524853680811
2024-12-08 06:30:00 +0000,6089322541.050896388285478430873891336
2024-12-09 06:30:00 +0000,5703689678.304577006555468244847118335
2024-12-10 06:30:00 +0000,11350143604.65687450291740715626680227
2024-12-11 06:30:00 +0000,11170248141.56059881289767331038397635
2024-12-12 06:30:00 +0000,7283433528.11983070595076801638183888
2024-12-13 06:30:00 +0000,7048621018.13624894431643183118204048
2024-12-14 06:30:00 +0000,5417536505.523105782563141037141721
2024-12-15 06:30:00 +0000,4108239264.33499642445415942844104273
2024-12-16 06:30:00 +0000,4870960389.0473944296702447106591654
2024-12-17 06:30:00 +0000,5999994754.27494104611185638635149244
2024-12-18 06:30:00 +0000,5638062734.40685705047663539705550516
2024-12-19 06:30:00 +0000,8272537620.9934310952206903565005535
2024-12-20 06:30:00 +0000,8127330761.226966815601440179046229215
2024-12-21 06:30:00 +0000,10399800544.730667780055497867642502616
2024-12-22 06:30:00 +0000,4923891953.264182884929154656336207008
2024-12-23 06:30:00 +0000,4014746302.11940004404017488317288581
2024-12-24 06:30:00 +0000,4341742036.25505383988829633034343072
2024-12-25 06:30:00 +0000,4122816959.97868344953514105973069928
2024-12-26 06:30:00 +0000,3435250851.81421656237858414506161728
2024-12-27 06:30:00 +0000,3365868235.520407436785714028794954399
2024-12-28 06:30:00 +0000,3495355123.96917808524856196085487557
2024-12-29 06:30:00 +0000,2608077916.23601125481737389818035455
2024-12-30 06:30:00 +0000,2710859149.402833353213945399235150498
2024-12-31 06:30:00 +0000,3517725898.61264583333847426724614344
2025-01-01 06:30:00 +0000,3124481535.850289753808940799582699072
2025-01-02 06:30:00 +0000,3327106952.312630116617692535380452552
2025-01-03 06:30:00 +0000,3928200976.0288464352382661403297726
2025-01-04 06:30:00 +0000,3898154007.549170341871398769913254158
2025-01-05 06:30:00 +0000,3023562991.64875377960354350450644539
2025-01-06 06:30:00 +0000,3030411878.184699756102748337107744168
2025-01-07 06:30:00 +0000,3522970764.38693412410989299324415044
2025-01-08 06:30:00 +0000,5640747242.798541868121437609531857735
2025-01-09 06:30:00 +0000,4841785161.32317950042433774054753398
2025-01-10 06:30:00 +0000,3814494688.94138357039638435815532686
2025-01-11 06:30:00 +0000,4220824959.398608135150869870047236
2025-01-12 06:30:00 +0000,2203980666.589266119942129167441762026
2025-01-13 06:30:00 +0000,2445313554.885455353212514548680124924
2025-01-14 06:30:00 +0000,4661975390.822936268951236940739980375
2025-01-15 06:30:00 +0000,3135793529.88693561536020782544082109
2025-01-16 06:30:00 +0000,4337718400.118711037478261190181858872
2025-01-17 06:30:00 +0000,3970903108.28284458751664214052858368
2025-01-18 06:30:00 +0000,4859219325.39933099462447539505157007
2025-01-19 06:30:00 +0000,6401859607.97429990161462280289844608
2025-01-20 06:30:00 +0000,14536266058.60204438197136351514066544
2025-01-21 06:30:00 +0000,10201676466.25388381077689991309745408
2025-01-22 06:30:00 +0000,5890051616.8280716774655193013785725
2025-01-23 06:30:00 +0000,4219625777.92665525551294525579850228
2025-01-24 06:30:00 +0000,5729854803.31851340737500338913368956
2025-01-25 06:30:00 +0000,3862143114.01422332436386435679329334
2025-01-26 06:30:00 +0000,3290615383.4232654946049438218394348
2025-01-27 06:30:00 +0000,4541171586.922840299501055220656136886
2025-01-28 06:30:00 +0000,5898996230.91120749773170253752922106
2025-01-29 06:30:00 +0000,3611649373.05616545344070320728777241
2025-01-30 06:30:00 +0000,3905484847.48436729675752083495260535
2025-01-31 06:30:00 +0000,3113869225.16525201617387602961939552
2025-02-01 06:30:00 +0000,3685805576.99736102793606158447299638
2025-02-02 06:30:00 +0000,3948745638.60677869730394914655295376
2025-02-03 06:30:00 +0000,10616548474.581096528328224331783894014
2025-02-04 06:30:00 +0000,8679053496.93185347379738617679638208
2025-02-05 06:30:00 +0000,5469518657.508473947943264938116763923
2025-02-06 06:30:00 +0000,3580585408.46146740504676807195845369
2025-02-07 06:30:00 +0000,3866669824.95790990568420001103313988
2025-02-08 06:30:00 +0000,3947937752.93977646803671221876447017
2025-02-09 06:30:00 +0000,2300155017.32088385981364060055020277
2025-02-10 06:30:00 +0000,3126273965.707720052880030049743044664
2025-02-11 06:30:00 +0000,2906237645.69820725612091558819625811
2025-02-12 06:30:00 +0000,3264693183.81032385310248523726593528
2025-02-13 06:30:00 +0000,4071512667.041176781518979475285914128
2025-02-14 06:30:00 +0000,3096593681.3706998685037004680009734
2025-02-15 06:30:00 +0000,3639301918.376806779855151857117692386
2025-02-16 06:30:00 +0000,2082881253.000854761015640859453670612
2025-02-17 06:30:00 +0000,2135689292.357383820797130727312137542
2025-02-18 06:30:00 +0000,2852327113.852674681176024354039568064
2025-02-19 06:30:00 +0000,3234654330.186915229610844339651168084
2025-02-20 06:30:00 +0000,2743054818.391407393035057497458695958
2025-02-21 06:30:00 +0000,3740353516.08699436668490100936521923
2025-02-22 06:30:00 +0000,4760973951.908091666878924606104602
2025-02-23 06:30:00 +0000,3281088394.425469626986154557713155844
2025-02-24 06:30:00 +0000,3074662270.323575900766282574045405792
2025-02-25 06:30:00 +0000,6067147699.880457350797392939468542373
2025-02-26 06:30:00 +0000,6228465792.949632454411232944651086368
2025-02-27 06:30:00 +0000,6259682420.188029558370199676778920162
2025-02-28 06:30:00 +0000,6021896822.645228276067332837210002202
2025-03-01 06:30:00 +0000,5052771658.936661920397209314227297412
2025-03-02 06:30:00 +0000,2771068893.704936892652090780303272726
2025-03-03 06:30:00 +0000,7213864854.101674794315776214853695864
2025-03-04 06:30:00 +0000,7194190325.94822722282739121205084481
2025-03-05 06:30:00 +0000,5478469730.358777044283819557812440224
2025-03-06 06:30:00 +0000,4119805151.13918276877737312206964541
2025-03-07 06:30:00 +0000,3912228032.491181676315323029147052283
2025-03-08 06:30:00 +0000,3612993161.68517035675267827787386714
2025-03-09 06:30:00 +0000,1782654310.9183644570038239048879194
2025-03-10 06:30:00 +0000,3936921209.662115106073428505443920256
2025-03-11 06:30:00 +0000,5118838901.15263040706656935484300437
2025-03-12 06:30:00 +0000,3560436621.90633231717764569733245935
2025-03-13 06:30:00 +0000,3223025893.28454433065728429217861663
2025-03-14 06:30:00 +0000,2745510153.608266628671810501354678404
2025-03-15 06:30:00 +0000,2750307144.363238688259862687411881302
2025-03-16 06:30:00 +0000,1742737200.516470525978114953050662751
2025-03-17 06:30:00 +0000,2435252189.007543113991587717753812692
2025-03-18 06:30:00 +0000,2816393799.025050595879261043320447814
2025-03-19 06:30:00 +0000,2634904069.361770597531005325555907658
2025-03-20 06:30:00 +0000,3392469831.93369756823802464145278806
2025-03-21 06:30:00 +0000,2328025006.0079375448777574457023743
2025-03-22 06:30:00 +0000,2279839221.888536032797139060694715372
2025-03-23 06:30:00 +0000,1590094904.7407776691948200948767573
2025-03-24 06:30:00 +0000,1932282330.65939434609563854063541861
2025-03-25 06:30:00 +0000,2300713738.77828578151085019869888944
2025-03-26 06:30:00 +0000,2089896683.863630205554437457782674075
2025-03-27 06:30:00 +0000,2503970242.67400507656227657611423954
2025-03-28 06:30:00 +0000,2858555754.046644366500860364487138032
2025-03-29 06:30:00 +0000,2527056326.04251032477050762729781698
2025-03-30 06:30:00 +0000,2151990367.58300138045530234102774592
2025-03-31 06:30:00 +0000,1934394244.951165099049016544192566651
2025-04-01 06:30:00 +0000,2831370106.766736444762942888190296942
2025-04-02 06:30:00 +0000,2719645760.449182980703312068927304716
2025-04-03 06:30:00 +0000,7349129954.008350765306989459778076703
2025-04-04 06:30:00 +0000,4237568434.637907076427385600828964548
2025-04-05 06:30:00 +0000,4380968223.266515705879540862757590412
2025-04-06 06:30:00 +0000,2491125357.554931051928441004055092154
2025-04-07 06:30:00 +0000,6636508619.490088115379097469365161876
2025-04-08 06:30:00 +0000,8983482409.71049569274252042504500786
2025-04-09 06:30:00 +0000,4233922327.429717492296396618109477272
2025-04-10 06:30:00 +0000,6590445346.2955249405946203199986482
2025-04-11 06:30:00 +0000,3921075747.888792949394659918161066004
2025-04-12 06:30:00 +0000,3955185365.187876362921572406226158889
2025-04-13 06:30:00 +0000,3780905001.8227162010805154701541251
2025-04-14 06:30:00 +0000,3323222490.891478276770862251817257057
2025-04-15 06:30:00 +0000,2971936198.259072582706526186572098141
2025-04-16 06:30:00 +0000,2802368448.588784616821596443175155352
2025-04-17 06:30:00 +0000,2944745149.935510807809476862085787584
2025-04-18 06:30:00 +0000,2169461226.588194676279167540194364656
2025-04-19 06:30:00 +0000,1833476807.04482927342208341817898566
2025-04-20 06:30:00 +0000,1746029590.57178208034756816347000708
2025-04-21 06:30:00 +0000,2382675445.561532003999807367421403204
2025-04-22 06:30:00 +0000,3106991138.10821810590546899415273995
2025-04-23 06:30:00 +0000,4025417370.836007114992136564225631619
2025-04-24 06:30:00 +0000,4263410923.93845445370925834950895756
2025-04-25 06:30:00 +0000,3553076045.067305653986967583952580953
2025-04-26 06:30:00 +0000,4268646794.593902126453374733403446174
2025-04-27 06:30:00 +0000,2965951212.861589151152529030490015501
2025-04-28 06:30:00 +0000,2573382159.085193324987645490367171802
2025-04-29 06:30:00 +0000,3580921643.25764692048370133818765501
2025-04-30 06:30:00 +0000,3109348548.830942146114224472232790726
2025-05-01 06:30:00 +0000,3110795623.5421515386710142817119472
2025-05-02 06:30:00 +0000,2791721694.218731175977276259996006154
2025-05-03 06:30:00 +0000,2150047592.458104330022963985935915114
2025-05-04 06:30:00 +0000,1766478512.709832880257905555862278816
2025-05-05 06:30:00 +0000,1860729185.289518452422558130412107232
2025-05-06 06:30:00 +0000,1922910237.478995973967788250053860384
2025-05-07 06:30:00 +0000,2880700025.344920656329071113443341441
2025-05-08 06:30:00 +0000,3137094299.2153540909108280304152922
2025-05-09 06:30:00 +0000,4951671199.52201113570804266870178876
2025-05-10 06:30:00 +0000,5207691112.34062659793979832689985908
2025-05-11 06:30:00 +0000,5248662328.2125465988650773222459904
2025-05-12 06:30:00 +0000,4732723838.62167564099449132250727816
2025-05-13 06:30:00 +0000,6284249485.691119934927590292453109
2025-05-14 06:30:00 +0000,5231536577.27010014267402899806556572
2025-05-15 06:30:00 +0000,4286246116.52103243562556875938758434
2025-05-16 06:30:00 +0000,4484320465.77454005592538460127147932
2025-05-17 06:30:00 +0000,3563655601.35863268949406262025277386
2025-05-18 06:30:00 +0000,2545917968.83719840872461148143476792
2025-05-19 06:30:00 +0000,4327293448.9933783363181478888872217
2025-05-20 06:30:00 +0000,3308622997.948482874288080118353879
2025-05-21 06:30:00 +0000,3360339836.04826392360595322965980885
2025-05-22 06:30:00 +0000,5251299277.66576960890829476705494536
2025-05-23 06:30:00 +0000,4820523576.8635063879388899091370231
2025-05-24 06:30:00 +0000,5579522094.15546994912622642050285708
2025-05-25 06:30:00 +0000,2900718292.21567488860858273929011298
2025-05-26 06:30:00 +0000,3243187023.43982132617739660944215346
2025-05-27 06:30:00 +0000,3465850198.2594570226229990099655
2025-05-28 06:30:00 +0000,3633628921.3923183163589342993477547
2025-05-29 06:30:00 +0000,3826483445.69642423188345358892725478
2025-05-30 06:30:00 +0000,3983557252.92170566339284559985141734
2025-05-31 06:30:00 +0000,4854393548.78912448970141865164284618
2025-06-01 06:30:00 +0000,2574379032.45168781865155583450708756
2025-06-02 06:30:00 +0000,2517487609.353697718610253935787056
2025-06-03 06:30:00 +0000,3176515628.7300858123334471805870132
2025-06-04 06:30:00 +0000,2810974750.64386910489797287924990476
2025-06-05 06:30:00 +0000,2622159594.9646542298657334946815842
2025-06-06 06:30:00 +0000,3504066151.19368850460734037014397404
2025-06-07 06:30:00 +0000,2643839219.7942431598962085391651434
2025-06-08 06:30:00 +0000,1649531594.48803347046633531868634375
2025-06-09 06:30:00 +0000,1825413499.20254594941155082289072928
2025-06-10 06:30:00 +0000,3061664144.57206196598214811236771213
2025-06-11 06:30:00 +0000,3286101080.9988667284602795044467903
2025-06-12 06:30:00 +0000,3497358173.99746409813847477526286608
2025-06-13 06:30:00 +0000,4751366396.88960342606953350261800792
2025-06-14 06:30:00 +0000,3318917498.09178353740257956900500167
2025-06-15 06:30:00 +0000,2029389045.27009811971181432014452031
2025-06-16 06:30:00 +0000,2484557586.21409875584967290872160508
2025-06-17 06:30:00 +0000,3589980109.00038269639216948007763942
2025-06-18 06:30:00 +0000,3298618719.20338461857039952537162656
2025-06-19 06:30:00 +0000,3118738247.95913397567713101430389404
2025-06-20 06:30:00 +0000,2008285282.28083224681676825070690485
2025-06-21 06:30:00 +0000,2832331000.08024409378006765766886156
2025-06-22 06:30:00 +0000,2863543893.10745788888101859738549443
2025-06-23 06:30:00 +0000,3765500552.02999174782968471323928848
2025-06-24 06:30:00 +0000,3959483564.20339451721299836412016692
2025-06-25 06:30:00 +0000,2795671107.7080157642365691109875721
2025-06-26 06:30:00 +0000,2937162892.5764818054042013746906416
2025-06-27 06:30:00 +0000,2508048413.239321129374540005810101
2025-06-28 06:30:00 +0000,2087655661.47427066861555181762121124
2025-06-29 06:30:00 +0000,1457247547.95719562030508762260218316
2025-06-30 06:30:00 +0000,2079734863.47271734461723435370295152
2025-07-01 06:30:00 +0000,2422692292.66955738420274571972122072
2025-07-02 06:30:00 +0000,2485542620.8839698017015728956874159
2025-07-03 06:30:00 +0000,3552537207.40036886868479455005857784
2025-07-04 06:30:00 +0000,2993442032.50982351031433185607956832
2025-07-05 06:30:00 +0000,2535158852.0074984574212452703027744
2025-07-06 06:30:00 +0000,1505884021.7436249483743904597029168
2025-07-07 06:30:00 +0000,2258698626.27385439665760887942199216
2025-07-08 06:30:00 +0000,2584566732.41732122432845734963864416
2025-07-09 06:30:00 +0000,2722473505.26944559309845554540686512
2025-07-10 06:30:00 +0000,3662012347.82698858199195252081757903
2025-07-11 06:30:00 +0000,5369123211.71826957271459294271259185
2025-07-12 06:30:00 +0000,5960507575.07297417830935375366190728
2025-07-13 06:30:00 +0000,3049194481.8135731207426817528541632
2025-07-14 06:30:00 +0000,4245212249.73598839075080523334024269
2025-07-15 06:30:00 +0000,5186921726.89294857709861895745369595
2025-07-16 06:30:00 +0000,5502854154.0179015866125520561789636
2025-07-17 06:30:00 +0000,5663750685.1456110846809836524419647
2025-07-18 06:30:00 +0000,6529134625.4095222941337846792043658
2025-07-19 06:30:00 +0000,5440815160.0089246021234295030462026
2025-07-20 06:30:00 +0000,3114548690.60651238945540290464092854
2025-07-21 06:30:00 +0000,5143551460.87067233020388801972225648
2025-07-22 06:30:00 +0000,6960704810.46410003439961807939140696
2025-07-23 06:30:00 +0000,5848032118.58229783762975519476048502
2025-07-24 06:30:00 +0000,6609034265.94586265094023432145598197
2025-07-25 06:30:00 +0000,6618336742.31148814096806723064235725
2025-07-26 06:30:00 +0000,5234578407.366898557687350276426126
2025-07-27 06:30:00 +0000,3541874123.26458057605128459088179056
2025-07-28 06:30:00 +0000,4555485387.3019167582076202354848836
2025-07-29 06:30:00 +0000,5228368331.4997678735003906478173074
2025-07-30 06:30:00 +0000,4888397947.80173180592731447980302524
2025-07-31 06:30:00 +0000,5224087079.0887002839416539395411349
2025-08-01 06:30:00 +0000,6094820485.03008615556936032364783475
