snapped_at,volume
2024-11-09 06:30:00 +0000,1782402700.6399526602260076462934771
2024-11-10 06:30:00 +0000,2069860373.37606696807545534149299144
2024-11-11 06:30:00 +0000,2881788464.39991738102253838919138192
2024-11-12 06:30:00 +0000,3462682079.67052306333594771565380764
2024-11-13 06:30:00 +0000,3842385125.52449183890192619253850016
2024-11-14 06:30:00 +0000,4131173549.85982606891492550922234021
2024-11-15 06:30:00 +0000,3550167577.05462699709080864329211255
2024-11-16 06:30:00 +0000,3048493647.10214040384982990180991773
2024-11-17 06:30:00 +0000,2818757752.06537034435571705259537779
2024-11-18 06:30:00 +0000,2530975169.3081917637867762486100476
2024-11-19 06:30:00 +0000,2827837452.327322200644071442935104
2024-11-20 06:30:00 +0000,2804234912.84495529295314349175273472
2024-11-21 06:30:00 +0000,3078281150.99777634429110787763183272
2024-11-22 06:30:00 +0000,4336331523.64513648116588810067329086
2024-11-23 06:30:00 +0000,5003768713.02338421392714959387323294
2024-11-24 06:30:00 +0000,4940023747.04838658228839850344430453
2024-11-25 06:30:00 +0000,4698880738.10807648138160658555227
2024-11-26 06:30:00 +0000,4623177334.42018188990973936809116796
2024-11-27 06:30:00 +0000,4275542423.4080272962065690463009403
2024-11-28 06:30:00 +0000,3862001516.0615093392722055233757251
2024-11-29 06:30:00 +0000,3200111692.03432923109743478863487264
2024-11-30 06:30:00 +0000,4401461538.17776847863329687810316869
2024-12-01 06:30:00 +0000,4137146090.06178536992272963655658356
2024-12-02 06:30:00 +0000,5437596175.22058722891687042148311222
2024-12-03 06:30:00 +0000,7498294598.18404785481965312494173344
2024-12-04 06:30:00 +0000,8216109398.75033614511082168722213274
2024-12-05 06:30:00 +0000,9414703732.82397809777835272959355712
2024-12-06 06:30:00 +0000,9008309881.650908307474650742478712329
2024-12-07 06:30:00 +0000,6374152777.130006836724455459882963499
2024-12-08 06:30:00 +0000,4721910928.472385710396370658979371492
2024-12-09 06:30:00 +0000,4602565153.45063210552794851606248374
2024-12-10 06:30:00 +0000,10504513598.89980529140425920598794479
2024-12-11 06:30:00 +0000,8018022234.84416564170448237547236877
2024-12-12 06:30:00 +0000,6355157217.58661205837433920310158576
2024-12-13 06:30:00 +0000,6062192830.31953266076773874740545294
2024-12-14 06:30:00 +0000,4783836371.3722511250834040487365494
2024-12-15 06:30:00 +0000,3759857553.1693663401887913808640409
2024-12-16 06:30:00 +0000,4617784683.18190005997524083981514588
2024-12-17 06:30:00 +0000,5558421841.41742487538738646012377158
2024-12-18 06:30:00 +0000,5877878083.88474544242924775382483788
2024-12-19 06:30:00 +0000,8676086841.02990635558242477774723774
2024-12-20 06:30:00 +0000,8986721049.220396540424433196923997986
2024-12-21 06:30:00 +0000,9412086499.180828784258530586055379578
2024-12-22 06:30:00 +0000,5054710185.97614620797181448413871968
2024-12-23 06:30:00 +0000,4457849281.056891452511462312221911143
2024-12-24 06:30:00 +0000,4730223906.86506193310761551491847456
2024-12-25 06:30:00 +0000,4566626900.149383346811729543001317406
2024-12-26 06:30:00 +0000,4529267982.7373473026517538609007304
2024-12-27 06:30:00 +0000,4241657513.640782914226660001498961596
2024-12-28 06:30:00 +0000,4409207594.08654657904402337770302093
2024-12-29 06:30:00 +0000,2799064781.771073853687730808009372013
2024-12-30 06:30:00 +0000,4130238909.057567577296108621709092978
2024-12-31 06:30:00 +0000,4722163924.837437803438626081019770458
2025-01-01 06:30:00 +0000,3574253685.639052331150493326920469184
2025-01-02 06:30:00 +0000,3184897103.07622570168763673572162276
2025-01-03 06:30:00 +0000,3414290153.521694578766148467912506005
2025-01-04 06:30:00 +0000,3789988200.172375978704826330538072702
2025-01-05 06:30:00 +0000,2601645830.392818503051117755930282446
2025-01-06 06:30:00 +0000,2608711515.104872886901943079794304216
2025-01-07 06:30:00 +0000,3571365782.71357945699574515691611448
2025-01-08 06:30:00 +0000,5658758071.607115750322554571327551552
2025-01-09 06:30:00 +0000,4284554445.89479332065796108800136404
2025-01-10 06:30:00 +0000,3905063331.636136696582881848026942215
2025-01-11 06:30:00 +0000,4018453838.66503709830073111639517855
2025-01-12 06:30:00 +0000,2426879459.641391699075276941536852099
2025-01-13 06:30:00 +0000,2725586926.066629932625879255125710158
2025-01-14 06:30:00 +0000,5331221600.23942959891591780867386598
2025-01-15 06:30:00 +0000,3982529837.558743582032801102748245615
2025-01-16 06:30:00 +0000,2232318334.413959221343295146784138064
2025-01-17 06:30:00 +0000,1824884798.8502313173347016863195996
2025-01-18 06:30:00 +0000,2047182016.39430392122105105346637478
2025-01-19 06:30:00 +0000,3055937138.98911169831785159073939738
2025-01-20 06:30:00 +0000,7476864154.25722274949448883296212864
2025-01-21 06:30:00 +0000,9406250734.1127899022337745297769328
2025-01-22 06:30:00 +0000,2673731714.2733940082925992741431202
2025-01-23 06:30:00 +0000,1869508267.19509244264015991019631448
2025-01-24 06:30:00 +0000,3846576428.98490367161619106777525604
2025-01-25 06:30:00 +0000,1962908506.09855286068096309430482828
2025-01-26 06:30:00 +0000,1769257648.2162115454567460825476326
2025-01-27 06:30:00 +0000,2156144921.647800385852161634144719324
2025-01-28 06:30:00 +0000,2755019829.48644028433280322280107182
2025-01-29 06:30:00 +0000,1952694655.79003006832787496736241576
2025-01-30 06:30:00 +0000,2190317871.9899308070915066601093908
2025-01-31 06:30:00 +0000,1521799737.00322470210937558064782064
2025-02-01 06:30:00 +0000,1856027786.89829833116275780051175952
2025-02-02 06:30:00 +0000,1801617149.2871807959652444329824256
2025-02-03 06:30:00 +0000,13006132665.052661736713373855965555295
2025-02-04 06:30:00 +0000,4210024454.112819719171983160388976768
2025-02-05 06:30:00 +0000,2514059557.947540577611709057819721992
2025-02-06 06:30:00 +0000,1741606985.438808485192693473492495264
2025-02-07 06:30:00 +0000,2033953142.49033851557201959207857656
2025-02-08 06:30:00 +0000,2335049073.28994667843332683884533858
2025-02-09 06:30:00 +0000,1323122961.497467070936486127709575477
2025-02-10 06:30:00 +0000,1653153774.111328609644981562246026864
2025-02-11 06:30:00 +0000,1645014209.835473299444617611353949069
2025-02-12 06:30:00 +0000,1670696657.43633381235492663251549972
2025-02-13 06:30:00 +0000,2441246999.466148232166934517899336462
2025-02-14 06:30:00 +0000,1733239807.08915909783157144419864876
2025-02-15 06:30:00 +0000,1795866116.887627337474055291512864335
2025-02-16 06:30:00 +0000,1187645847.68857857865611847134514844
2025-02-17 06:30:00 +0000,1433299196.039023997206462394319321312
2025-02-18 06:30:00 +0000,2288756442.261050561710113383347141216
2025-02-19 06:30:00 +0000,2854079468.252294936866471683507878324
2025-02-20 06:30:00 +0000,2759873409.110291505456330116461918836
2025-02-21 06:30:00 +0000,3522032651.08322394463724063965519643
2025-02-22 06:30:00 +0000,4593302251.336362290849697278292447
2025-02-23 06:30:00 +0000,2669705695.65356418225940360050770373
2025-02-24 06:30:00 +0000,2481551409.043851704374382668119772
2025-02-25 06:30:00 +0000,4195078124.788926700781389865124661829
2025-02-26 06:30:00 +0000,5707778041.837968169151235843236572912
2025-02-27 06:30:00 +0000,5742032458.163666002070429815190286452
2025-02-28 06:30:00 +0000,4804894331.73391880633693129450133456
2025-03-01 06:30:00 +0000,4261577584.550780743948291701070181628
2025-03-02 06:30:00 +0000,2293111913.477226017010901634416489298
2025-03-03 06:30:00 +0000,6317737413.659863077810869581161842004
2025-03-04 06:30:00 +0000,5807931029.867129859407109742852615659
2025-03-05 06:30:00 +0000,4557950395.780979161455077454664501312
2025-03-06 06:30:00 +0000,3634879391.512699061187452247413122499
2025-03-07 06:30:00 +0000,3944034653.896505969051368245508443716
2025-03-08 06:30:00 +0000,3746829505.95709248379858876024661912
2025-03-09 06:30:00 +0000,1687643999.246118727620722768452403386
2025-03-10 06:30:00 +0000,3095184905.87117958214384916202536896
2025-03-11 06:30:00 +0000,4586656536.196934718702697636847805648
2025-03-12 06:30:00 +0000,3556378845.23304148433830926309283034
2025-03-13 06:30:00 +0000,3352231045.643996379258124173170958
2025-03-14 06:30:00 +0000,2678185021.47285618225775829706685366
2025-03-15 06:30:00 +0000,2569742763.579026980268208889428141912
2025-03-16 06:30:00 +0000,1577426967.455966936784107842692954918
2025-03-17 06:30:00 +0000,2125162699.918678191493262025675739304
2025-03-18 06:30:00 +0000,2485762473.92989928630392727915196107
2025-03-19 06:30:00 +0000,2383760785.721876655028843686641453732
2025-03-20 06:30:00 +0000,3256135020.68558319038605957219903293
2025-03-21 06:30:00 +0000,2258092872.26879893427082166650261119
2025-03-22 06:30:00 +0000,1923347996.641345046544964259427224168
2025-03-23 06:30:00 +0000,1306474642.60081629574563006487379232
2025-03-24 06:30:00 +0000,1832399735.544567033565372462132240672
2025-03-25 06:30:00 +0000,2368408057.883833535675683636222212933
2025-03-26 06:30:00 +0000,2227465441.504241033720810716047157619
2025-03-27 06:30:00 +0000,2369182250.66898863505769238155371423
2025-03-28 06:30:00 +0000,2468252800.31346489720224199081146456
2025-03-29 06:30:00 +0000,2297978745.218293480776312224631976308
2025-03-30 06:30:00 +0000,2016759548.1910405195980520835531579
2025-03-31 06:30:00 +0000,1900373669.911021460046745517751444696
2025-04-01 06:30:00 +0000,2423917032.217540397109704134170526773
2025-04-02 06:30:00 +0000,2501016947.372518411920865476240347031
2025-04-03 06:30:00 +0000,3781037318.387729653298265445275686364
2025-04-04 06:30:00 +0000,2529399130.81891396691894207781403734
2025-04-05 06:30:00 +0000,3038790972.926154357801426446522551008
2025-04-06 06:30:00 +0000,1666725701.527360853036134564054790104
2025-04-07 06:30:00 +0000,4189159141.25850273925488783865803396
2025-04-08 06:30:00 +0000,6278542849.499513760954242519994796042
2025-04-09 06:30:00 +0000,4329655860.162526334313160825503807984
2025-04-10 06:30:00 +0000,5446926393.552107096149978121565797592
2025-04-11 06:30:00 +0000,3616920853.638532091864419606264983996
2025-04-12 06:30:00 +0000,3068371647.945393371917947835146291393
2025-04-13 06:30:00 +0000,2968939050.7610417151013783749497811
2025-04-14 06:30:00 +0000,3198308115.71211462346050890686651032
2025-04-15 06:30:00 +0000,2890664728.55923021810589084981054573
2025-04-16 06:30:00 +0000,2699129254.857220041208286594774845488
2025-04-17 06:30:00 +0000,2563521288.028341168533056074746444016
2025-04-18 06:30:00 +0000,2004808454.842230413192436017976194536
2025-04-19 06:30:00 +0000,1508375012.299693527806679166719535086
2025-04-20 06:30:00 +0000,1504874960.00017566255592351046917099
2025-04-21 06:30:00 +0000,2423780073.953201427445646227220017308
2025-04-22 06:30:00 +0000,2760801322.94944848851822951108373615
2025-04-23 06:30:00 +0000,4394626940.259534822207520975189345275
2025-04-24 06:30:00 +0000,3659568828.36558300544382193843586968
2025-04-25 06:30:00 +0000,3072834763.565763306634945320174059286
2025-04-26 06:30:00 +0000,3365558202.662620340626172743962772158
2025-04-27 06:30:00 +0000,2329140482.817717891956684849060281227
2025-04-28 06:30:00 +0000,2243286426.97761763092885131183257744
2025-04-29 06:30:00 +0000,2986291859.6005171028718591313224895
2025-04-30 06:30:00 +0000,2568915794.492164340586388944248439528
2025-05-01 06:30:00 +0000,2764433380.938746727048313540991124
2025-05-02 06:30:00 +0000,2795148387.697000054086779108527410162
2025-05-03 06:30:00 +0000,2262783276.18942194807700384257980222
2025-05-04 06:30:00 +0000,1893836668.249561539237899533552241904
2025-05-05 06:30:00 +0000,1967767775.72606950957267638420093216
2025-05-06 06:30:00 +0000,2147331499.140757525056970960148275704
2025-05-07 06:30:00 +0000,2993607334.781986822128146834390255425
2025-05-08 06:30:00 +0000,3104854586.522548735665275384331583264
2025-05-09 06:30:00 +0000,5215951879.05065692241529721244703054
2025-05-10 06:30:00 +0000,5401151071.66537213513658541094603946
2025-05-11 06:30:00 +0000,4430271058.91138897199738272091244784
2025-05-12 06:30:00 +0000,4119440470.99573717600171568718408816
2025-05-13 06:30:00 +0000,6416373696.386232284274257799073677
2025-05-14 06:30:00 +0000,4848052501.798951930847230029836976
2025-05-15 06:30:00 +0000,3757974552.92057438646812412568183283
2025-05-16 06:30:00 +0000,4169320560.15468656292722511973744931
2025-05-17 06:30:00 +0000,3444431495.1421109822987814600681594
2025-05-18 06:30:00 +0000,2274011889.74793456605994703158141648
2025-05-19 06:30:00 +0000,4256861410.63422860154750620116754345
2025-05-20 06:30:00 +0000,3632439023.0887050067484994465150305
2025-05-21 06:30:00 +0000,3774293618.79959656842990853159818205
2025-05-22 06:30:00 +0000,5732387831.67378710851973027851292492
2025-05-23 06:30:00 +0000,4457269069.4607537290872580591680608
2025-05-24 06:30:00 +0000,4761519134.67841907043683575517478348
2025-05-25 06:30:00 +0000,2350537746.85546075844800976421066646
2025-05-26 06:30:00 +0000,2629809327.52115959077834135283995243
2025-05-27 06:30:00 +0000,2699242453.818559546118131391240144
2025-05-28 06:30:00 +0000,3371300761.66407946142180389708447902
2025-05-29 06:30:00 +0000,3314370829.74416296247283711902996688
2025-05-30 06:30:00 +0000,3985063420.69125945085319546798533822
2025-05-31 06:30:00 +0000,4097481324.0571736348892919365010887
2025-06-01 06:30:00 +0000,2139444268.02931824806589585970740221
2025-06-02 06:30:00 +0000,2122500845.13713103880001541092018363
2025-06-03 06:30:00 +0000,2793692980.37618570714929896447444885
2025-06-04 06:30:00 +0000,2558635372.47258835496097239912327456
2025-06-05 06:30:00 +0000,2392154391.11074770106273330324923114
2025-06-06 06:30:00 +0000,4018290314.9986016476969000280116862
2025-06-07 06:30:00 +0000,2526807460.74893821976601570917145179
2025-06-08 06:30:00 +0000,1650462476.012473833749101379142828
2025-06-09 06:30:00 +0000,1913596092.5930008306449771509502864
2025-06-10 06:30:00 +0000,3175959531.61525637347135979352493537
2025-06-11 06:30:00 +0000,3379533803.56222848117171194899355974
2025-06-12 06:30:00 +0000,3345128074.46985208627164356077016396
2025-06-13 06:30:00 +0000,4048776486.75442596502693490281667759
2025-06-14 06:30:00 +0000,3390394663.29977027852075382694758388
2025-06-15 06:30:00 +0000,1853871965.79558604055938450105549199
2025-06-16 06:30:00 +0000,2275859912.17577108831792110497945477
2025-06-17 06:30:00 +0000,3711754288.80622085256715973529883475
2025-06-18 06:30:00 +0000,3096166825.83069327997688087329312634
2025-06-19 06:30:00 +0000,2733839352.94775875557180980275579584
2025-06-20 06:30:00 +0000,1751576487.70435308436137139322577147
2025-06-21 06:30:00 +0000,2970501136.87564274290457136764326209
2025-06-22 06:30:00 +0000,2891296975.28096987371656622283637132
2025-06-23 06:30:00 +0000,3874149006.3617028453260947071298952
2025-06-24 06:30:00 +0000,4416449160.2090387961896554274929602
2025-06-25 06:30:00 +0000,2990775401.62089431164626237646705285
2025-06-26 06:30:00 +0000,2825921438.6001340626075042918122121
2025-06-27 06:30:00 +0000,2482981610.0635698063882937138501355
2025-06-28 06:30:00 +0000,2197734781.80923541457607412704182111
2025-06-29 06:30:00 +0000,1246101312.78062626158358325925167949
2025-06-30 06:30:00 +0000,1999397979.71016755536636312750566234
2025-07-01 06:30:00 +0000,3213652652.41367119102929767379539016
2025-07-02 06:30:00 +0000,3113479378.66821862349363303727220698
2025-07-03 06:30:00 +0000,4721728596.10713009283724894104400598
2025-07-04 06:30:00 +0000,3031144384.96574571607944542661822876
2025-07-05 06:30:00 +0000,1974637784.405216503798973605029365
2025-07-06 06:30:00 +0000,1003253104.32674917662031728908460802
2025-07-07 06:30:00 +0000,1827963007.01026582683928629966761936
2025-07-08 06:30:00 +0000,2211993022.18766903492483860473451263
2025-07-09 06:30:00 +0000,2045397664.50463830803538081816432176
2025-07-10 06:30:00 +0000,3636701048.11965667360252431775257751
2025-07-11 06:30:00 +0000,6275799432.43244524740607305785128744
2025-07-12 06:30:00 +0000,5574246314.90445513145821256420594824
2025-07-13 06:30:00 +0000,2461505228.4777998771455169495169037
2025-07-14 06:30:00 +0000,4306474132.42830888581696946232732653
2025-07-15 06:30:00 +0000,5629999351.33143126274971437953202958
2025-07-16 06:30:00 +0000,5099162540.06416532551301931340670395
2025-07-17 06:30:00 +0000,5656189370.29880172394825866387479004
2025-07-18 06:30:00 +0000,7457212477.15380952517439030757679195
2025-07-19 06:30:00 +0000,6509616432.19948644961886412356610048
2025-07-20 06:30:00 +0000,3227916799.14708679932440496849374922
2025-07-21 06:30:00 +0000,5635103397.35568801566830808397525692
2025-07-22 06:30:00 +0000,6272992891.21422509250736231974235823
2025-07-23 06:30:00 +0000,5295910555.31982855742849081077704664
2025-07-24 06:30:00 +0000,6277271058.72089168347259148235765356
2025-07-25 06:30:00 +0000,6498661086.3975230991950715207992955
2025-07-26 06:30:00 +0000,5145866421.91745580723260511402660564
2025-07-27 06:30:00 +0000,2496546698.11675139468890560732552148
2025-07-28 06:30:00 +0000,3806174932.5882527025203784823032176
2025-07-29 06:30:00 +0000,4572676433.99371069948406770333205952
2025-07-30 06:30:00 +0000,4149656835.74905953400268925194735418
2025-07-31 06:30:00 +0000,4477344372.74308749773543284736713596
2025-08-01 06:20:00 +0000,4966795314.80329029023741395253728923
