snapped_at,volume
2024-11-09 06:30:00 +0000,27735445875.26162733576615950173913562
2024-11-10 06:30:00 +0000,32118341502.12721534555288277304367476
2024-11-11 06:30:00 +0000,47660546218.19812413271701175238702895
2024-11-12 06:30:00 +0000,74732544212.0938168846266543117075363
2024-11-13 06:30:00 +0000,77458346073.0580028722953291560316464
2024-11-14 06:30:00 +0000,65638253066.40597718587618580117910739
2024-11-15 06:30:00 +0000,48732425519.05407328416069295373235219
2024-11-16 06:30:00 +0000,38386760835.11671008481722699197618671
2024-11-17 06:30:00 +0000,30300997896.97855041071198080825860003
2024-11-18 06:30:00 +0000,23418511192.39879648828376356066332512
2024-11-19 06:30:00 +0000,38859378032.802695943087743787901648
2024-11-20 06:30:00 +0000,33995807439.74220967196964717389715456
2024-11-21 06:30:00 +0000,38936660107.09509153424296358812199968
2024-11-22 06:30:00 +0000,47187848502.20029362853020093344617304
2024-11-23 06:30:00 +0000,34573016818.01451170172467477976878682
2024-11-24 06:30:00 +0000,27501685389.81117594999979356878195755
2024-11-25 06:30:00 +0000,32875418535.03134389505300235360808856
2024-11-26 06:30:00 +0000,45250736587.35451786479951109198469032
2024-11-27 06:30:00 +0000,39861200766.04267269108158426470400645
2024-11-28 06:30:00 +0000,34112590384.35194040167294697189263682
2024-11-29 06:30:00 +0000,21496995429.10323597532867379852075643
2024-11-30 06:30:00 +0000,32267863947.29357983806629334314884569
2024-12-01 06:30:00 +0000,21227050700.02349374497611417324480268
2024-12-02 06:30:00 +0000,37167769384.05415063971586957917652436
2024-12-03 06:30:00 +0000,48175137501.48709098722847801828999552
2024-12-04 06:30:00 +0000,52880649002.185356841839599062890972908
2024-12-05 06:30:00 +0000,57914117092.51266843368505776435179968
2024-12-06 06:30:00 +0000,50933515023.504041878564857774439541775
2024-12-07 06:30:00 +0000,37818728343.915003327648712898225678583
2024-12-08 06:30:00 +0000,18363227627.966567507645106680699302592
2024-12-09 06:30:00 +0000,26048197935.007692543287628891524651955
2024-12-10 06:30:00 +0000,67791132026.68709361334410836830997658
2024-12-11 06:30:00 +0000,45548403711.443577557055092140240587354
2024-12-12 06:30:00 +0000,32967910614.5556331406922595150048866
2024-12-13 06:30:00 +0000,31920534412.30648409157237962045492212
2024-12-14 06:30:00 +0000,26440586804.14623161402375310374291136
2024-12-15 06:30:00 +0000,18563763020.90942042444576243094075794
2024-12-16 06:30:00 +0000,29998027536.99315686766148206203591076
2024-12-17 06:30:00 +0000,33831904048.8236888799997019925977998
2024-12-18 06:30:00 +0000,39899177585.16034882672982621969778984
2024-12-19 06:30:00 +0000,51364186344.29975203680840172727674435
2024-12-20 06:30:00 +0000,54352739239.185518588338297624102716591
2024-12-21 06:30:00 +0000,56084116874.534872739242860237497114272
2024-12-22 06:30:00 +0000,29168827889.66575496787052743556910716
2024-12-23 06:30:00 +0000,28834728450.018578625455858351934987702
2024-12-24 06:30:00 +0000,29083142221.926983313382576009048397888
2024-12-25 06:30:00 +0000,27957061061.698469037973237496885804428
2024-12-26 06:30:00 +0000,22136265721.79110157918655895075300752
2024-12-27 06:30:00 +0000,25199918047.482241741718578694605543452
2024-12-28 06:30:00 +0000,24606177896.42970952830502463311492274
2024-12-29 06:30:00 +0000,11936750257.465516294130419045842892023
2024-12-30 06:30:00 +0000,18220746559.690291083317431462309443792
2024-12-31 06:30:00 +0000,26434458916.707291474897066740934939516
2025-01-01 06:30:00 +0000,23782564592.53680714783887825726762944
2025-01-02 06:30:00 +0000,20803855983.621963198868832248100375864
2025-01-03 06:30:00 +0000,22649753352.03613227381497583381113914
2025-01-04 06:30:00 +0000,21091181606.757215811986839156613526644
2025-01-05 06:30:00 +0000,14977189849.523623380220509184832050887
2025-01-06 06:30:00 +0000,20302769913.095043002174555036026015744
2025-01-07 06:30:00 +0000,24840252237.94143766846947617894311416
2025-01-08 06:30:00 +0000,41257665799.626606657040715166123237015
2025-01-09 06:30:00 +0000,33587851898.55893290637044976813529532
2025-01-10 06:30:00 +0000,32557136474.712389228548755922482157398
2025-01-11 06:30:00 +0000,28795594999.65789283529154983007843165
2025-01-12 06:30:00 +0000,11781909748.201855787246693225192963901
2025-01-13 06:30:00 +0000,18129527893.745568795389868547725672351
2025-01-14 06:30:00 +0000,41441830706.865865901367796383093773436
2025-01-15 06:30:00 +0000,26073859042.54618903054781114596004142
2025-01-16 06:30:00 +0000,35531582210.353781587692256074765136556
2025-01-17 06:30:00 +0000,32446063522.3475888646173867555467828
2025-01-18 06:30:00 +0000,34963320252.75912889964396576086968156
2025-01-19 06:30:00 +0000,31074745608.60562401105407237916108706
2025-01-20 06:30:00 +0000,66409859313.8247354817142234021002704
2025-01-21 06:30:00 +0000,67574028002.69839972684778562182328786
2025-01-22 06:30:00 +0000,29895075080.2295990917109749769542973
2025-01-23 06:30:00 +0000,26250261121.5350647166166847158209889
2025-01-24 06:30:00 +0000,45943154283.78069707068132193108040764
2025-01-25 06:30:00 +0000,21939812383.10796980955266294111101022
2025-01-26 06:30:00 +0000,12819325952.47028115457418317437621128
2025-01-27 06:30:00 +0000,24527194726.291679443194192038740619418
2025-01-28 06:30:00 +0000,39516683316.8701080725986431920459222
2025-01-29 06:30:00 +0000,24276449944.61269474396939955983784007
2025-01-30 06:30:00 +0000,30753669123.83945857487622373735891868
2025-01-31 06:30:00 +0000,20453170387.63089870038775440567032512
2025-02-01 06:30:00 +0000,27169262863.5010289373928950269954149
2025-02-02 06:30:00 +0000,24066605966.91977496811372488078749328
2025-02-03 06:30:00 +0000,79107305617.792140674229101300090233815
2025-02-04 06:30:00 +0000,52066815616.021625295867202495409603584
2025-02-05 06:30:00 +0000,37968253178.390855050507058428059998292
2025-02-06 06:30:00 +0000,22505543729.695890768895964134285800728
2025-02-07 06:30:00 +0000,25006529461.72722145854548247741062268
2025-02-08 06:30:00 +0000,29724276557.93845895055559533197202648
2025-02-09 06:30:00 +0000,12056399300.039921749128074394488691183
2025-02-10 06:30:00 +0000,22665430121.79339165461144437764265485
2025-02-11 06:30:00 +0000,15887036480.873211632311692019667057049
2025-02-12 06:30:00 +0000,20306544159.60110316238978117923540744
2025-02-13 06:30:00 +0000,25851970642.401281170607258317604363516
2025-02-14 06:30:00 +0000,18893913510.56597918246294993238958446
2025-02-15 06:30:00 +0000,20825825743.345488148917026976848466144
2025-02-16 06:30:00 +0000,8754961929.898771322586410287487670004
2025-02-17 06:30:00 +0000,12956761386.398904881806819966213195002
2025-02-18 06:30:00 +0000,19168710519.397372652670892755243240416
2025-02-19 06:30:00 +0000,20942817662.740432879597768286579598916
2025-02-20 06:30:00 +0000,15766595817.295833577441294246176770493
2025-02-21 06:30:00 +0000,15668640647.89116359045953173626045264
2025-02-22 06:30:00 +0000,27886175161.78497047240391434674914
2025-02-23 06:30:00 +0000,10146698636.154185122035498442403649472
2025-02-24 06:30:00 +0000,14235447360.993470772902164167790297696
2025-02-25 06:30:00 +0000,28656546506.302901386471334540246152523
2025-02-26 06:30:00 +0000,33841656515.805422834887138880648319168
2025-02-27 06:30:00 +0000,31795577406.254182688817939310209965087
2025-02-28 06:30:00 +0000,33487282018.956336222396198569192659808
2025-03-01 06:30:00 +0000,28043104655.894961244962405710085775776
2025-03-02 06:30:00 +0000,13517643678.545307579234396203167211783
2025-03-03 06:30:00 +0000,40838324104.946956389343566583094534088
2025-03-04 06:30:00 +0000,41627282728.968823123093859487670483664
2025-03-05 06:30:00 +0000,31564563944.452365499762739981230787648
2025-03-06 06:30:00 +0000,26861528110.07279947366258087463881848
2025-03-07 06:30:00 +0000,30962461781.77499056370265365653080624
2025-03-08 06:30:00 +0000,30212511816.18931752529378410602313932
2025-03-09 06:30:00 +0000,10174547772.08289186049054611186496611
2025-03-10 06:30:00 +0000,24730258565.198999227460451992068595584
2025-03-11 06:30:00 +0000,36761044619.802366415010335619479215336
2025-03-12 06:30:00 +0000,29057357525.88641733086607392123746976
2025-03-13 06:30:00 +0000,24760888378.811761896515473499796072924
2025-03-14 06:30:00 +0000,20413614800.96737541077990984224218869
2025-03-15 06:30:00 +0000,18180185252.036634704229934231519830698
2025-03-16 06:30:00 +0000,9380041774.045210826491903973134590441
2025-03-17 06:30:00 +0000,19974531673.820130508703034509168656452
2025-03-18 06:30:00 +0000,17230241066.102376210567650445276228832
2025-03-19 06:30:00 +0000,16662621047.216319082478698813357135044
2025-03-20 06:30:00 +0000,27515436008.950303228594135411803123046
2025-03-21 06:30:00 +0000,19330541766.82165981398038891663866263
2025-03-22 06:30:00 +0000,14086663152.413543147438859900314226388
2025-03-23 06:30:00 +0000,7516058623.44346575774781636653302274
2025-03-24 06:30:00 +0000,17436006701.336235552820032727914737438
2025-03-25 06:30:00 +0000,19704677903.370047849494562073325560553
2025-03-26 06:30:00 +0000,17189166839.221387656206772892596921609
2025-03-27 06:30:00 +0000,20601520984.57512578272132374913056447
2025-03-28 06:30:00 +0000,20715332352.488350132612222924462636464
2025-03-29 06:30:00 +0000,20184582328.30244130023169577953735246
2025-03-30 06:30:00 +0000,16029412732.556086817260095611134352924
2025-03-31 06:30:00 +0000,16429389164.21264172183154015314499404
2025-04-01 06:30:00 +0000,19524558638.600215383806107925289721791
2025-04-02 06:30:00 +0000,21838579511.300465146755852796954715158
2025-04-03 06:30:00 +0000,33619762060.356684880668541206163981408
2025-04-04 06:30:00 +0000,20261894676.181073185258952165697584616
2025-04-05 06:30:00 +0000,25509564707.680347905952183277364666814
2025-04-06 06:30:00 +0000,10923033206.995750874771996382284074493
2025-04-07 06:30:00 +0000,34314776595.638096681174070384904085988
2025-04-08 06:30:00 +0000,44258903177.932409022574737481623719002
2025-04-09 06:30:00 +0000,31141481598.696401033017313173751838864
2025-04-10 06:30:00 +0000,36167171119.326636328084528390963947264
2025-04-11 06:30:00 +0000,27861330810.182577594953940406945193688
2025-04-12 06:30:00 +0000,23299530425.948234503834516363860944588
2025-04-13 06:30:00 +0000,20423570571.33801506226985245130274382
2025-04-14 06:30:00 +0000,21417003507.9096654030481622028725598
2025-04-15 06:30:00 +0000,19244954575.90205405759519026523878803
2025-04-16 06:30:00 +0000,19225796250.263706839795675093595735504
2025-04-17 06:30:00 +0000,20369957631.988555985137819268092677792
2025-04-18 06:30:00 +0000,15900379584.459585117718250188890244592
2025-04-19 06:30:00 +0000,9013836425.083747156812448351444775694
2025-04-20 06:30:00 +0000,9581425815.74281996852352540631676559
2025-04-21 06:30:00 +0000,22323211018.985405470708108697315290564
2025-04-22 06:30:00 +0000,24715942957.64156862569187919496046015
2025-04-23 06:30:00 +0000,32487556208.384019833842088108008802775
2025-04-24 06:30:00 +0000,28042929029.91408125806419613850387164
2025-04-25 06:30:00 +0000,22582488485.949716489656427029781963757
2025-04-26 06:30:00 +0000,20475716352.551180203014014961649043622
2025-04-27 06:30:00 +0000,14405788344.39883410235074184712222982
2025-04-28 06:30:00 +0000,14893198392.647082541894819223461151236
2025-04-29 06:30:00 +0000,21396335971.89028757450161464269171684
2025-04-30 06:30:00 +0000,17270294974.411260041691888855419128482
2025-05-01 06:30:00 +0000,19347565731.1523006090930037327588624
2025-05-02 06:30:00 +0000,21483147230.657744082988803415162234848
2025-05-03 06:30:00 +0000,15004033273.624192810974173563459560252
2025-05-04 06:30:00 +0000,10780362119.046608834840596014785224668
2025-05-05 06:30:00 +0000,13634509213.337362812159951928236452792
2025-05-06 06:30:00 +0000,14911356473.029842340191703286557542336
2025-05-07 06:30:00 +0000,21910572219.69519227349313066453803653
2025-05-08 06:30:00 +0000,22885828186.178067458736742310179691952
2025-05-09 06:30:00 +0000,37732548731.92487869169971554582256326
2025-05-10 06:30:00 +0000,35383988131.48056510454393674354928249
2025-05-11 06:30:00 +0000,31160377860.21330180347532225564552052
2025-05-12 06:30:00 +0000,24280614266.74355992858654857989263992
2025-05-13 06:30:00 +0000,42252740279.844783599882084850342249
2025-05-14 06:30:00 +0000,31630121561.57131033894197870933388182
2025-05-15 06:30:00 +0000,23553953551.14887779091744516030006297
2025-05-16 06:30:00 +0000,32481285740.87245773248032917747749109
2025-05-17 06:30:00 +0000,22527812879.54720661054921480681713914
2025-05-18 06:30:00 +0000,13246416494.8785221753208033735642
2025-05-19 06:30:00 +0000,38356100018.04270548760895976229426775
2025-05-20 06:30:00 +0000,30047186915.504929023155068226713668
2025-05-21 06:30:00 +0000,28293629777.18519059573122966932981675
2025-05-22 06:30:00 +0000,49893306499.33578829436835279903477524
2025-05-23 06:30:00 +0000,28065555671.77336632782331360518856921
2025-05-24 06:30:00 +0000,40445449850.0876552977311266954795192
2025-05-25 06:30:00 +0000,18011450304.52579070728371645263501043
2025-05-26 06:30:00 +0000,21244284116.01787050891883834954661044
2025-05-27 06:30:00 +0000,23172086945.866474879003955299499568
2025-05-28 06:30:00 +0000,28576223158.84265545242303358959003541
2025-05-29 06:30:00 +0000,27237602137.93170495793732618104209895
2025-05-30 06:30:00 +0000,34019044277.23549147097667592933790298
2025-05-31 06:30:00 +0000,33015888059.4543756112466355520703402
2025-06-01 06:30:00 +0000,14768810024.04994728451347720250573385
2025-06-02 06:30:00 +0000,17168233909.96608844222779528757597237
2025-06-03 06:30:00 +0000,25790970092.07468765269193295694611145
2025-06-04 06:30:00 +0000,21793955662.35943431003053083577137348
2025-06-05 06:30:00 +0000,23489189562.1012740968784102600608465
2025-06-06 06:30:00 +0000,42451049502.76089492091784602328788298
2025-06-07 06:30:00 +0000,22381389927.30277658758573433732879255
2025-06-08 06:30:00 +0000,11877327056.1265239564020800460480415
2025-06-09 06:30:00 +0000,15061755563.18527524567464574807388192
2025-06-10 06:30:00 +0000,31508923412.26723830837221345571555929
2025-06-11 06:30:00 +0000,30861633978.8292560276938507455276907
2025-06-12 06:30:00 +0000,33182282234.33551872628736348784041584
2025-06-13 06:30:00 +0000,36204007531.14761879095326017328922683
2025-06-14 06:30:00 +0000,21463682007.41079570117779701175370816
2025-06-15 06:30:00 +0000,11336211817.76318649900937136128087905
2025-06-16 06:30:00 +0000,15540579056.06033208396258540873328365
2025-06-17 06:30:00 +0000,26544219997.21649765761707421817072925
2025-06-18 06:30:00 +0000,23882147322.32712714672054790316883272
2025-06-19 06:30:00 +0000,21485174185.58819198369403453076132572
2025-06-20 06:30:00 +0000,12463807663.69674316294583207022840433
2025-06-21 06:30:00 +0000,24621054041.59230395241341084714947509
2025-06-22 06:30:00 +0000,26395901281.80908834680177393747005753
2025-06-23 06:30:00 +0000,33759550999.78656068961747418305163344
2025-06-24 06:30:00 +0000,35486368581.83712810796607468004293076
2025-06-25 06:30:00 +0000,21081753499.8439718765905868128885237
2025-06-26 06:30:00 +0000,21265861187.7271129700268378589714836
2025-06-27 06:30:00 +0000,18469441410.35666666859024588710563919
2025-06-28 06:30:00 +0000,15232395417.19197102641879144431364291
2025-06-29 06:30:00 +0000,7993175938.19580773143369511973448641
2025-06-30 06:30:00 +0000,16216534766.772021027889419967492116
2025-07-01 06:30:00 +0000,22450322377.95983137634530660258022832
2025-07-02 06:30:00 +0000,22420153239.25241461698444086482485132
2025-07-03 06:30:00 +0000,28802819254.07738141044587961752288492
2025-07-04 06:30:00 +0000,24454934766.04113312140688946920159733
2025-07-05 06:30:00 +0000,17327295256.324111167030390165970426
2025-07-06 06:30:00 +0000,7680003387.22269440305087055970706326
2025-07-07 06:30:00 +0000,16975716331.04540539595949753983166444
2025-07-08 06:30:00 +0000,22982815851.49806266489078105220428738
2025-07-09 06:30:00 +0000,19777045009.08155023248995016758480704
2025-07-10 06:30:00 +0000,34126635255.81404513067847081763084964
2025-07-11 06:30:00 +0000,51229909061.75651579215443912930899792
2025-07-12 06:30:00 +0000,42815329285.793104311911505523532556
2025-07-13 06:30:00 +0000,22867661649.3179188689599899144013498
2025-07-14 06:30:00 +0000,39090242878.72229427372324529956547785
2025-07-15 06:30:00 +0000,43786948119.9079544977590273565417475
2025-07-16 06:30:00 +0000,42437401440.29645156408041660229158369
2025-07-17 06:30:00 +0000,51016071724.5853302476628509517636441
2025-07-18 06:30:00 +0000,60927547166.67634994972335269355723824
2025-07-19 06:30:00 +0000,51852241600.49529377651765218863828096
2025-07-20 06:30:00 +0000,25814284219.42320276315388416199352091
2025-07-21 06:30:00 +0000,46950739668.44798131071138528696719536
2025-07-22 06:30:00 +0000,51445618765.59418720256378951705570397
2025-07-23 06:30:00 +0000,41731266918.5292614212716818576120826
2025-07-24 06:30:00 +0000,49534151717.12680450073195725945031838
2025-07-25 06:30:00 +0000,48429379384.908919543564616744708214
2025-07-26 06:30:00 +0000,34857293643.8370279694665688953616832
2025-07-27 06:30:00 +0000,19446563226.63322457413053986739441464
2025-07-28 06:30:00 +0000,28483602212.9778552638416315740998901
2025-07-29 06:30:00 +0000,34058935470.79529600723219303711590944
2025-07-30 06:30:00 +0000,30321433438.23493608984744224191127667
2025-07-31 06:30:00 +0000,33231471099.64608263316083586981529532
2025-08-01 06:20:00 +0000,35574738621.86783820529265829881101884
