snapped_at,volume
2024-11-09 06:30:00 +0000,22462139524.51014507863689866252399244
2024-11-10 06:30:00 +0000,23601574027.3600072419005676182619375
2024-11-11 06:30:00 +0000,41835211522.3053592619743772070179109
2024-11-12 06:30:00 +0000,58126395596.5274854471941827974301406
2024-11-13 06:30:00 +0000,58623762550.81951104695106865969112552
2024-11-14 06:30:00 +0000,59011423948.88003622574605840509463537
2024-11-15 06:30:00 +0000,42215509465.4638880506599281470193962
2024-11-16 06:30:00 +0000,32858723843.96210173518391219189405613
2024-11-17 06:30:00 +0000,31674158024.62724155759806816720990867
2024-11-18 06:30:00 +0000,26031556396.51774776348589484715976552
2024-11-19 06:30:00 +0000,33803024378.805411880525495798642372
2024-11-20 06:30:00 +0000,31188438138.90981445726857634628591616
2024-11-21 06:30:00 +0000,34344471511.42123950924193670559832944
2024-11-22 06:30:00 +0000,41653539826.95050043711593149223995316
2024-11-23 06:30:00 +0000,40498370696.6427638060521993806635682
2024-11-24 06:30:00 +0000,38674036832.60892474599960019429275184
2024-11-25 06:30:00 +0000,36879391361.29521745452755378619132806
2024-11-26 06:30:00 +0000,41277515080.51638128072159906379634
2024-11-27 06:30:00 +0000,39424307166.93131239248714890286866065
2024-11-28 06:30:00 +0000,35527709340.81206215631575294526769978
2024-11-29 06:30:00 +0000,24863988184.23577553214316171646504867
2024-11-30 06:30:00 +0000,30408875095.20513303894729111100197382
2024-12-01 06:30:00 +0000,27345762075.68803621934352204305643451
2024-12-02 06:30:00 +0000,34833637719.63896902975229289763691368
2024-12-03 06:30:00 +0000,50556599760.65628996415110250118038896
2024-12-04 06:30:00 +0000,58071381614.458473597396610551642739048
2024-12-05 06:30:00 +0000,62918019736.4547377535590626397945472
2024-12-06 06:30:00 +0000,52833080810.93149405994648786708986999
2024-12-07 06:30:00 +0000,37630519835.369533545769990709384671788
2024-12-08 06:30:00 +0000,26873983561.1710027189222466397092091
2024-12-09 06:30:00 +0000,26506212517.10493970871417044968769209
2024-12-10 06:30:00 +0000,62515776886.93526064043521028489245567
2024-12-11 06:30:00 +0000,46153872542.170492894313072442689227812
2024-12-12 06:30:00 +0000,35132845521.58655904523376407628421476
2024-12-13 06:30:00 +0000,31496217770.01216519954043234653128748
2024-12-14 06:30:00 +0000,25944508266.67771178708530661256022608
2024-12-15 06:30:00 +0000,17357441454.39703946305181065845683233
2024-12-16 06:30:00 +0000,23286772598.6803041424711332568682298
2024-12-17 06:30:00 +0000,31245862528.94980121794900733146341016
2024-12-18 06:30:00 +0000,31436073959.8262879781565441650772908
2024-12-19 06:30:00 +0000,42108143407.44673311912172335487640475
2024-12-20 06:30:00 +0000,41661629826.370954346138712822767868327
2024-12-21 06:30:00 +0000,47485225786.209294077109074826675512048
2024-12-22 06:30:00 +0000,24505030305.70141320890728874733452814
2024-12-23 06:30:00 +0000,21358230961.84009925753403106699224432
2024-12-24 06:30:00 +0000,24421438259.084681878721250041127840576
2024-12-25 06:30:00 +0000,20952465965.600424773197735951941634948
2024-12-26 06:30:00 +0000,16053682373.998176745841783675526858048
2024-12-27 06:30:00 +0000,17793921023.486876768519146811999086625
2024-12-28 06:30:00 +0000,18192373741.22331558740624008228257508
2024-12-29 06:30:00 +0000,12160875692.842281892406954661796486121
2024-12-30 06:30:00 +0000,13910779191.76102184590952905896522177
2024-12-31 06:30:00 +0000,20480047375.345989255384583825181215794
2025-01-01 06:30:00 +0000,16744460671.93067188958395756998500416
2025-01-02 06:30:00 +0000,16147334215.251020623720482468381414568
2025-01-03 06:30:00 +0000,18015671483.64125289260133063496584548
2025-01-04 06:30:00 +0000,21331854003.410123325009117866331088178
2025-01-05 06:30:00 +0000,13524635445.033255131458727040902785128
2025-01-06 06:30:00 +0000,14135704234.99169444771284653389588219
2025-01-07 06:30:00 +0000,19373104655.40189136622848512938354428
2025-01-08 06:30:00 +0000,28819765908.681121260810646544342965917
2025-01-09 06:30:00 +0000,25759675907.23243894184882861148763198
2025-01-10 06:30:00 +0000,22527854497.26644635024367091931604268
2025-01-11 06:30:00 +0000,20411716295.578680269426391095383226175
2025-01-12 06:30:00 +0000,9949201524.6817973415185087511399411
2025-01-13 06:30:00 +0000,12315510136.997267989452006684793853286
2025-01-14 06:30:00 +0000,29172271457.25674882293391676626454975
2025-01-15 06:30:00 +0000,20556218318.91907214770858566446071624
2025-01-16 06:30:00 +0000,28635247812.845058515221148558721401924
2025-01-17 06:30:00 +0000,29430381482.7100614598127888047079823
2025-01-18 06:30:00 +0000,34412339680.51519856854849810423656832
2025-01-19 06:30:00 +0000,34094653112.5050503306370465351636314
2025-01-20 06:30:00 +0000,76021460663.96088703228725899731834416
2025-01-21 06:30:00 +0000,59550916821.96690291614428367178494576
2025-01-22 06:30:00 +0000,33704593853.6298660477043199305867887
2025-01-23 06:30:00 +0000,25286049448.31642626132709035068351144
2025-01-24 06:30:00 +0000,34868072332.67924004704055713038101504
2025-01-25 06:30:00 +0000,21108969396.26883319960849717638894148
2025-01-26 06:30:00 +0000,12640398701.77468847810061624056020068
2025-01-27 06:30:00 +0000,20682821410.673138435236348139002749432
2025-01-28 06:30:00 +0000,33837061951.30890091914064040891209834
2025-01-29 06:30:00 +0000,20209129444.34517031650409667481139549
2025-01-30 06:30:00 +0000,22856139434.37164537755407812192170722
2025-01-31 06:30:00 +0000,17290741893.561646219668825354013108
2025-02-01 06:30:00 +0000,21784030002.02216056924438266118118532
2025-02-02 06:30:00 +0000,19461070378.49660878399791118177798288
2025-02-03 06:30:00 +0000,60315902104.753151245418573864167272225
2025-02-04 06:30:00 +0000,48204970979.819468338353833047351750592
2025-02-05 06:30:00 +0000,31819190039.41262291241815993564412223
2025-02-06 06:30:00 +0000,19840872503.398578207040703419099416462
2025-02-07 06:30:00 +0000,20895336078.92904069844539639143135772
2025-02-08 06:30:00 +0000,22494878282.529524529679515218259262565
2025-02-09 06:30:00 +0000,12343185246.245681489454182742035309613
2025-02-10 06:30:00 +0000,17702354678.589960112053077161061945496
2025-02-11 06:30:00 +0000,17005766331.678115420477326886078413709
2025-02-12 06:30:00 +0000,18389520156.98822066604391408341232848
2025-02-13 06:30:00 +0000,24396955116.224714117191095994887544016
2025-02-14 06:30:00 +0000,18058592922.64931214423384828920785563
2025-02-15 06:30:00 +0000,19992859034.647343421408073420387324581
2025-02-16 06:30:00 +0000,9527826722.847640453813716455778893662
2025-02-17 06:30:00 +0000,11235402118.146358670912455113572625838
2025-02-18 06:30:00 +0000,16734675210.748357560617053763085619712
2025-02-19 06:30:00 +0000,19401545385.36579621412122706877630624
2025-02-20 06:30:00 +0000,14983059706.080036947828768232772668792
2025-02-21 06:30:00 +0000,17678106208.51149036234904048370130666
2025-02-22 06:30:00 +0000,27055801727.908571729976314570979807
2025-02-23 06:30:00 +0000,12771717679.051449360762598787055927756
2025-02-24 06:30:00 +0000,15949051170.580211481244637010928899584
2025-02-25 06:30:00 +0000,29947265402.36505330387556247638575833
2025-02-26 06:30:00 +0000,37332748363.731452130150948897372705808
2025-02-27 06:30:00 +0000,30291973479.256035909977156396929665268
2025-02-28 06:30:00 +0000,30333196910.07414067100573592364766355
2025-03-01 06:30:00 +0000,28183478949.843439144115289199083047604
2025-03-02 06:30:00 +0000,13874575359.744756886408232880719757298
2025-03-03 06:30:00 +0000,41647476481.421882251613047407367070352
2025-03-04 06:30:00 +0000,39375439392.526088646978929795546198202
2025-03-05 06:30:00 +0000,29755062525.371081711901089623849720048
2025-03-06 06:30:00 +0000,23419273682.49614320654362641779706828
2025-03-07 06:30:00 +0000,25523905024.910338555715719608611240621
2025-03-08 06:30:00 +0000,21576499202.6451701192440197117330286
2025-03-09 06:30:00 +0000,8891177440.005905124427381091293956356
2025-03-10 06:30:00 +0000,20040673745.11183034937032635535753664
2025-03-11 06:30:00 +0000,33764189858.001509421540066586756863608
2025-03-12 06:30:00 +0000,24481915236.23783238891049715275938599
2025-03-13 06:30:00 +0000,20568338405.396714794666256270870732772
2025-03-14 06:30:00 +0000,18760853207.739949083279902554023222312
2025-03-15 06:30:00 +0000,15494685234.635693165201875943135040414
2025-03-16 06:30:00 +0000,8467024717.883533186015936316303395584
2025-03-17 06:30:00 +0000,12667717231.962337100426373168608830076
2025-03-18 06:30:00 +0000,14523942757.26410864481629361802944599
2025-03-19 06:30:00 +0000,14048172340.87509925019523995442100299
2025-03-20 06:30:00 +0000,22076970418.01455733899803206711017058
2025-03-21 06:30:00 +0000,16360141386.44846987107030993291244948
2025-03-22 06:30:00 +0000,12399131178.011482718177079349716535492
2025-03-23 06:30:00 +0000,7544525905.29989570369248158542375724
2025-03-24 06:30:00 +0000,11705460712.684257060572579438913325978
2025-03-25 06:30:00 +0000,17635073437.675042000171352910162401712
2025-03-26 06:30:00 +0000,15611896076.337579675588862126105361384
2025-03-27 06:30:00 +0000,15161282171.20969590009997241020448481
2025-03-28 06:30:00 +0000,17491992387.636848086376217264444926848
2025-03-29 06:30:00 +0000,17694761913.00680220662087307484666158
2025-03-30 06:30:00 +0000,12003457346.606077004979468902735085188
2025-03-31 06:30:00 +0000,10586839436.624621895377102009441822151
2025-04-01 06:30:00 +0000,16190538520.493470170860902824010172502
2025-04-02 06:30:00 +0000,16999649388.641160685321384018454046034
2025-04-03 06:30:00 +0000,26296026757.468122915037991187449145301
2025-04-04 06:30:00 +0000,15694058479.744817394741938189271011616
2025-04-05 06:30:00 +0000,17196503062.793872184034248439044238528
2025-04-06 06:30:00 +0000,6390526525.894684767225103934607458148
2025-04-07 06:30:00 +0000,21633421712.131491840565501574618433624
2025-04-08 06:30:00 +0000,33344449847.5283961040126881616874829
2025-04-09 06:30:00 +0000,22701204284.236696626419567472938189388
2025-04-10 06:30:00 +0000,27150285305.317751604972821486936029704
2025-04-11 06:30:00 +0000,17041347746.624548761836575817994025252
2025-04-12 06:30:00 +0000,13600610478.730510328858596082244089523
2025-04-13 06:30:00 +0000,12948100029.19593747428854814817341436
2025-04-14 06:30:00 +0000,14368049178.480849063136510626616161027
2025-04-15 06:30:00 +0000,14028949628.065672399429011470708478153
2025-04-16 06:30:00 +0000,12961268333.216580422700680189530809288
2025-04-17 06:30:00 +0000,13245736220.39362850428858642998200232
2025-04-18 06:30:00 +0000,10264572931.518216338251479118560084344
2025-04-19 06:30:00 +0000,6910029773.663309430426050274174502642
2025-04-20 06:30:00 +0000,6404107433.93142196142111010446606816
2025-04-21 06:30:00 +0000,11170484780.640014149299886680573638592
2025-04-22 06:30:00 +0000,14572154859.9230066661614856471533595
2025-04-23 06:30:00 +0000,22898467616.208169421765131150523908558
2025-04-24 06:30:00 +0000,20116787849.92156074038938594106480792
2025-04-25 06:30:00 +0000,17064514416.815267408341375671028458972
2025-04-26 06:30:00 +0000,19312969804.942249074799810940275382898
2025-04-27 06:30:00 +0000,12646545902.619358962563088690950445072
2025-04-28 06:30:00 +0000,11110579101.892131844769624043100800056
2025-04-29 06:30:00 +0000,16226770361.30511438482916296338258409
2025-04-30 06:30:00 +0000,13079882439.948890162204433010955822151
2025-05-01 06:30:00 +0000,13573906538.2650992066586653739085332
2025-05-02 06:30:00 +0000,14316429115.042558583540546807691557754
2025-05-03 06:30:00 +0000,11559025644.853088802784352629122934974
2025-05-04 06:30:00 +0000,7757339388.117521793411678753789296616
2025-05-05 06:30:00 +0000,8713951501.215848012529215788790712448
2025-05-06 06:30:00 +0000,11023377120.752518173195491547768589428
2025-05-07 06:30:00 +0000,14356422813.521205062257576150125125319
2025-05-08 06:30:00 +0000,14311900793.915934175863418828648315152
2025-05-09 06:30:00 +0000,25800554392.21172883709939963960146116
2025-05-10 06:30:00 +0000,29879105495.72955714799332469019152042
2025-05-11 06:30:00 +0000,23029042866.19010925901798920667249024
2025-05-12 06:30:00 +0000,18286987046.99492570633335767500649544
2025-05-13 06:30:00 +0000,29982431769.304596087511922162845305
2025-05-14 06:30:00 +0000,22725279710.57812649490291238596625572
2025-05-15 06:30:00 +0000,17998702548.78889570183575226249956255
2025-05-16 06:30:00 +0000,20188927927.21383621858738054269118173
2025-05-17 06:30:00 +0000,15698047859.76305548944310953225317068
2025-05-18 06:30:00 +0000,9547304560.36844082467604920718722088
2025-05-19 06:30:00 +0000,21103565493.69565701652995573124221015
2025-05-20 06:30:00 +0000,17599965966.9167695097345349982144595
2025-05-21 06:30:00 +0000,16345410764.84689502896722369708314515
2025-05-22 06:30:00 +0000,29574078216.66727611751212600564569348
2025-05-23 06:30:00 +0000,23701900107.99474081078232123098483663
2025-05-24 06:30:00 +0000,23988962770.82205541517967911952563592
2025-05-25 06:30:00 +0000,10904698487.79559435578250031630455442
2025-05-26 06:30:00 +0000,13087579954.44128249125823864846481497
2025-05-27 06:30:00 +0000,12617942018.764819164291707406754191
2025-05-28 06:30:00 +0000,17096667757.5661793206899103847662775
2025-05-29 06:30:00 +0000,17519268450.24423992518003298284722693
2025-05-30 06:30:00 +0000,19442704315.08655100732928677642712272
2025-05-31 06:30:00 +0000,21808067845.25702727812112136782510122
2025-06-01 06:30:00 +0000,9273670844.89699906096025617053770385
2025-06-02 06:30:00 +0000,9487251189.87736913010331828475769424
2025-06-03 06:30:00 +0000,15106240667.09038010705932566841528665
2025-06-04 06:30:00 +0000,13274463066.27296861483091229380519776
2025-06-05 06:30:00 +0000,13140551614.08640491284644955325450272
2025-06-06 06:30:00 +0000,22684062494.96509294343018250046139918
2025-06-07 06:30:00 +0000,13974160440.39527659250971523644003645
2025-06-08 06:30:00 +0000,8175688493.57032050030166445970308925
2025-06-09 06:30:00 +0000,9632065200.85326163704836932428153008
2025-06-10 06:30:00 +0000,18784369931.35655230066172958190072764
2025-06-11 06:30:00 +0000,21561261814.04532728342946277183125345
2025-06-12 06:30:00 +0000,19850007925.62474023135407288682646484
2025-06-13 06:30:00 +0000,25235905593.3269825206425634346625248
2025-06-14 06:30:00 +0000,16932813379.90122403955863162027324567
2025-06-15 06:30:00 +0000,8341009412.71433438817703051393894973
2025-06-16 06:30:00 +0000,11555692158.64359941117798563938880194
2025-06-17 06:30:00 +0000,18144151760.51909670672016384508317971
2025-06-18 06:30:00 +0000,16063849614.1991817547140439241432752
2025-06-19 06:30:00 +0000,14404433996.09861147577486121711057448
2025-06-20 06:30:00 +0000,8702280751.93297244860413224008511248
2025-06-21 06:30:00 +0000,14811416852.39808745645377235856855778
2025-06-22 06:30:00 +0000,14092148532.23288896233951199445025429
2025-06-23 06:30:00 +0000,19545037370.58538418036783770224885568
2025-06-24 06:30:00 +0000,22914300008.20751719773907786380217782
2025-06-25 06:30:00 +0000,15223683126.3790433754686668437663837
2025-06-26 06:30:00 +0000,14308889379.07956919310391694868820864
2025-06-27 06:30:00 +0000,12087641259.7471077917257940814542028
2025-06-28 06:30:00 +0000,10643705143.54384221799841080680943394
2025-06-29 06:30:00 +0000,5085374856.43088563644971791328600094
2025-06-30 06:30:00 +0000,8699260782.12659968223717139506081436
2025-07-01 06:30:00 +0000,12819900733.52662258076599216196151948
2025-07-02 06:30:00 +0000,12114978143.05868502535290157449887093
2025-07-03 06:30:00 +0000,17802252564.25777679704733087530926342
2025-07-04 06:30:00 +0000,14770537354.69819042548255558180850429
2025-07-05 06:30:00 +0000,11088518015.687747760742855082512903
2025-07-06 06:30:00 +0000,4996245870.09535529663284165681038208
2025-07-07 06:30:00 +0000,9935620399.14431823866449816517933568
2025-07-08 06:30:00 +0000,13697988982.0453864880421863913042773
2025-07-09 06:30:00 +0000,12360600930.86496519827809684237932681
2025-07-10 06:30:00 +0000,19026760405.57019133152015456574766704
2025-07-11 06:30:00 +0000,30874904807.0774722120024456052310708
2025-07-12 06:30:00 +0000,28552598282.23526262211299134216060728
2025-07-13 06:30:00 +0000,14646757016.26312656613440077069114015
2025-07-14 06:30:00 +0000,22580137438.61650028156695209275047541
2025-07-15 06:30:00 +0000,29618283177.24533984306467995341047484
2025-07-16 06:30:00 +0000,26868783455.81628432455775617607019757
2025-07-17 06:30:00 +0000,30901736847.95168855621308024397554104
2025-07-18 06:30:00 +0000,39141329053.13100288819687229724466538
2025-07-19 06:30:00 +0000,34572456893.08848496379603627207341488
2025-07-20 06:30:00 +0000,18017466687.59542012667015341350934803
2025-07-21 06:30:00 +0000,30249411214.26018223902850995088121144
2025-07-22 06:30:00 +0000,34236229589.85519984108730846836658464
2025-07-23 06:30:00 +0000,29227995239.83764322408680442599710482
2025-07-24 06:30:00 +0000,34597769154.8705339173115365610205081
2025-07-25 06:30:00 +0000,33924780648.3250326386786870478415084
2025-07-26 06:30:00 +0000,26073886028.2397817848644614458697175
2025-07-27 06:30:00 +0000,13472411330.06308437666066478813690254
2025-07-28 06:30:00 +0000,20005629502.947203162580807627743334
2025-07-29 06:30:00 +0000,23477136128.03476838012239936345466844
2025-07-30 06:30:00 +0000,22456681324.36016826075670117687613194
2025-07-31 06:30:00 +0000,24307364451.05347297568229465798859968
2025-08-01 06:30:00 +0000,26008917311.713616202893806534410505
