snapped_at,volume
2024-11-09 06:30:00 +0000,29860972299.54947229893708952651207374
2024-11-10 06:30:00 +0000,37138194276.88031991315313711666686972
2024-11-11 06:30:00 +0000,54865051308.94150066343900094086281503
2024-11-12 06:30:00 +0000,75850433089.47133017205993190475716358
2024-11-13 06:30:00 +0000,74302794286.70312168543825950980332468
2024-11-14 06:30:00 +0000,68073709961.75271450711645901255984377
2024-11-15 06:30:00 +0000,47404760736.93558084392535938345441498
2024-11-16 06:30:00 +0000,39420605045.73427909712705918740262054
2024-11-17 06:30:00 +0000,34378966515.60079827707305201274689809
2024-11-18 06:30:00 +0000,29737395178.77872429876963161965910096
2024-11-19 06:30:00 +0000,43328806201.923369792317534300640556
2024-11-20 06:30:00 +0000,36599518512.54040508220545083667423232
2024-11-21 06:30:00 +0000,45081357076.58989408011574923647234424
2024-11-22 06:30:00 +0000,51627755487.816311801766984049710986
2024-11-23 06:30:00 +0000,46941784492.40042209582998683109305706
2024-11-24 06:30:00 +0000,41379455378.47556187489470870613893168
2024-11-25 06:30:00 +0000,43194625824.1998350164015294698707732
2024-11-26 06:30:00 +0000,51197726580.59614509658220952400747686
2024-11-27 06:30:00 +0000,50731113482.1604314985316490296646168
2024-11-28 06:30:00 +0000,42678013927.15577107523956949622087348
2024-11-29 06:30:00 +0000,27865697191.82156117436908673814341246
2024-11-30 06:30:00 +0000,36866759260.92002239541069105412470151
2024-12-01 06:30:00 +0000,29841049375.09579176889555557386553284
2024-12-02 06:30:00 +0000,40922765731.46088891594812922906553537
2024-12-03 06:30:00 +0000,53211380283.24124105088524305863070048
2024-12-04 06:30:00 +0000,57551449527.752117725737717004816097946
2024-12-05 06:30:00 +0000,69465986034.85964554716588947288569728
2024-12-06 06:30:00 +0000,62808244440.0705784695690228541119711
2024-12-07 06:30:00 +0000,40914671401.358113928797358421280225541
2024-12-08 06:30:00 +0000,26001220473.331805955640531545193154284
2024-12-09 06:30:00 +0000,31127566853.58168435307342433171846109
2024-12-10 06:30:00 +0000,75149005895.06190359861230665582149073
2024-12-11 06:30:00 +0000,52453668970.443853589548801431008749266
2024-12-12 06:30:00 +0000,41661081660.8195169257974786819547296
2024-12-13 06:30:00 +0000,36903259456.45559728272381297173831156
2024-12-14 06:30:00 +0000,29423748108.99649447492635527805402132
2024-12-15 06:30:00 +0000,21899004778.96650689774934601908766542
2024-12-16 06:30:00 +0000,29798484806.80468896073114762998651564
2024-12-17 06:30:00 +0000,37746444581.52938732632137552432935914
2024-12-18 06:30:00 +0000,40177630876.35413271404353799906000352
2024-12-19 06:30:00 +0000,53832917927.363340602521104431679127
2024-12-20 06:30:00 +0000,57343019949.949841735167418540190263988
2024-12-21 06:30:00 +0000,67214691266.196968433825303787239572
2024-12-22 06:30:00 +0000,32128173782.406547722406566591309804952
2024-12-23 06:30:00 +0000,30499099404.075360535225230676064207925
2024-12-24 06:30:00 +0000,32810935113.727285264308658890833845952
2024-12-25 06:30:00 +0000,30870000218.130218700327617068561636142
2024-12-26 06:30:00 +0000,23487106069.8967051304287134721942206
2024-12-27 06:30:00 +0000,26018095825.385889075839794372925714327
2024-12-28 06:30:00 +0000,25993263452.52243292919577858902896791
2024-12-29 06:30:00 +0000,13778401753.330980543955822235332228046
2024-12-30 06:30:00 +0000,18903859878.145815554242003214400173028
2024-12-31 06:30:00 +0000,28626963498.361957392130828820144805084
2025-01-01 06:30:00 +0000,23882725172.447118005508471167229293632
2025-01-02 06:30:00 +0000,21226677774.078602711405784561851820536
2025-01-03 06:30:00 +0000,25073083952.141639562585245856511423125
2025-01-04 06:30:00 +0000,26249261676.70441616142879169920513695
2025-01-05 06:30:00 +0000,17881561303.051045889292630410276217666
2025-01-06 06:30:00 +0000,20763218644.397576978146329377271550442
2025-01-07 06:30:00 +0000,28252487009.66725071277896925081489382
2025-01-08 06:30:00 +0000,44644549681.729367291696769593343357327
2025-01-09 06:30:00 +0000,35106368624.89807139240134926036651258
2025-01-10 06:30:00 +0000,31607997063.035518269762655088989936395
2025-01-11 06:30:00 +0000,29591957193.067090026489667116390203775
2025-01-12 06:30:00 +0000,12360505804.670835133814458014741215307
2025-01-13 06:30:00 +0000,19242723931.053216068694862498904007933
2025-01-14 06:30:00 +0000,46908278378.61497742320433798363099225
2025-01-15 06:30:00 +0000,28764330097.374765585570083071246384195
2025-01-16 06:30:00 +0000,36550954051.652144746330039145845165304
2025-01-17 06:30:00 +0000,33483357488.408912957220028147246225
2025-01-18 06:30:00 +0000,38650413524.66136339990162493900705464
2025-01-19 06:30:00 +0000,37742746685.9296657275447923714052239
2025-01-20 06:30:00 +0000,77339488903.20763797153335582386951344
2025-01-21 06:30:00 +0000,72182640086.51149405354474555146865776
2025-01-22 06:30:00 +0000,36832628002.1119473274073432171213452
2025-01-23 06:30:00 +0000,28773089350.64539253080795988173896564
2025-01-24 06:30:00 +0000,49220342688.20319800080858570545595996
2025-01-25 06:30:00 +0000,25215729237.89558315982545415135969672
2025-01-26 06:30:00 +0000,16694090133.17739327197480475314449324
2025-01-27 06:30:00 +0000,26063878098.464663122733225187587680122
2025-01-28 06:30:00 +0000,44185437811.60071868384171230454900566
2025-01-29 06:30:00 +0000,24876837306.91504068058947651106415642
2025-01-30 06:30:00 +0000,29614195236.01065491507003280813226287
2025-01-31 06:30:00 +0000,20986398725.894526639027687752459928
2025-02-01 06:30:00 +0000,28062562679.60027402540061993442509914
2025-02-02 06:30:00 +0000,25738424224.93281461547155882790612
2025-02-03 06:30:00 +0000,74031150116.586568371151463749101530187
2025-02-04 06:30:00 +0000,52689983133.593824951898071348890485376
2025-02-05 06:30:00 +0000,35382396916.901725151013178977723747284
2025-02-06 06:30:00 +0000,22901986570.595071885666134351727244835
2025-02-07 06:30:00 +0000,24574238951.97317072932055880945960872
2025-02-08 06:30:00 +0000,28886868499.10954907092880735584646256
2025-02-09 06:30:00 +0000,14693352239.25518305446988133690983854
2025-02-10 06:30:00 +0000,22410250639.79345560232497309339393047
2025-02-11 06:30:00 +0000,22091032829.693217832108912579338994819
2025-02-12 06:30:00 +0000,22902352381.56265650323081162424613908
2025-02-13 06:30:00 +0000,31104340434.040641621196555636893905072
2025-02-14 06:30:00 +0000,21589982664.1339710139562661502420734
2025-02-15 06:30:00 +0000,25300087546.337909845442563823847105023
2025-02-16 06:30:00 +0000,12259939676.624660948412407502355763308
2025-02-17 06:30:00 +0000,16254612069.306074541936368780833636942
2025-02-18 06:30:00 +0000,23723455269.472730991063283856467002304
2025-02-19 06:30:00 +0000,25532163229.598980077644834332950429552
2025-02-20 06:30:00 +0000,21768206276.344744249868624957526711996
2025-02-21 06:30:00 +0000,24093022052.77560991615087254292268698
2025-02-22 06:30:00 +0000,37593136410.5319670021190240941838415
2025-02-23 06:30:00 +0000,16330575774.541276507316577811183359478
2025-02-24 06:30:00 +0000,20800544837.084082668868960425474092736
2025-02-25 06:30:00 +0000,37180959896.377686195225419424684907259
2025-02-26 06:30:00 +0000,49400535352.216363627920754863515868656
2025-02-27 06:30:00 +0000,46814238023.707568817091381477072432388
2025-02-28 06:30:00 +0000,43144851591.439011092348002827832550175
2025-03-01 06:30:00 +0000,40036104772.300667311472336402917639836
2025-03-02 06:30:00 +0000,19341570268.425195609165956136154046798
2025-03-03 06:30:00 +0000,58484933818.33378435416041224751229912
2025-03-04 06:30:00 +0000,53920936929.860465137567256518814741012
2025-03-05 06:30:00 +0000,43263183376.837555285551893739918119584
2025-03-06 06:30:00 +0000,34445282120.843540681096449763705703572
2025-03-07 06:30:00 +0000,39215390823.920532323192099737846678325
2025-03-08 06:30:00 +0000,34709418413.68744272272621477401774512
2025-03-09 06:30:00 +0000,13974005089.095103742202456876319550956
2025-03-10 06:30:00 +0000,29305441310.652937110899105695235077632
2025-03-11 06:30:00 +0000,48182880888.955977838756107683199606792
2025-03-12 06:30:00 +0000,33862612033.48083173913214776315687084
2025-03-13 06:30:00 +0000,30893946339.392657117118823235450992098
2025-03-14 06:30:00 +0000,24993129261.62336637572563195782924084
2025-03-15 06:30:00 +0000,22553267030.843748815755168359643170536
2025-03-16 06:30:00 +0000,12351655795.102198672613272325059588659
2025-03-17 06:30:00 +0000,21835942541.437341308204295010620710284
2025-03-18 06:30:00 +0000,21312701839.278887305595604750639842416
2025-03-19 06:30:00 +0000,21167949978.407519861127456262353233436
2025-03-20 06:30:00 +0000,32587692058.133816801773982570223516358
2025-03-21 06:30:00 +0000,22850001155.69950754987685153884348448
2025-03-22 06:30:00 +0000,17713105330.081525822216928586419121282
2025-03-23 06:30:00 +0000,12366980147.51416207901669935211842164
2025-03-24 06:30:00 +0000,20091703429.425612501907041558172119232
2025-03-25 06:30:00 +0000,23961150275.305232029858081082252582982
2025-03-26 06:30:00 +0000,22504614480.629358712857550229956038236
2025-03-27 06:30:00 +0000,24360152749.25699815063357638209991414
2025-03-28 06:30:00 +0000,24555802538.976462185193183324956592864
2025-03-29 06:30:00 +0000,24194727495.199423108478666548053514116
2025-03-30 06:30:00 +0000,21279758075.212152320502777595042718152
2025-03-31 06:30:00 +0000,19950686811.595166511287183766708626856
2025-04-01 06:30:00 +0000,24546478444.368675647356868213600145567
2025-04-02 06:30:00 +0000,27462402465.867335683891255169170962912
2025-04-03 06:30:00 +0000,41579164201.10074241325707772870644231
2025-04-04 06:30:00 +0000,26310980502.427897771866792904905734904
2025-04-05 06:30:00 +0000,32740455314.64521102366432620056620367
2025-04-06 06:30:00 +0000,13878487675.643630427901789007155124399
2025-04-07 06:30:00 +0000,44054480969.672938518290874786827932302
2025-04-08 06:30:00 +0000,65307299493.3328951146889740190829125
2025-04-09 06:30:00 +0000,40065835325.28423304667994278875077048
2025-04-10 06:30:00 +0000,50881905478.746624215529139633731334224
2025-04-11 06:30:00 +0000,35357490595.957939685205877978842149034
2025-04-12 06:30:00 +0000,29516131333.566195001804963378450201243
2025-04-13 06:30:00 +0000,25537396271.89639006445632086549333522
2025-04-14 06:30:00 +0000,29146200675.564474259209962103695728302
2025-04-15 06:30:00 +0000,26317930676.632226052117304591027784307
2025-04-16 06:30:00 +0000,24313130281.481050319469339960174210648
2025-04-17 06:30:00 +0000,25804262556.344057372676854256581142336
2025-04-18 06:30:00 +0000,19446143803.92202685130263634808817948
2025-04-19 06:30:00 +0000,12570621050.393927918768927855855607848
2025-04-20 06:30:00 +0000,12265515580.37291571371259193813420161
2025-04-21 06:30:00 +0000,22680843936.45864570181638400168052116
2025-04-22 06:30:00 +0000,28206235984.07735474511854085554453625
2025-04-23 06:30:00 +0000,43666531484.223805821201146842934243578
2025-04-24 06:30:00 +0000,35712371733.51682461052464167476139976
2025-04-25 06:30:00 +0000,28072317859.116619850348163916801258836
2025-04-26 06:30:00 +0000,29126981352.513911562701738559394541232
2025-04-27 06:30:00 +0000,20055237797.492488805665324634517586305
2025-04-28 06:30:00 +0000,19784199336.435249715720596614457639284
2025-04-29 06:30:00 +0000,29367723373.55835193569320412536042737
2025-04-30 06:30:00 +0000,23197734950.805323106657358325228198652
2025-05-01 06:30:00 +0000,26800010864.6880794515730445220570968
2025-05-02 06:30:00 +0000,26099056207.56589689689782177933813983
2025-05-03 06:30:00 +0000,19532782514.896248874916656139784806112
2025-05-04 06:30:00 +0000,15250539374.09257810074292856667170406
2025-05-05 06:30:00 +0000,17547039632.209325231680766107589303952
2025-05-06 06:30:00 +0000,19653089521.59251622055337948269039842
2025-05-07 06:30:00 +0000,27603265689.871448148337635477200832351
2025-05-08 06:30:00 +0000,30331427844.754623325644305939805592864
2025-05-09 06:30:00 +0000,51888921098.18461818968036737683126045
2025-05-10 06:30:00 +0000,52104471001.91703047404460621214121124
2025-05-11 06:30:00 +0000,44233704089.11789787677738731570004064
2025-05-12 06:30:00 +0000,36162345687.51461209599831307296660392
2025-05-13 06:30:00 +0000,52754018042.616430122733553271015252
2025-05-14 06:30:00 +0000,45072888143.0043095840132798835529635
2025-05-15 06:30:00 +0000,33884786695.24118493067040336940719907
2025-05-16 06:30:00 +0000,42103056136.33146405518020485470813503
2025-05-17 06:30:00 +0000,30004124081.9047043012410061899545318
2025-05-18 06:30:00 +0000,19162252700.48866643068074934016974512
2025-05-19 06:30:00 +0000,47855411200.5365897689446289232442732
2025-05-20 06:30:00 +0000,39620693047.7022737078932054293318885
2025-05-21 06:30:00 +0000,36194373474.0556793018589313917471229
2025-05-22 06:30:00 +0000,59316855248.34535558951024612805452676
2025-05-23 06:30:00 +0000,38926720694.50195660377901583890178994
2025-05-24 06:30:00 +0000,44704440040.1851480226876489780581394
2025-05-25 06:30:00 +0000,20880183129.7551266175923919592453155
2025-05-26 06:30:00 +0000,26676943910.23507806457811433101763073
2025-05-27 06:30:00 +0000,27571584995.960798008148719602713513
2025-05-28 06:30:00 +0000,34883147253.44589727950912722905425483
2025-05-29 06:30:00 +0000,34613485398.61298756054284832761685859
2025-05-30 06:30:00 +0000,40545645892.47786208779173732696690776
2025-05-31 06:30:00 +0000,39849801346.2447868907995899755336647
2025-06-01 06:30:00 +0000,18297178954.41711633688254025913386135
2025-06-02 06:30:00 +0000,20304014823.47768162605557321736385031
2025-06-03 06:30:00 +0000,29712178119.93440957197696000076190176
2025-06-04 06:30:00 +0000,24102359415.03304203400203481765062508
2025-06-05 06:30:00 +0000,24804782112.43296789953965441642918078
2025-06-06 06:30:00 +0000,45600159063.55961097720905866602069104
2025-06-07 06:30:00 +0000,26428915140.8040137533725933659201916
2025-06-08 06:30:00 +0000,15239662397.6720456877172057909829265
2025-06-09 06:30:00 +0000,18155045779.86533032066631234502862808
2025-06-10 06:30:00 +0000,37321485048.94329299366570893299974612
2025-06-11 06:30:00 +0000,37307326625.87228680928526344627380634
2025-06-12 06:30:00 +0000,36774196913.00176812481988416105853876
2025-06-13 06:30:00 +0000,50307010151.62673227692470735665748296
2025-06-14 06:30:00 +0000,30523674715.27776293163254031539359472
2025-06-15 06:30:00 +0000,17467307757.25405724629095549845957603
2025-06-16 06:30:00 +0000,23517249055.81160962509379132757643648
2025-06-17 06:30:00 +0000,36365134823.81606179319008550366363569
2025-06-18 06:30:00 +0000,35496341532.59869367820238342883334564
2025-06-19 06:30:00 +0000,33062996688.07903398297619659494705996
2025-06-20 06:30:00 +0000,17179449719.25719337716593695088494543
2025-06-21 06:30:00 +0000,35111212864.20029841419377954961739501
2025-06-22 06:30:00 +0000,32994237038.33206964360686617726222024
2025-06-23 06:30:00 +0000,42869904751.78599033232493294802596528
2025-06-24 06:30:00 +0000,47924519136.58836411660987293767766454
2025-06-25 06:30:00 +0000,29337879060.07298779181626248127174395
2025-06-26 06:30:00 +0000,29703364797.69566860857351970422261588
2025-06-27 06:30:00 +0000,24456654731.6102381126558280231698114
2025-06-28 06:30:00 +0000,19882730049.24765013709150891442491538
2025-06-29 06:30:00 +0000,9953854998.1269208305224537504198835
2025-06-30 06:30:00 +0000,19774679384.4827372274329023369812981
2025-07-01 06:30:00 +0000,25409602721.70798694450175545904083056
2025-07-02 06:30:00 +0000,23871192565.60358578876028234187733621
2025-07-03 06:30:00 +0000,33683154717.060182538343413117126903
2025-07-04 06:30:00 +0000,27527555400.23033698440340325285170473
2025-07-05 06:30:00 +0000,22910370937.0823470283291514602548386
2025-07-06 06:30:00 +0000,10167049603.05760423693062652124947168
2025-07-07 06:30:00 +0000,21013322388.33740497034879710330526484
2025-07-08 06:30:00 +0000,22547915707.55850270491677551801748738
2025-07-09 06:30:00 +0000,22922840315.96041151455765314950918994
2025-07-10 06:30:00 +0000,35789045718.9414511268588598770656296
2025-07-11 06:30:00 +0000,52415419642.5033022556424602841829338
2025-07-12 06:30:00 +0000,42367205309.97498470479406179299986552
2025-07-13 06:30:00 +0000,21947796646.83621712184705228587971235
2025-07-14 06:30:00 +0000,36882043813.00698657566425045829741484
2025-07-15 06:30:00 +0000,43595410797.43523648228021576540782336
2025-07-16 06:30:00 +0000,45133006622.75567147195367373038157462
2025-07-17 06:30:00 +0000,52463580010.414181518677344858424936
2025-07-18 06:30:00 +0000,61533459078.07374178878169163551320069
2025-07-19 06:30:00 +0000,50255356586.20133280990153133466854224
2025-07-20 06:30:00 +0000,26409159762.62715915248563984288385751
2025-07-21 06:30:00 +0000,44962748809.4863229013943795626430337
2025-07-22 06:30:00 +0000,54304864345.7084885333196419787190322
2025-07-23 06:30:00 +0000,47417581600.91138648947422106605471196
2025-07-24 06:30:00 +0000,51585836978.35003295890931503097285445
2025-07-25 06:30:00 +0000,53987792312.2111949790202608677231319
2025-07-26 06:30:00 +0000,38820592384.7069498766732101862811173
2025-07-27 06:30:00 +0000,21055834553.16802167137721797749974342
2025-07-28 06:30:00 +0000,33195213657.8807261346720574101982392
2025-07-29 06:30:00 +0000,37227307800.67678810943269504134426624
2025-07-30 06:30:00 +0000,34982497361.63818308137872793432044365
2025-07-31 06:30:00 +0000,37680093416.92242175039295132587031814
2025-08-01 06:30:00 +0000,40795731419.57130953104492492697633875
