snapped_at,price,market_cap,total_volume
2025-03-18 00:00:00 UTC,3.440405560156524,2704481.0674759033,20604.598087922812
2025-03-19 00:00:00 UTC,3.311996145831023,2603539.2384221256,22438.1111486018
2025-03-20 00:00:00 UTC,3.9687693793110896,3124143.5210332014,84158.29298956013
2025-03-21 00:00:00 UTC,4.152683673830414,3264398.39103727,39023.620490219895
2025-03-22 00:00:00 UTC,5.595900672909959,3962576.4437880553,74558.42169767185
2025-03-23 00:00:00 UTC,5.817733876412438,4573357.030109941,135722.4001715684
2025-03-24 00:00:00 UTC,7.019434444840247,5520877.289126727,201008.12717640103
2025-03-25 00:00:00 UTC,6.082042739908416,4783282.26714129,186262.23907817184
2025-03-26 00:00:00 UTC,8.30893337439296,6523660.948159549,234091.13285364158
2025-03-27 00:00:00 UTC,6.655837377258492,5231728.490620532,524216.62707821844
2025-03-28 00:00:00 UTC,7.263039341293385,5709238.488771841,77977.25527600851
2025-03-29 00:00:00 UTC,5.8194175770554954,4574607.378604238,127245.85847410579
2025-03-30 00:00:00 UTC,4.8798123289948565,3834446.144951791,283089.9251545238
2025-03-31 00:00:00 UTC,4.513853445008267,3548476.136777582,45914.16790255442
2025-04-01 00:00:00 UTC,4.8368163600260745,3802190.7719371016,120472.40726012256
2025-04-02 00:00:00 UTC,5.0079903381053334,3936749.5542856655,102148.06780159894
2025-04-03 00:00:00 UTC,4.367425471225696,3443468.337924466,138047.71024448116
2025-04-04 00:00:00 UTC,4.087412935240154,3215353.095831971,144869.40582300405
2025-04-05 00:00:00 UTC,4.342365750809683,3414073.414382111,111990.44857839453
2025-04-06 00:00:00 UTC,4.3553853877594175,3419544.435704463,23803.280225721308
2025-04-07 00:00:00 UTC,3.4120122145698852,2690262.4714242714,155742.92850317393
2025-04-08 00:00:00 UTC,3.727106088298506,2964189.7209658115,97998.0028560637
2025-04-09 00:00:00 UTC,3.8756146000590403,3051188.434228205,79178.74695827854
2025-04-10 00:00:00 UTC,4.449901530382536,3496567.808480894,125013.08793031695
2025-04-11 00:00:00 UTC,4.785722166030088,3768374.9326865305,109847.76344565881
2025-04-12 00:00:00 UTC,5.55840677396194,4362852.180984971,180081.37596728635
2025-04-13 00:00:00 UTC,6.298543655883827,4954052.7956036655,151519.8529961681
2025-04-14 00:00:00 UTC,6.368607326404123,5005250.106442043,273824.6089810267
2025-04-15 00:00:00 UTC,6.959132314681399,5475208.004607567,108741.51674370989
2025-04-16 00:00:00 UTC,5.728102331254665,4502825.501365784,181224.9895999242
2025-04-17 00:00:00 UTC,6.007638434769943,4722654.050958987,100608.29976713071
2025-04-18 00:00:00 UTC,6.170069323338124,4850252.499420398,95920.39154435988
2025-04-19 00:00:00 UTC,6.090887392858665,4788005.065286583,39637.25292911518
2025-04-20 00:00:00 UTC,6.348938192759342,4990878.743592741,93220.4908390233
2025-04-21 00:00:00 UTC,6.164651578493683,4846003.665367583,89975.09079964457
2025-04-22 00:00:00 UTC,6.214441735232132,4885256.12897111,68815.28374009665
2025-04-23 00:00:00 UTC,6.716713832543373,5281240.582285104,132047.18791335743
2025-04-24 00:00:00 UTC,6.927875797047777,5424224.900598822,127206.07319704987
2025-04-25 00:00:00 UTC,7.182250317086282,5646797.030029535,132595.8583911162
2025-04-26 00:00:00 UTC,7.24440942339887,5694781.965392223,174491.95012592615
2025-04-27 00:00:00 UTC,7.067901244156307,5557063.616627384,28642.126558272477
2025-04-28 00:00:00 UTC,6.611321670759129,5197118.181830792,93014.35481767385
2025-04-29 00:00:00 UTC,7.12347651958501,5596360.9180604415,201667.1696895473
2025-04-30 00:00:00 UTC,7.618402677775658,5963667.3510897495,139673.9812029546
2025-05-01 00:00:00 UTC,8.22250672407155,6463647.718345762,54376.80263924488
2025-05-02 00:00:00 UTC,9.057340198141908,7122469.764422981,192971.14260505262
2025-05-03 00:00:00 UTC,12.15273738857143,9664835.847106684,516936.9876656472
2025-05-04 00:00:00 UTC,11.827151417379465,9297222.331048863,176191.9974363125
2025-05-05 00:00:00 UTC,11.387034267523816,8949755.376271928,109356.76717111893
2025-05-06 00:00:00 UTC,10.685097245454518,8398102.157564938,94751.28714302191
2025-05-07 00:00:00 UTC,9.769919795302348,7690264.832114611,140666.3223752989
2025-05-08 00:00:00 UTC,10.707773067939776,8417312.735581664,100204.22465179626
2025-05-09 00:00:00 UTC,12.810234529763502,10067666.740195258,246374.71626868047
2025-05-10 00:00:00 UTC,14.744131690308556,11610353.331661178,462361.8598558093
2025-05-11 00:00:00 UTC,16.699618306283487,13117073.4206553,486126.3777732046
2025-05-12 00:00:00 UTC,15.711486132475748,12345741.503693,358026.22842172603
2025-05-13 00:00:00 UTC,15.061183688038778,11845799.509860238,2787955.6430746717
2025-05-14 00:00:00 UTC,13.750117943989627,10806969.157194998,316608.2517334132
2025-05-15 00:00:00 UTC,12.414673721171026,9759103.720482245,290525.94914680615
2025-05-16 00:00:00 UTC,10.738222316605677,8441248.697928986,211203.61377540525
2025-05-17 00:00:00 UTC,10.655124766266606,8375363.924647543,425995.01479902887
2025-05-18 00:00:00 UTC,8.855068910081018,6962227.2985766735,196248.29041653548
2025-05-19 00:00:00 UTC,10.133564845715695,7965932.276997176,194353.76009429008
2025-05-20 00:00:00 UTC,12.608680281583684,9911603.882493552,347657.9882921222
2025-05-21 00:00:00 UTC,14.964261328727286,11824174.242832342,452155.9727715125
2025-05-22 00:00:00 UTC,15.0691086924784,11848771.84281489,262206.01345777663
2025-05-23 00:00:00 UTC,17.929239637581013,14099713.01785419,1005445.5633931505
2025-05-24 00:00:00 UTC,18.386960600436648,14599659.619934935,1857608.6632271763
2025-05-25 00:00:00 UTC,19.59195154990419,15438923.120246623,644754.6683086661
2025-05-26 00:00:00 UTC,19.69479660363716,15854444.987436336,1061755.6363916341
2025-05-27 00:00:00 UTC,17.557077791801152,13796908.57659875,837584.9695576233
2025-05-28 00:00:00 UTC,17.476062081699375,13736532.221902043,549772.8255821066
2025-05-29 00:00:00 UTC,15.420437250256061,12125389.674391938,372617.5342558731
2025-05-30 00:00:00 UTC,13.596571128196363,10680532.79338599,473384.1587971629
2025-05-31 00:00:00 UTC,12.961326788016644,10188817.07247458,425334.139659759
2025-06-01 00:00:00 UTC,12.411463525363502,9753828.045040308,328659.49041534343
2025-06-02 00:00:00 UTC,12.674160188865807,10014615.49408213,400802.6834256478
2025-06-03 00:00:00 UTC,16.022631605588344,12595289.442121247,598772.9869938865
2025-06-04 00:00:00 UTC,15.919420931913077,12514156.151957378,505823.87806404545
2025-06-05 00:00:00 UTC,19.685784635582696,15474870.887872655,1359816.5361930598
2025-06-06 00:00:00 UTC,18.07382144176278,14206589.191818088,1201661.752523596
2025-06-07 00:00:00 UTC,18.496540736209862,14545508.028182784,500988.6802034312
2025-06-08 00:00:00 UTC,23.475480876594357,18454175.828742668,604804.1593868594
2025-06-09 00:00:00 UTC,22.61468986310501,17777245.939961366,393818.11704385217
2025-06-10 00:00:00 UTC,24.201825382476873,19024550.082763832,481954.1877178141
2025-06-11 00:00:00 UTC,28.45867379290415,22371183.609783582,1667669.7680677732
2025-06-12 00:00:00 UTC,23.87831866025887,18758518.568676613,769117.1833848144
2025-06-13 00:00:00 UTC,20.76963425039919,16323469.264970161,1340651.2953346714
2025-06-14 00:00:00 UTC,20.26650270275925,15933885.370518439,864894.1673359203
2025-06-15 00:00:00 UTC,19.291988034517896,15169445.10235515,400392.6897213916
2025-06-16 00:00:00 UTC,19.78544591051468,15557105.999932658,406432.1265665011
2025-06-17 00:00:00 UTC,20.222073025746933,15938938.464714559,924991.7408400232
2025-06-18 00:00:00 UTC,18.12996322240296,14251849.5077634,880807.3573449607
2025-06-19 00:00:00 UTC,17.817620845395602,14005639.761134574,570998.2329027323
2025-06-20 00:00:00 UTC,16.89017198750847,13277257.453493448,230567.48163653826
2025-06-21 00:00:00 UTC,15.410590298693359,12110184.69262201,297842.1645842424
2025-06-22 00:00:00 UTC,14.683287435142113,11539991.685742788,215824.98293892524
2025-06-23 00:00:00 UTC,18.469007500397964,14523355.850114813,605516.1712732721
2025-06-24 00:00:00 UTC,21.208909749009845,16670071.004251268,832669.1190890586
2025-06-25 00:00:00 UTC,19.907256692375174,15642671.164783327,331808.2401052273
2025-06-26 00:00:00 UTC,19.727708346000856,15505333.817401005,231683.41958081687
2025-06-27 00:00:00 UTC,18.87904995299143,14840339.85533082,182919.5588958141
2025-06-28 00:00:00 UTC,18.223455247495913,14325342.997819372,182638.6923633869
2025-06-29 00:00:00 UTC,19.220009584326966,15110539.99399759,85134.5097088582
2025-06-30 00:00:00 UTC,19.030560703241957,14963271.553034771,217433.7911832461
2025-07-01 00:00:00 UTC,17.18549866594179,13588694.73271294,625477.3239018366
2025-07-02 00:00:00 UTC,15.387957628908765,12096524.999541605,372392.3107557617
2025-07-03 00:00:00 UTC,16.88670394518072,13280429.564098444,217662.6431675032
2025-07-04 00:00:00 UTC,16.72593031934996,13147722.077421239,299626.86679670203
2025-07-05 00:00:00 UTC,15.645663902878754,12298673.587589217,121298.68749167392
2025-07-06 00:00:00 UTC,16.087858027146737,12643991.712651424,122557.47939978464
2025-07-07 00:00:00 UTC,16.266296925984292,12786514.281114642,171474.90949847153
2025-07-08 00:00:00 UTC,16.026154251770286,12608580.018153887,500819.90481967054
2025-07-09 00:00:00 UTC,15.750983389989651,12382629.100795077,344189.6256329272
2025-07-10 00:00:00 UTC,16.55775775929437,13016046.845813002,339471.4365287029
2025-07-11 00:00:00 UTC,17.542391328369565,13827865.690324044,649573.123401813
2025-07-12 00:00:00 UTC,17.172524220044167,13495143.012728946,723437.4911143003
2025-07-13 00:00:00 UTC,17.702889799838466,13950010.842133408,524442.4646678452
