snapped_at,price,market_cap,total_volume
2025-03-31 00:00:00 UTC,1.0004030825253818,970799837.40418,56644662.9880938
2025-04-01 00:00:00 UTC,1.0007543628244395,976191940.7634147,83935432.8377216
2025-04-02 00:00:00 UTC,1.0015193275152783,987701566.4753884,86524730.87353785
2025-04-03 00:00:00 UTC,0.9994509055239263,962900128.5852466,103664145.78823489
2025-04-04 00:00:00 UTC,0.9999002968541434,978105369.6108854,89276076.50430302
2025-04-05 00:00:00 UTC,0.999219377047792,975370521.83925,128027744.82735361
2025-04-06 00:00:00 UTC,1.0012230060427658,981109571.082442,40932483.168310665
2025-04-07 00:00:00 UTC,0.9998321285425726,984262849.7041504,105906979.9241396
2025-04-08 00:00:00 UTC,0.9987217303022491,997073610.6914389,198601020.95119846
2025-04-09 00:00:00 UTC,0.999016380308702,1005775295.6355442,106847471.93805978
2025-04-10 00:00:00 UTC,1.000007655481351,1002533925.399049,185328418.32165784
2025-04-11 00:00:00 UTC,1.0008546235433946,1006485376.5507575,113046533.58168747
2025-04-12 00:00:00 UTC,0.9992985970605807,1023287799.3131782,92919795.5177355
2025-04-13 00:00:00 UTC,1.000048805338512,1024075277.2499443,66609141.64330808
2025-04-14 00:00:00 UTC,0.9988939734838409,1027671554.1078877,89141906.50351417
2025-04-15 00:00:00 UTC,0.9993386438000875,1033498190.7271655,90619403.07503474
2025-04-16 00:00:00 UTC,0.9999521798645693,1090696767.670998,90216244.16910028
2025-04-17 00:00:00 UTC,0.9996726504562594,1085731575.078572,134434659.89317024
2025-04-18 00:00:00 UTC,0.9998821046551345,1107436029.9361844,175419080.60250956
2025-04-19 00:00:00 UTC,0.9995716049197079,916523365.782187,51630599.5467164
2025-04-20 00:00:00 UTC,0.9999090515515415,921960789.202945,47221873.187920935
2025-04-21 00:00:00 UTC,1.0000546235638492,921891319.3211033,54435919.307907574
2025-04-22 00:00:00 UTC,1.0005693569800964,894600107.9392595,214454968.01556772
2025-04-23 00:00:00 UTC,1.0002224377639313,906323728.222825,310768599.5038595
2025-04-24 00:00:00 UTC,1.0000937195025386,943012622.9720764,320373600.7316953
2025-04-25 00:00:00 UTC,1.0011131826389843,891343398.5880371,208149895.67846012
2025-04-26 00:00:00 UTC,1.0008377206998407,880597518.1022156,226475575.96309134
2025-04-27 00:00:00 UTC,1.0001707672888813,941681052.4620556,189409370.58443272
2025-04-28 00:00:00 UTC,1.0006449394721812,958018992.400131,85213569.60791826
2025-04-29 00:00:00 UTC,1.0003785286299738,960005449.3425847,108655140.93673725
2025-04-30 00:00:00 UTC,1.0002313535400875,1009520742.6976753,194927902.1396353
2025-05-01 00:00:00 UTC,1.0000455845321579,1041918444.0993499,171344562.41411847
2025-05-02 00:00:00 UTC,1.0003439799937561,1028301110.3006773,145477652.69727367
2025-05-03 00:00:00 UTC,1.000317754092994,1030252557.074746,129506779.669312
2025-05-04 00:00:00 UTC,0.9999911078342526,1027439220.8023989,90601540.91441816
2025-05-05 00:00:00 UTC,1.0002283710903916,1056142207.589578,123740715.81737927
2025-05-06 00:00:00 UTC,0.9998205260056018,1056245106.042132,121808984.00563289
2025-05-07 00:00:00 UTC,1.0001381832515195,1049267752.9823143,180899991.1214744
2025-05-08 00:00:00 UTC,1.0001231161901745,1036084859.6647891,156498365.74174672
2025-05-09 00:00:00 UTC,1.0013899584913062,1082306533.5290937,371947153.5444628
2025-05-10 00:00:00 UTC,1.0000767676395117,1085760068.0957756,236838428.08984438
2025-05-11 00:00:00 UTC,0.9993069352639885,1091561574.7236924,279897304.4200755
2025-05-12 00:00:00 UTC,1.00050131563181,1084363097.8152218,280354888.53835857
2025-05-13 00:00:00 UTC,1.0005239699341848,1088767984.2325273,359968611.80740225
2025-05-14 00:00:00 UTC,1.0000067935816543,1097971067.9742727,389063964.28172576
2025-05-15 00:00:00 UTC,0.9989935003657568,1110911525.4758668,255205238.45472685
2025-05-16 00:00:00 UTC,1.0008079675823194,1090160907.3432837,365677206.7657937
2025-05-17 00:00:00 UTC,1.0007723300363245,1110774559.3470483,242498185.30971503
2025-05-18 00:00:00 UTC,1.0005081571678172,1128667026.206573,206111144.74154973
2025-05-19 00:00:00 UTC,0.9991792318077437,1137076546.661906,265482109.05743387
2025-05-20 00:00:00 UTC,0.9989835495369727,1148781028.181707,308797639.7016262
2025-05-21 00:00:00 UTC,0.9999218551434276,1171162103.7620044,165630722.4780067
2025-05-22 00:00:00 UTC,1.002531890017001,1177424602.0755076,416758190.245105
