snapped_at,price,market_cap,total_volume
2024-11-12 00:00:00 UTC,0.22410767697505868,134124242.22201699,3977910.870137274
2024-11-13 00:00:00 UTC,0.2186599132833424,130817612.67795828,4386482.151640288
2024-11-14 00:00:00 UTC,0.21480724022802913,128549486.61491978,4036805.8703114158
2024-11-15 00:00:00 UTC,0.2333564402982786,139800340.0063759,8971867.509185381
2024-11-16 00:00:00 UTC,0.23912784889144556,142120638.21952042,6061167.006790908
2024-11-17 00:00:00 UTC,0.22275749547941642,133166143.5289655,10137733.510377822
2024-11-18 00:00:00 UTC,0.22183470795951304,132652867.1083438,2858826.1701648836
2024-11-19 00:00:00 UTC,0.22035835835532613,131766472.80298631,6258006.850201288
2024-11-20 00:00:00 UTC,0.22004327631000242,131668841.82339266,2183689.0233902335
2024-11-21 00:00:00 UTC,0.222518130605017,133037524.2315723,3196760.7181742154
2024-11-22 00:00:00 UTC,0.22247073812056162,133047579.8551315,1533765.6564625052
2024-11-23 00:00:00 UTC,0.22296921067849304,133203216.17913638,1470182.2382084078
2024-11-24 00:00:00 UTC,0.22713821962942718,135789636.3096045,2440406.8197870697
2024-11-25 00:00:00 UTC,0.24338904626293817,145565432.1116273,1858323.380429594
2024-11-26 00:00:00 UTC,0.2389804257061269,143001702.2724445,4495097.17827528
2024-11-27 00:00:00 UTC,0.2582180344059021,154362135.1383565,4007104.3612153893
2024-11-28 00:00:00 UTC,0.23135423038612968,138286362.3873021,3168592.9831749396
2024-11-29 00:00:00 UTC,0.19359925100413347,115787596.7417871,16251427.750001397
2024-11-30 00:00:00 UTC,0.2770681504206798,158860179.68573025,35837388.1985519
2024-12-01 00:00:00 UTC,0.32140742676942147,192252950.51546285,31479968.235524736
2024-12-02 00:00:00 UTC,0.30158507521320577,180409399.0191744,23369530.993932705
2024-12-03 00:00:00 UTC,0.2506289164240021,150385437.7187992,25768216.152002607
2024-12-04 00:00:00 UTC,0.301693444433562,180493120.72487503,18670230.953378826
2024-12-05 00:00:00 UTC,0.2530137389009072,151433584.98597622,25152494.972034805
2024-12-06 00:00:00 UTC,0.2580327923444661,154065124.38701832,24478361.142310973
2024-12-07 00:00:00 UTC,0.27372549039895844,163711421.0681911,16489059.330943882
2024-12-08 00:00:00 UTC,0.2758698870238835,165930956.51611543,13243742.385016423
2024-12-09 00:00:00 UTC,0.2671540511852922,159548445.4936953,6905203.014541042
2024-12-10 00:00:00 UTC,0.2317480721265403,138656848.5727991,17922112.34901397
2024-12-11 00:00:00 UTC,0.21451192692356408,128294352.7877058,18868807.811179537
2024-12-12 00:00:00 UTC,0.2274060949561288,136066339.72552913,15615766.112775376
2024-12-13 00:00:00 UTC,0.3754154495491479,224419068.64572334,50103145.300766945
2024-12-14 00:00:00 UTC,0.38825003352562193,232081672.5923993,40594310.90964608
2024-12-15 00:00:00 UTC,0.559528859161949,334580678.7120094,83927418.74936175
2024-12-16 00:00:00 UTC,0.5468555794476786,326569279.8053886,45594154.073757246
2024-12-17 00:00:00 UTC,0.6209916584800437,372444793.7883677,55888512.00776083
2024-12-18 00:00:00 UTC,0.5021544194879775,300466518.9631963,55446295.01200021
2024-12-19 00:00:00 UTC,0.4055029430695173,242716469.3517223,37440297.38927314
2024-12-20 00:00:00 UTC,0.39827471889885446,238246939.71716887,41088052.46361619
2024-12-21 00:00:00 UTC,0.4761081611617395,284300945.52621025,39944842.74240498
2024-12-22 00:00:00 UTC,0.45499598583895295,272041672.6715705,37210387.75656841
2024-12-23 00:00:00 UTC,0.3662404252496478,219276135.27184024,27867771.831783023
2024-12-24 00:00:00 UTC,0.3698937176378521,221191708.31246313,36836842.353776306
2024-12-25 00:00:00 UTC,0.4009443167305112,239242409.98624566,22275956.734709013
2024-12-26 00:00:00 UTC,0.343503708677861,205215373.97880337,12856377.110034255
2024-12-27 00:00:00 UTC,0.3369550502483757,201163645.0590441,19455476.193750817
2024-12-28 00:00:00 UTC,0.3498590337293196,209161656.55105305,14562304.18578236
2024-12-29 00:00:00 UTC,0.40880764316822155,244423509.85523683,14772724.843619283
2024-12-30 00:00:00 UTC,0.35219337492522085,210478040.93645254,12097995.879948905
2024-12-31 00:00:00 UTC,0.3310807938855822,197673470.31952733,14804393.894069776
2025-01-01 00:00:00 UTC,0.2905397480613235,173274410.2759523,14478185.250309186
2025-01-02 00:00:00 UTC,0.29500173301464977,176534842.56954795,9974736.786346
2025-01-03 00:00:00 UTC,0.2796991423520875,167208637.9088924,11273067.505121095
2025-01-04 00:00:00 UTC,0.2983836490377048,178382089.6137015,11772219.69222282
2025-01-05 00:00:00 UTC,0.2960271983864718,177032399.02955568,7656865.563079778
2025-01-06 00:00:00 UTC,0.2839289014628797,169248801.75783232,7271222.611861556
2025-01-07 00:00:00 UTC,0.2880613990739137,172206867.91668665,6579289.530436705
2025-01-08 00:00:00 UTC,0.2494311819039896,149082638.80886313,7244959.84006909
2025-01-09 00:00:00 UTC,0.24727603216329058,147816097.71646377,11687760.474194024
2025-01-10 00:00:00 UTC,0.2167897173301015,129663577.37885767,13857902.03477644
2025-01-11 00:00:00 UTC,0.21785523818186717,129851463.70643044,12459656.719808877
2025-01-12 00:00:00 UTC,0.22943102572927154,137061856.860241,6464728.378119892
2025-01-13 00:00:00 UTC,0.23450030263346683,140551696.0048784,5369037.997177232
2025-01-14 00:00:00 UTC,0.22432755873309565,134044816.43039931,11959357.412657622
2025-01-15 00:00:00 UTC,0.23487691354329088,140077535.39047417,6977600.38690028
2025-01-16 00:00:00 UTC,0.2754503400861159,164601616.09255892,6310874.416630414
2025-01-17 00:00:00 UTC,0.23502980141889623,140462673.8089312,7192472.662536442
2025-01-18 00:00:00 UTC,0.23847822877057054,142544962.85909545,5874488.08393606
2025-01-19 00:00:00 UTC,0.22143059681261199,132307901.84827581,14050327.57851967
2025-01-20 00:00:00 UTC,0.19003983983925757,113795614.35569404,41001356.071904264
2025-01-21 00:00:00 UTC,0.23359736966177377,139611092.93415546,19068885.904599115
2025-01-22 00:00:00 UTC,0.2358753764652291,140586793.01818776,12222163.810860623
2025-01-23 00:00:00 UTC,0.2290459420365399,136993370.0927447,14193559.327135919
2025-01-24 00:00:00 UTC,0.2134048341439747,126840006.77841336,11122368.775891524
2025-01-25 00:00:00 UTC,0.2063517796874718,123269942.97840746,7857677.354220716
2025-01-26 00:00:00 UTC,0.19920518132467685,119048898.12430935,6427147.724245201
2025-01-27 00:00:00 UTC,0.19381458086348693,115818276.0859841,5142456.302307792
2025-01-28 00:00:00 UTC,0.19133468683879212,113696149.4470794,12082531.113866197
2025-01-29 00:00:00 UTC,0.18071108049058066,108000045.62712105,9675106.787749292
2025-01-30 00:00:00 UTC,0.18882123232967124,112844898.38107498,7328148.29181876
2025-01-31 00:00:00 UTC,0.21534902313688117,128848186.89121482,12071017.039234456
2025-02-01 00:00:00 UTC,0.2026432565196344,121067800.11107743,8278479.769946847
2025-02-02 00:00:00 UTC,0.16494021977374304,98573783.39203279,10845634.282297589
2025-02-03 00:00:00 UTC,0.13538991507281745,80846282.48003055,11106314.405320339
2025-02-04 00:00:00 UTC,0.1603133843748658,95870646.47959818,14619553.392360324
2025-02-05 00:00:00 UTC,0.1330482714524607,80428011.54858537,8057073.682737636
2025-02-06 00:00:00 UTC,0.13663541631202542,81578016.0647279,5879177.464008668
2025-02-07 00:00:00 UTC,0.12337307472153007,73603473.79673915,4552295.348446488
2025-02-08 00:00:00 UTC,0.12161456369655906,72692427.83123049,4958340.651045785
2025-02-09 00:00:00 UTC,0.13973958059165284,83221620.01152831,2652228.137770947
2025-02-10 00:00:00 UTC,0.12531386206225326,74854815.0245596,3163338.3319596467
2025-02-11 00:00:00 UTC,0.13569213232929525,81054437.99339126,2890220.6804597345
2025-02-12 00:00:00 UTC,0.1308984869360268,78239215.67204751,3580252.7509121285
2025-02-13 00:00:00 UTC,0.13936249406878348,83200050.56239945,2944177.4408353185
2025-02-14 00:00:00 UTC,0.14052980755851516,83702482.93219014,2940274.897744221
2025-02-15 00:00:00 UTC,0.1621140225681739,96828153.69371273,8922204.474820822
2025-02-16 00:00:00 UTC,0.14979821993031495,89523445.12692551,4380571.513473687
2025-02-17 00:00:00 UTC,0.15340084904981693,91608188.54952236,3365033.8780888407
2025-02-18 00:00:00 UTC,0.144585144358397,86392128.7033831,2742057.1086429106
